date,symbol,direction,quantity,fill_price,value,fees,order_id,status
2015-10-23T14:00:00Z,EOG,Buy,156.0,63.30614834544,9875.75914188864,0,1,3
2015-10-26T14:00:00Z,AAPL,Buy,369.0,26.727398813115,9862.410162039434,0,2,3
2015-10-26T14:00:00Z,NFLX,Buy,986.0,10.014004,9873.807944,0,3,3
2015-10-27T14:00:00Z,GS,Buy,64.0,152.038135574325,9730.4406767568,0,4,3
2015-10-27T14:00:00Z,VZ,Buy,357.0,27.539125762148,9831.467897086835,0,5,3
2015-10-27T20:00:00Z,AAPL,Sell,369.0,26.2053248254088,9669.764860575846,0,6,3
2015-10-28T14:00:00Z,BA,Buy,74.0,132.4576925672,9801.8692499728,0,7,3
2015-10-28T14:00:00Z,ABT,Buy,270.0,36.374476302164,9821.10860158428,0,8,3
2015-10-29T14:00:00Z,BAC,Buy,718.0,13.843504426752,9939.636178407936,0,9,3
2015-10-29T14:00:00Z,PNC,Buy,146.0,67.906844729724,9914.399330539703,0,10,3
2015-10-29T14:00:00Z,LLY,Buy,142.0,69.598728770571,9883.019485421082,0,11,3
2015-10-29T14:00:00Z,JPM,Buy,199.0,49.80224904655,9910.647560263451,0,12,3
2015-11-06T21:00:00Z,GS,Sell,64.0,161.4969997713,10335.8079853632,0,13,3
2015-11-09T15:00:00Z,C,Buy,243.0,41.775489594839,10151.443971545878,0,14,3
2015-11-10T21:00:00Z,VZ,Sell,357.0,26.897219748524,9602.307450223068,0,15,3
2015-11-11T15:00:00Z,UNH,Buy,102.0,98.392750523067,10036.060553352834,0,16,3
2015-11-12T21:00:00Z,C,Sell,243.0,39.692133332351,9645.188399761293,0,17,3
2015-11-17T15:00:00Z,COP,Buy,251.0,39.49478567034,9913.191203255341,0,18,3
2015-11-17T21:00:00Z,NFLX,Sell,986.0,11.787937,11622.905882,0,19,3
2015-11-18T15:00:00Z,INTC,Buy,386.0,25.82434030176,9968.19535647936,0,20,3
2015-11-20T21:00:00Z,INTC,Sell,386.0,27.42321757368,10585.36198344048,0,21,3
2015-11-23T15:00:00Z,NKE,Buy,174.0,58.29463735095,10143.2668990653,0,22,3
2015-12-04T21:00:00Z,EOG,Sell,156.0,57.599552290808,8985.530157366047,0,23,3
2015-12-07T21:00:00Z,COP,Sell,251.0,34.54368960258,8670.46609024758,0,24,3
2015-12-09T15:00:00Z,TJX,Buy,320.0,31.025832393556,9928.266365937921,0,25,3
2015-12-11T21:00:00Z,NKE,Sell,174.0,55.680780656715,9688.45583426841,0,26,3
2015-12-17T15:00:00Z,TMO,Buy,73.0,136.608958221736,9972.453950186728,0,27,3
2015-12-17T15:00:00Z,MS,Buy,396.0,25.345699564185,10036.89702741726,0,28,3
2015-12-18T21:00:00Z,BA,Sell,74.0,125.61829701519,9295.75397912406,0,29,3
2015-12-18T21:00:00Z,TMO,Sell,73.0,131.79103441403,9620.74551222419,0,30,3
2015-12-18T21:00:00Z,MS,Sell,396.0,23.797321839135,9423.739448297461,0,31,3
2015-12-24T15:00:00Z,XOM,Buy,189.0,51.798771011988,9789.967721265732,0,32,3
2015-12-24T15:00:00Z,V,Buy,134.0,73.15827807288,9803.20926176592,0,33,3
2015-12-24T15:00:00Z,FDX,Buy,76.0,129.247787064396,9822.831816894095,0,34,3
2016-01-04T21:00:00Z,BAC,Sell,718.0,13.253485780955,9516.00279072569,0,35,3
2016-01-06T21:00:00Z,JPM,Sell,199.0,46.904994841588,9334.093973476012,0,36,3
2016-01-06T21:00:00Z,FDX,Sell,76.0,118.090740062814,8974.896244773865,0,37,3
2016-01-07T21:00:00Z,ABT,Sell,270.0,34.540551419049,9325.94888314323,0,38,3
2016-01-07T21:00:00Z,PNC,Sell,146.0,65.591849610588,9576.410043145848,0,39,3
2016-01-07T21:00:00Z,V,Sell,134.0,68.775166667655,9215.87233346577,0,40,3
2016-01-08T21:00:00Z,TJX,Sell,320.0,29.13140984326,9322.051149843199,0,41,3
2016-01-08T21:00:00Z,XOM,Sell,189.0,48.356790511812,9139.433406732469,0,42,3
2016-01-13T21:00:00Z,UNH,Sell,102.0,92.755535088312,9461.064579007823,0,43,3
2016-01-28T21:00:00Z,LLY,Sell,142.0,65.026547576058,9233.769755800235,0,44,3
2016-03-14T14:00:00Z,COP,Buy,307.0,29.663344118408,9106.646644351256,0,45,3
2016-03-14T14:00:00Z,EOG,Buy,163.0,55.618416928074,9065.801959276061,0,46,3
2016-03-14T14:00:00Z,PFE,Buy,479.0,19.0094942304273,9105.547736374678,0,47,3
2016-03-14T14:00:00Z,NKE,Buy,171.0,53.070234713496,9075.010136007815,0,48,3
2016-03-14T14:00:00Z,DE,Buy,129.0,70.285188341368,9066.789296036472,0,49,3
2016-03-15T14:00:00Z,GILD,Buy,141.0,63.967045320178,9019.3533901451,0,50,3
2016-03-15T14:00:00Z,ADBE,Buy,104.0,87.09701,9058.089039999999,0,51,3
2016-03-15T14:00:00Z,GOOGL,Buy,243.0,37.267928209512,9056.106554911416,0,52,3
2016-03-15T14:00:00Z,LOW,Buy,149.0,60.81703122495,9061.73765251755,0,53,3
2016-03-15T14:00:00Z,DIS,Buy,99.0,91.167662530945,9025.598590563555,0,54,3
2016-03-16T20:00:00Z,PFE,Sell,479.0,18.1129930210551,8676.123657085393,0,55,3
2016-03-17T14:00:00Z,IBM,Buy,99.0,91.5707275762169,9065.502030045473,0,56,3
2016-03-21T20:00:00Z,NKE,Sell,171.0,57.15155447487,9772.91581520277,0,57,3
2016-03-23T14:00:00Z,ABT,Buy,271.0,34.226600349942,9275.408694834281,0,58,3
