symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
TRIP,2021-04-01,2021-04-26,Long,22577.0,53.84379,50.93901,-65581.2180599999,-5.39%,25,0
ILMN,2018-09-04,2018-10-01,Long,553.0,345.510518711358,356.705177716044,6190.646429591359,3.24%,27,0
ILMN,2020-06-01,2020-07-01,Long,1354.0,353.51462339193,359.90236628109,8649.003871922632,1.81%,30,0
ILMN,2024-02-01,2024-02-26,Long,24116.0,139.253894205426,129.2480483742,-241300.97806584614,-7.19%,25,0
ILMN,2024-09-03,2024-10-01,Long,20368.0,131.5314,130.27959,-25496.866079999545,-0.95%,28,0
QCOM,2018-10-01,2018-10-15,Long,3278.0,60.220682566044,53.642263532508,-21564.05759193101,-10.92%,14,0
QCOM,2022-01-03,2022-01-24,Long,7409.0,167.391983065307,150.668775677727,-123902.24353458003,-9.99%,21,0
CME,2018-11-01,2019-01-02,Long,623.0,141.080920504524,146.492167525668,3371.2068941727252,3.84%,62,0
CME,2018-12-03,2019-01-02,Long,600.0,146.347202409408,146.492167525668,86.97906975600631,0.10%,30,0
VMW,2019-02-01,2019-03-01,Long,747.0,124.041940745723,140.797663795602,12516.52511825962,13.51%,28,0
XLNX,2019-03-01,2019-04-29,Long,1625.0,121.7786848278,115.35675695082,-10435.632800092511,-5.27%,59,0
TTWO,2019-06-03,2019-09-03,Long,804.0,108.25815,131.83803,18958.223520000003,21.78%,92,0
TTWO,2019-07-01,2019-09-03,Long,765.0,113.64353,131.83803,13918.792500000003,16.01%,64,0
KLAC,2019-09-03,2019-11-01,Long,1509.0,137.12828662533,156.415493941992,29104.395840842968,14.07%,59,0
LRCX,2019-11-01,2019-12-02,Long,9376.0,25.1646225903072,24.7242484844181,-4128.947616816189,-1.75%,31,0
GILD,2020-04-01,2020-05-01,Long,3484.0,59.90537504952,67.174925832,25327.114926160306,12.14%,30,0
REGN,2020-05-01,2020-06-01,Long,422.0,523.502435728272,608.820555178836,36004.246408138024,16.30%,31,0
REGN,2021-09-01,2021-10-01,Long,1563.0,670.35548075496,601.240227122808,-108027.14142705352,-10.31%,30,0
GAP,2020-10-01,2020-12-01,Long,67077.0,14.385983502891,17.678880132291,220877.62721026377,22.89%,61,0
GAP,2021-05-03,2021-06-01,Long,40793.0,28.18689805932,28.436532514488,10183.33832966821,0.89%,29,0
GAP,2022-12-01,2023-01-03,Long,82473.0,13.163114332368,10.191421353024,-245084.43508543776,-22.58%,33,0
GAP,2023-11-01,2024-02-01,Long,113706.0,12.29366506368,18.044247123567,653875.6837015112,46.78%,92,0
GAP,2023-12-01,2024-02-01,Long,72324.0,19.276082642817,18.044247123567,-89091.27209423685,-6.39%,62,0
GM,2020-12-01,2020-12-28,Long,27988.0,42.340537503264,40.077600999282,-63335.06687344834,-5.34%,27,0
JWN,2021-01-04,2021-03-01,Long,41237.0,27.195089038117,31.697547388335,185667.87498793963,16.56%,56,0
BIDU,2021-03-01,2021-03-15,Long,4604.0,283.74346,263.98575,-90964.49684000014,-6.96%,14,0
BIDU,2023-02-01,2023-03-01,Long,6284.0,134.81468,137.55231,17203.266919999973,2.03%,28,0
WFC,2021-06-01,2021-06-21,Long,27669.0,41.912174608304,37.379743287552,-125407.842213887,-10.81%,20,0
WFC,2024-12-02,2024-12-23,Long,30749.0,74.62456645644,68.77516487112,-179863.24934700454,-7.84%,21,0
M,2021-10-01,2021-11-01,Long,49069.0,19.1544988635,22.389670742175,158746.6489147036,16.89%,31,0
DVN,2021-11-01,2021-12-01,Long,33483.0,32.791838463384,34.343039720862,51938.87170413583,4.73%,30,0
DVN,2022-06-01,2022-06-27,Long,9581.0,63.49650522215,46.246913015778,-165268.34292925012,-27.17%,26,0
DVN,2024-05-01,2024-05-20,Long,61646.0,48.60168845532,47.02613067612,-97126.83485656344,-3.24%,19,0
F,2021-12-01,2022-01-03,Long,74598.0,15.40672381248,16.633244668437,91496.00281268044,7.96%,33,0
MRO,2022-03-01,2022-04-01,Long,24348.0,21.654059979552,24.053504679738,58421.67956012879,11.08%,31,0
OXY,2022-04-01,2022-05-02,Long,10365.0,53.723252570988,52.056761887242,-17273.175937027343,-3.10%,31,0
OXY,2022-04-01,2022-06-01,Long,10344.0,53.723252570988,65.493813149478,121754.67862390055,21.91%,61,0
IBM,2022-07-01,2022-07-25,Long,4253.0,123.623508409401,112.069106886825,-49140.86967551573,-9.35%,24,0
IBM,2024-10-01,2024-11-01,Long,12397.0,214.040368606064,199.737744493824,-177309.63111943906,-6.68%,31,0
COP,2022-10-03,2022-11-01,Long,507.0,91.974228510164,113.092237471086,10706.830543187452,22.96%,29,0
COP,2022-10-03,2022-12-01,Long,4834.0,91.974228510164,111.201543550593,92944.84090543381,20.91%,59,0
ROST,2023-01-03,2023-02-01,Long,3736.0,112.455474715584,114.280665867072,6818.914141959165,1.62%,29,0
META,2023-03-01,2023-04-03,Long,4970.0,173.900202684208,210.259344793392,180704.93628264437,20.91%,33,0
GOOGL,2024-06-03,2024-07-01,Long,16914.0,171.3776289225,180.810552670785,159548.47227849235,5.50%,28,0
LVS,2024-11-01,2024-11-18,Long,48922.0,50.614201432795,46.905997357692,-181412.75976218886,-7.33%,17,0
