symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
ABBV,2015-01-02,2015-02-02,Long,471.0,41.847449435792,38.80454093568,-1433.2099035527513,-7.27%,31,0
ABBV,2015-06-01,2015-07-01,Long,515.0,43.258360510365,43.560924935535,155.82067896254858,0.70%,30,0
ABBV,2016-06-01,2016-07-01,Long,643.0,42.404364853851,41.633703558063,-495.53521319168567,-1.82%,30,0
ABBV,2017-08-01,2017-09-01,Long,998.0,49.364983182515,53.06474458755,3692.361882224935,7.49%,31,0
ABBV,2017-10-02,2017-12-01,Long,806.0,62.74599350019,68.777074271808,4861.0511019241085,9.61%,60,0
ABBV,2017-11-01,2017-12-01,Long,9.0,64.1720763684,68.777074271808,41.44498113067205,7.18%,30,0
ABBV,2018-03-01,2018-04-02,Long,648.0,82.948203321984,67.616763679872,-9934.772888088577,-18.48%,32,0
ABBV,2019-11-01,2019-12-02,Long,49.0,62.104155631518,68.336202894498,305.3703158860202,10.03%,31,0
ABBV,2019-11-01,2020-01-02,Long,1028.0,62.104155631518,68.943774286926,7031.127977759427,11.01%,62,0
ABBV,2022-02-01,2022-03-01,Long,81.0,119.338829168559,128.614146158952,751.3006762218325,7.77%,28,0
ABBV,2022-02-01,2022-04-01,Long,66.0,119.338829168559,141.104759297697,1436.551388523108,18.24%,59,0
ABBV,2022-02-01,2022-06-01,Long,1334.0,119.338829168559,129.356129520864,13363.078669974851,8.39%,120,0
ABBV,2022-05-02,2022-06-01,Long,63.0,129.140126847732,129.356129520864,13.60816840731485,0.17%,30,0
ABBV,2022-11-01,2022-12-01,Long,1339.0,131.369496225968,144.138957223536,17098.308275743577,9.72%,30,0
ABBV,2023-09-01,2023-10-02,Long,118.0,135.728545788836,137.430397932102,200.8185529053908,1.25%,31,0
ABBV,2023-09-01,2023-11-01,Long,1970.0,135.728545788836,131.468080817502,-8393.115993527957,-3.14%,61,0
ABBV,2024-09-03,2024-11-01,Long,1625.0,188.36328501991,196.785391997628,13685.923838791776,4.47%,59,0
UNH,2015-02-02,2015-03-02,Long,216.0,89.142618565,95.143881735144,1296.272844751104,6.73%,28,0
UNH,2015-05-01,2015-06-01,Long,229.0,93.77611399156,100.990157385366,1652.015937181576,7.69%,31,0
UNH,2016-04-01,2016-05-02,Long,219.0,110.36475348899,112.519737118512,471.9414148653165,1.95%,31,0
UNH,2016-07-01,2016-08-01,Long,227.0,121.45104443472,122.92521765408,334.63732079471936,1.21%,31,0
UNH,2018-06-01,2018-07-02,Long,257.0,213.4043679768,217.129824973854,957.4424482428807,1.75%,31,0
UNH,2020-01-02,2020-02-03,Long,296.0,266.851088069566,246.813786817335,-5931.041170660377,-7.51%,32,0
UNH,2021-05-03,2021-06-01,Long,11.0,369.26384006512,380.650076700192,125.2486029857921,3.08%,29,0
UNH,2021-05-03,2021-07-01,Long,467.0,369.26384006512,371.396847515868,996.1144794993077,0.58%,59,0
UNH,2022-08-01,2022-09-01,Long,366.0,510.747397071912,488.100606248556,-8288.7254413483,-4.43%,31,0
UNH,2023-11-01,2024-01-02,Long,496.0,513.393682149348,505.389814630659,-3969.918289269768,-1.56%,62,0
UNH,2023-12-01,2024-01-02,Long,20.0,530.083098846301,505.389814630659,-493.86568431284104,-4.66%,32,0
UNH,2024-09-03,2024-10-01,Long,535.0,572.35807747118,567.878614354584,-2396.5127673788493,-0.78%,28,0
HD,2015-02-02,2015-04-01,Long,238.0,80.747382629914,88.129583646552,1756.9638419598457,9.14%,58,0
HD,2015-03-02,2015-04-01,Long,4.0,88.735511940075,88.129583646552,-2.423713174091972,-0.68%,30,0
HD,2015-09-01,2015-10-01,Long,5.0,91.002056096952,90.52237904796,-2.3983852449600107,-0.53%,30,0
HD,2015-09-01,2015-11-02,Long,246.0,91.002056096952,96.91044199056,1453.4629298275677,6.49%,62,0
HD,2018-02-01,2018-03-01,Long,330.0,165.58352487677,149.928360192369,-5166.20434585233,-9.45%,28,0
HD,2019-08-01,2019-09-03,Long,349.0,182.71909884228,194.20716539304,4009.3352262152334,6.29%,33,0
HD,2019-10-01,2019-11-01,Long,328.0,199.603958720166,201.463185744405,609.8264639503934,0.93%,31,0
HD,2021-05-03,2021-07-01,Long,612.0,288.63915673593,285.296516846055,-2045.6956126034927,-1.16%,59,0
HD,2021-06-01,2021-07-01,Long,14.0,284.39433211189,285.296516846055,12.630586278310261,0.32%,30,0
HD,2021-12-01,2022-01-03,Long,571.0,360.951133800257,374.721855810237,7863.082267698567,3.82%,33,0
HD,2024-11-01,2024-12-02,Long,784.0,382.541852818125,418.272849947511,28013.101749438643,9.34%,31,0
SBUX,2015-02-02,2015-04-01,Long,24.0,35.1366753993255,38.07741284163,70.57769861530807,8.37%,58,0
SBUX,2015-02-02,2015-05-01,Long,10.0,35.1366753993255,39.870710215164,47.340348158385055,13.47%,88,0
SBUX,2015-02-02,2015-06-01,Long,514.0,35.1366753993255,41.917574653812,3485.3822168060606,19.30%,119,0
SBUX,2015-03-02,2015-06-01,Long,23.0,37.666147497979,41.917574653812,97.78282458415899,11.29%,91,0
SBUX,2015-07-01,2015-08-03,Long,16.0,43.343342828786,46.733739409071,54.24634528455999,7.82%,33,0
SBUX,2015-07-01,2015-09-01,Long,505.0,43.343342828786,44.257766009922,461.78370647368075,2.11%,62,0
SBUX,2018-05-01,2018-06-01,Long,1063.0,48.660898753467,48.054453173271,-644.6516517483504,-1.25%,31,0
SBUX,2018-11-01,2018-12-03,Long,63.0,49.854811393387,57.276309940416,467.55440846282676,14.89%,32,0
SBUX,2018-11-01,2019-02-01,Long,1127.0,49.854811393387,58.495320133992,9737.853350661835,17.33%,92,0
SBUX,2019-06-03,2019-07-01,Long,14.0,66.071580933358,72.675705165381,92.45773924832196,10.00%,28,0
SBUX,2019-06-03,2019-08-01,Long,68.0,66.071580933358,82.090689754383,1089.2993998297,24.25%,59,0
SBUX,2019-06-03,2019-10-01,Long,775.0,66.071580933358,76.94550684063,8427.292578135797,16.46%,120,0
SBUX,2019-09-03,2019-10-01,Long,13.0,84.19738443116,76.94550684063,-94.27440867689,-8.61%,28,0
SBUX,2020-11-02,2020-12-01,Long,1832.0,77.412184641792,87.494141051226,18470.14414208309,13.02%,29,0
SBUX,2022-08-01,2022-09-01,Long,2401.0,78.017388847398,77.64935955336,-883.6383349852276,-0.47%,31,0
SBUX,2022-10-03,2022-11-01,Long,2110.0,77.98065427152,79.97690072232,4212.080011188003,2.56%,29,0
SBUX,2024-10-01,2024-11-01,Long,3256.0,94.47923085601,94.4935691427,46.685461462611556,0.02%,31,0
NFLX,2015-03-02,2015-04-01,Long,3170.0,6.791206208787,5.946755624667,-2676.9083516603987,-12.43%,30,0
NFLX,2015-06-01,2015-07-01,Long,90.0,8.924049075942,9.375462910242,40.62724508700002,5.06%,30,0
NFLX,2015-06-01,2015-08-03,Long,338.0,8.924049075942,11.419569,843.4857343316039,27.96%,63,0
NFLX,2015-06-01,2015-09-01,Long,79.0,8.924049075942,11.491497,202.8283860005821,28.77%,92,0
NFLX,2015-06-01,2015-10-01,Long,1991.0,8.924049075942,10.315674,2770.725223799478,15.59%,122,0
NFLX,2016-11-01,2017-01-03,Long,2670.0,12.499487,12.36762,-352.0848899999993,-1.05%,63,0
NFLX,2016-12-01,2017-01-03,Long,414.0,11.7117,12.36762,271.55088,5.60%,33,0
NFLX,2017-03-01,2017-04-03,Long,3003.0,14.227213,14.766219,1618.6350179999963,3.79%,33,0
NFLX,2018-03-01,2018-04-02,Long,153.0,29.167138,29.505465,51.76403099999994,1.16%,32,0
NFLX,2018-03-01,2018-05-01,Long,39.0,29.167138,31.214754,79.85702399999991,7.02%,61,0
NFLX,2018-03-01,2018-06-01,Long,1654.0,29.167138,35.12484,9854.039107999995,20.43%,92,0
NFLX,2018-07-02,2018-08-01,Long,1415.0,39.182143,33.711255,-7741.306520000003,-13.96%,30,0
NFLX,2019-02-01,2019-03-01,Long,22.0,33.98395,35.77419,39.38527999999994,5.27%,28,0
NFLX,2019-02-01,2019-04-01,Long,1810.0,33.98395,35.620344,2961.873140000005,4.82%,59,0
NFLX,2020-03-02,2020-05-01,Long,53.0,36.939903,41.943015,265.16493600000007,13.54%,60,0
NFLX,2020-03-02,2020-07-01,Long,2217.0,36.939903,45.458496,18885.72068099999,23.06%,121,0
NFLX,2020-06-01,2020-07-01,Long,95.0,42.014973,45.458496,327.1346849999999,8.20%,30,0
NFLX,2021-10-01,2021-12-01,Long,2977.0,61.095034,64.12581,9022.620152000009,4.96%,61,0
NFLX,2021-11-01,2021-12-01,Long,108.0,69.100031,64.12581,-537.215868,-7.20%,30,0
NFLX,2022-09-01,2022-10-03,Long,1113.0,22.378356,23.520456,1271.1572999999992,5.10%,32,0
NFLX,2022-09-01,2022-11-01,Long,960.0,22.378356,29.158812,6509.237760000001,30.30%,61,0
NFLX,2022-09-01,2023-01-03,Long,6025.0,22.378356,29.458512,42657.93989999999,31.64%,124,0
NFLX,2023-02-01,2023-03-01,Long,5725.0,35.421386,32.180787,-18552.429274999977,-9.15%,28,0
NFLX,2023-07-03,2023-08-01,Long,6117.0,44.093049,43.853103,-1467.7496820000204,-0.54%,29,0
NFLX,2024-03-01,2024-05-01,Long,5069.0,60.352292,55.008936,-27085.471564,-8.85%,61,0
NFLX,2024-04-01,2024-05-01,Long,72.0,60.793733,55.008936,-416.50538400000033,-9.52%,30,0
BA,2015-03-02,2015-04-01,Long,4.0,132.885232725245,131.942782518624,-3.7698008264840155,-0.71%,30,0
BA,2015-03-02,2015-05-01,Long,158.0,132.885232725245,126.017313740802,-1085.1311995419953,-5.17%,60,0
BA,2017-08-01,2017-10-02,Long,10.0,228.692314875024,240.723296584155,120.30981709130998,5.26%,62,0
BA,2017-08-01,2017-11-01,Long,205.0,228.692314875024,244.29328528689,3198.19893443253,6.82%,92,0
BA,2017-09-01,2017-11-01,Long,4.0,227.39956826587,244.29328528689,67.5748680840801,7.43%,61,0
BA,2018-02-01,2018-03-01,Long,6.0,337.953453992154,346.539638320155,51.51710596800615,2.54%,28,0
BA,2018-02-01,2018-04-02,Long,155.0,337.953453992154,313.63745957901,-3768.979134037317,-7.20%,60,0
BA,2019-03-01,2019-04-01,Long,150.0,429.947218002302,372.113170405938,-8675.107139454605,-13.45%,31,0
BA,2021-01-04,2021-02-01,Long,748.0,214.27406,193.99581,-15168.130999999988,-9.46%,28,0
BA,2021-04-01,2021-05-03,Long,707.0,254.97472,234.07569,-14775.614209999987,-8.20%,32,0
BA,2022-08-01,2022-09-01,Long,46.0,159.46931,160.08975,28.540240000000097,0.39%,31,0
BA,2022-08-01,2022-10-03,Long,1129.0,159.46931,120.95892,-43478.23031,-24.15%,63,0
BA,2023-01-03,2023-02-01,Long,13.0,190.68049,212.787,287.3846300000002,11.59%,29,0
BA,2023-01-03,2023-04-03,Long,951.0,190.68049,212.21757,20481.763080000004,11.29%,90,0
BA,2023-03-01,2023-04-03,Long,48.0,201.75155,212.21757,502.36895999999933,5.19%,33,0
BA,2024-01-02,2024-02-01,Long,1104.0,260.92066,210.82896,-55301.236800000006,-19.20%,30,0
AMZN,2015-03-02,2015-05-01,Long,1133.0,18.982370639232,21.018485680794,2306.918342089749,10.73%,60,0
AMZN,2015-06-01,2015-07-01,Long,1039.0,21.432562472321,21.631927661757,207.1404318240054,0.93%,30,0
AMZN,2015-08-03,2015-10-01,Long,21.0,26.771354214605,25.508920847697,-26.51110070506805,-4.72%,59,0
AMZN,2015-08-03,2015-11-02,Long,66.0,26.771354214605,31.19036034807,291.65440480869,16.51%,91,0
AMZN,2015-08-03,2015-12-01,Long,10.0,26.771354214605,33.12885694104,63.57502726434998,23.75%,120,0
AMZN,2015-08-03,2016-02-01,Long,787.0,26.771354214605,29.2518637551,1952.1610083695646,9.27%,182,0
AMZN,2015-09-01,2016-02-01,Long,11.0,25.609922341003,29.2518637551,40.06135555506701,14.22%,153,0
AMZN,2016-06-01,2016-08-01,Long,756.0,36.090771449733,37.813640095413,1302.4886961340815,4.77%,61,0
AMZN,2016-07-01,2016-08-01,Long,15.0,35.732754831774,37.813640095413,31.213278954584958,5.82%,31,0
AMZN,2017-05-01,2017-06-01,Long,11.0,46.187139671673,49.564716742926,37.153347783783005,7.31%,31,0
AMZN,2017-05-01,2017-07-03,Long,965.0,46.187139671673,48.2381671464,1979.2415131115554,4.44%,63,0
AMZN,2017-12-01,2018-01-02,Long,902.0,58.758166692225,58.277984847831,-433.1240236433848,-0.82%,32,0
AMZN,2018-03-01,2018-04-02,Long,21.0,75.520534704615,72.125029790982,-71.3056031862931,-4.50%,32,0
AMZN,2018-03-01,2018-05-01,Long,692.0,75.520534704615,78.044670158049,1746.7017337763273,3.34%,61,0
AMZN,2018-07-02,2018-08-01,Long,26.0,84.87540407346,88.574842781712,96.18540641455172,4.36%,30,0
AMZN,2018-07-02,2018-10-01,Long,627.0,84.87540407346,99.8151330519,9367.210069481882,17.60%,91,0
AMZN,2018-09-04,2018-10-01,Long,9.0,100.499808526117,99.8151330519,-6.16207926795289,-0.68%,27,0
AMZN,2020-05-01,2020-07-01,Long,754.0,123.5332095998,137.479773023586,10515.708821534647,11.29%,61,0
AMZN,2020-06-01,2020-07-01,Long,42.0,121.953842008999,137.479773023586,652.0891026126541,12.73%,30,0
AMZN,2020-08-03,2020-09-01,Long,786.0,158.020645819036,171.971059189608,10965.024909269609,8.83%,29,0
AMZN,2022-09-01,2022-10-03,Long,1430.0,126.59907017758,112.622167098,-19986.971403799398,-11.04%,32,0
CRM,2015-04-01,2015-05-01,Long,18.0,66.073994022036,71.883763828452,104.575856515488,8.79%,30,0
CRM,2015-04-01,2015-06-01,Long,298.0,66.073994022036,71.8048032201,1707.7811410230704,8.67%,61,0
CRM,2016-05-02,2016-07-01,Long,327.0,74.96495654648,78.378273865404,1116.1547632881484,4.55%,60,0
CRM,2018-07-02,2018-09-04,Long,410.0,134.89736243984,150.696321039792,6477.573025980315,11.71%,64,0
CRM,2019-02-01,2019-03-01,Long,14.0,150.295837023332,161.52379446006,157.19140411419187,7.47%,28,0
CRM,2019-02-01,2019-04-01,Long,400.0,150.295837023332,156.312394308828,2406.6229141983968,4.00%,59,0
CRM,2020-10-01,2020-11-02,Long,603.0,248.551357246192,229.252256273988,-11637.357886239013,-7.76%,32,0
CRM,2021-10-01,2021-12-01,Long,677.0,268.232130798632,281.257686949824,8818.301514356988,4.86%,61,0
CRM,2021-11-01,2021-12-01,Long,42.0,296.388493765364,281.257686949824,-635.4938862526793,-5.11%,30,0
CRM,2023-03-01,2023-04-03,Long,99.0,161.807606076116,197.184379207032,3502.3005399606845,21.86%,33,0
CRM,2023-03-01,2023-05-01,Long,31.0,161.807606076116,195.792698484828,1053.5378646700722,21.00%,61,0
CRM,2023-03-01,2023-06-01,Long,1116.0,161.807606076116,220.477758670872,65475.89029574768,36.26%,92,0
CRM,2024-01-02,2024-02-01,Long,92.0,260.241143346184,277.437967520796,1582.1078240643044,6.61%,30,0
CRM,2024-01-02,2024-03-01,Long,1014.0,260.241143346184,304.807688390808,45190.47667524871,17.13%,59,0
CRM,2024-11-01,2024-12-02,Long,28.0,289.439406184929,327.148561145817,1055.8563389048636,13.03%,31,0
NKE,2015-05-01,2015-06-01,Long,497.0,43.20859493951,44.4780463895415,630.9173706656538,2.94%,31,0
NKE,2015-10-01,2015-12-01,Long,413.0,54.04064496831,58.01588847756,1641.7755693202498,7.36%,61,0
NKE,2015-11-02,2015-12-01,Long,25.0,57.58270887369,58.01588847756,10.829490096749872,0.75%,29,0
NKE,2018-01-02,2018-02-01,Long,922.0,56.512591190055,61.512167800458,4609.60963479157,8.85%,30,0
NKE,2019-03-01,2019-04-01,Long,828.0,78.330221248279,76.985243420274,-1113.64164158814,-1.72%,31,0
NKE,2020-10-01,2020-11-02,Long,14.0,116.788538820954,111.485963247192,-74.23605803266798,-4.54%,32,0
NKE,2020-10-01,2020-12-01,Long,1270.0,116.788538820954,125.05962066453,10504.273941341518,7.08%,61,0
NKE,2021-08-02,2021-10-01,Long,1181.0,156.77947791506,135.87899625873,-24683.468836125714,-13.33%,60,0
NKE,2021-09-01,2021-10-01,Long,90.0,154.44136934226,135.87899625873,-1670.6135775176992,-12.02%,30,0
NKE,2023-01-03,2023-03-01,Long,1656.0,111.073019383326,112.537403700246,2425.0204288195264,1.32%,57,0
NKE,2023-02-01,2023-03-01,Long,22.0,120.869392001358,112.537403700246,-183.3037426244638,-6.89%,28,0
NKE,2023-12-01,2024-01-02,Long,2593.0,105.672253457771,104.184839199672,-3856.865171250728,-1.41%,32,0
NKE,2024-10-01,2024-11-01,Long,3575.0,86.01837019776,74.902047007968,-39740.855403506444,-12.92%,31,0
JPM,2015-05-01,2015-06-01,Long,452.0,47.444420639616,49.235827335552,809.715826563074,3.78%,31,0
JPM,2017-01-03,2017-02-01,Long,598.0,67.544298038217,66.478371067017,-637.4243287775998,-1.58%,29,0
TSLA,2015-06-01,2015-07-01,Long,67.0,16.736718326328,17.8661142133884,75.66952443304686,6.75%,30,0
TSLA,2015-06-01,2015-08-03,Long,1264.0,16.736718326328,17.725588227441,1249.9315550068347,5.91%,63,0
TSLA,2016-05-02,2016-06-01,Long,1531.0,16.0667157266616,14.8671165132882,-1836.5863956746725,-7.47%,30,0
TSLA,2017-02-01,2017-04-03,Long,2349.0,16.8121269854538,18.534778146522,4046.507577349201,10.25%,61,0
TSLA,2017-03-01,2017-04-03,Long,214.0,16.6826643317334,18.534778146522,396.35235636476085,11.10%,33,0
TSLA,2017-05-01,2017-06-01,Long,45.0,20.9589359041062,22.7112637288734,78.85475211452399,8.36%,31,0
TSLA,2017-05-01,2017-07-03,Long,91.0,20.9589359041062,24.0832235916774,284.3101795689789,14.91%,63,0
TSLA,2017-05-01,2017-08-01,Long,2016.0,20.9589359041062,21.5430998456898,1177.6745062325317,2.79%,92,0
TSLA,2018-12-03,2019-02-01,Long,2766.0,23.3886963277968,20.4475299552468,-8135.266186473302,-12.58%,60,0
TSLA,2019-01-02,2019-02-01,Long,32.0,22.208851112448,20.4475299552468,-56.36227703043835,-7.93%,30,0
TSLA,2019-11-01,2020-01-02,Long,346.0,21.0156592317672,27.8607752139222,2368.41012982563,32.57%,62,0
TSLA,2019-11-01,2020-02-03,Long,811.0,21.0156592317672,43.3279576672038,18095.27403113908,106.17%,94,0
TSLA,2019-11-01,2020-03-02,Long,143.0,21.0156592317672,44.4881295511866,3356.5632556769747,111.69%,122,0
TSLA,2019-11-01,2020-05-01,Long,1882.0,21.0156592317672,52.0732027926792,58450.296981636384,147.78%,182,0
TSLA,2020-06-01,2020-07-01,Long,241.0,55.7223277611,71.9153388084654,3902.5156624150636,29.06%,30,0
TSLA,2020-06-01,2020-08-03,Long,203.0,55.7223277611,95.2886064711384,8031.954578137795,71.01%,63,0
TSLA,2020-06-01,2020-09-01,Long,333.0,55.7223277611,165.940543405944,36702.66580973306,197.80%,92,0
TSLA,2020-06-01,2020-11-02,Long,967.0,55.7223277611,129.217307078268,71069.64499970146,131.90%,154,0
TSLA,2020-10-01,2020-11-02,Long,81.0,143.146322352033,129.217307078268,-1128.2502371749652,-9.73%,32,0
TSLA,2021-01-04,2021-02-01,Long,60.0,235.458533120811,264.245463575451,1727.2158272784009,12.23%,28,0
TSLA,2021-01-04,2021-03-01,Long,621.0,235.458533120811,224.94147750585,-6531.091536890786,-4.47%,56,0
TSLA,2021-10-01,2021-11-01,Long,130.0,258.751800791484,370.9619629038,14587.321074601075,43.37%,31,0
TSLA,2021-10-01,2021-12-01,Long,33.0,258.751800791484,381.205041879492,4040.9569559042634,47.32%,61,0
TSLA,2021-10-01,2022-01-03,Long,540.0,258.751800791484,351.907704809226,50304.18816958067,36.00%,94,0
TSLA,2022-09-01,2022-10-03,Long,38.0,275.88561,264.98475,-414.2326799999987,-3.95%,32,0
TSLA,2022-09-01,2022-11-01,Long,619.0,275.88561,227.31246,-30066.77985,-17.61%,61,0
TSLA,2023-04-03,2023-05-01,Long,1091.0,207.66746,164.14569,-47482.251070000006,-20.96%,28,0
TSLA,2023-07-03,2023-09-01,Long,1029.0,262.03177,257.82192,-4331.935650000018,-1.61%,60,0
TSLA,2023-08-01,2023-09-01,Long,31.0,267.69743,257.82192,-306.1408100000006,-3.69%,31,0
TSLA,2024-08-01,2024-09-03,Long,1295.0,232.30207,213.89589,-23836.003099999973,-7.92%,33,0
MSFT,2015-06-01,2015-07-01,Long,549.0,40.52989583643,38.109681745425,-1328.6975359617452,-5.97%,30,0
MSFT,2015-12-01,2016-01-04,Long,556.0,47.637030986545,48.530302754364,496.6591029073649,1.88%,34,0
MSFT,2016-09-01,2016-10-03,Long,614.0,51.397648269968,51.41993467392,13.68385202652479,0.04%,32,0
MSFT,2019-05-01,2019-06-03,Long,53.0,122.84006702968,116.52856007472,-334.50986861287976,-5.14%,33,0
MSFT,2019-05-01,2019-08-01,Long,485.0,122.84006702968,128.39057957133,2691.998582700247,4.52%,92,0
MSFT,2023-05-01,2023-07-03,Long,726.0,301.137750970056,333.81595733256,23724.377819177902,10.85%,63,0
MSFT,2023-06-01,2023-07-03,Long,43.0,322.55031813004,333.81595733256,484.42248570835966,3.49%,32,0
MSFT,2023-11-01,2023-12-01,Long,32.0,332.800561767674,372.970165463028,1285.427318251328,12.07%,30,0
MSFT,2023-11-01,2024-01-02,Long,733.0,332.800561767674,370.145155896432,27373.587496379605,11.22%,62,0
LLY,2015-07-01,2015-09-01,Long,325.0,69.532048867281,68.857636392045,-219.1840544517035,-0.97%,62,0
LLY,2015-08-03,2015-09-01,Long,11.0,70.381524131919,68.857636392045,-16.762765138613986,-2.17%,29,0
LLY,2016-02-01,2016-03-01,Long,355.0,66.625270653942,61.0070422896,-1994.4710693414083,-8.43%,29,0
LLY,2018-08-01,2018-11-01,Long,92.0,89.025691307553,98.065129722984,831.6283342196514,10.15%,92,0
LLY,2018-08-01,2019-01-02,Long,533.0,89.025691307553,105.175005198516,8607.584303883279,18.14%,154,0
LLY,2018-09-04,2019-01-02,Long,43.0,95.73333510741,105.175005198516,405.9918139175582,9.86%,120,0
LLY,2018-10-01,2019-01-02,Long,27.0,97.237521915534,105.175005198516,214.31204864051404,8.16%,93,0
LLY,2019-02-01,2019-03-01,Long,570.0,109.155840936142,115.403926307247,3561.4086615298534,5.72%,28,0
LLY,2020-02-03,2020-03-02,Long,676.0,130.03104126012,117.831939412698,-8246.592848857263,-9.38%,28,0
LLY,2020-05-01,2020-06-01,Long,643.0,144.755495540656,143.560116894285,-768.6284696165606,-0.83%,31,0
LLY,2021-02-01,2021-04-01,Long,832.0,197.55652179263,177.85059581556,-16395.330412922238,-9.97%,59,0
LLY,2021-03-01,2021-04-01,Long,75.0,195.46261256522,177.85059581556,-1320.9012562245,-9.01%,31,0
LLY,2021-07-01,2021-08-02,Long,44.0,219.90544231656,232.90062245379,571.7879260381197,5.91%,32,0
LLY,2021-07-01,2021-10-01,Long,793.0,219.90544231656,221.49852699276,1263.3161482265946,0.72%,92,0
LLY,2022-04-01,2022-05-02,Long,42.0,277.30649917971,282.23201678868,206.87173957674167,1.78%,31,0
LLY,2022-04-01,2022-06-01,Long,32.0,277.30649917971,303.759531259146,846.4970265419524,9.54%,61,0
LLY,2022-04-01,2022-08-01,Long,21.0,277.30649917971,319.574885772447,887.6361184474767,15.24%,122,0
LLY,2022-04-01,2022-09-01,Long,585.0,277.30649917971,293.145210778572,9265.646285334273,5.71%,153,0
LLY,2022-11-01,2022-12-01,Long,498.0,353.077023935636,362.056454879247,4471.75660991826,2.54%,30,0
LLY,2023-06-01,2023-07-03,Long,588.0,422.272482015384,460.188296538516,22294.498939601606,8.98%,32,0
