symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
HD,2018-09-05,2018-09-25,Long,60.0,171.820655854848,173.910550309056,125.39366725247874,1.22%,20,0
HD,2019-04-04,2019-04-29,Long,59.0,168.64178913582,172.54191119418,230.107201443239,2.31%,25,0
HD,2019-05-28,2019-05-30,Long,60.0,164.37925562058,161.00013608262,-202.7471722776005,-2.06%,2,0
HD,2019-06-05,2019-07-22,Long,58.0,165.7887786555,181.79934315552,928.6127410011597,9.66%,47,0
HD,2019-12-18,2019-12-31,Long,56.0,188.499782471,187.76889489825,-40.929704073999574,-0.39%,13,0
HD,2020-01-09,2020-02-03,Long,55.0,192.02354746575,197.0921031075,278.77056029625055,2.64%,25,0
HD,2020-02-21,2020-02-25,Long,51.0,213.8674272735,207.1151999775,-344.36359209600005,-3.16%,4,0
HD,2020-07-28,2020-09-04,Long,44.0,234.470328970878,241.5781339461,312.7434189097678,3.03%,38,0
HD,2021-01-19,2021-01-28,Long,49.0,244.232386246849,242.382362967045,-90.6511407103956,-0.76%,9,0
HD,2021-03-26,2021-04-29,Long,44.0,265.01617264122,284.53810216491,858.9648990423602,7.37%,34,0
HD,2021-07-21,2021-08-18,Long,42.0,291.658722530175,286.960575052125,-197.32219407809896,-1.61%,28,0
HD,2021-09-23,2021-09-29,Long,40.0,302.674207776941,300.15416044494,-100.80189328004053,-0.83%,6,0
HD,2022-12-01,2022-12-07,Long,41.0,300.498121869946,293.84404804377,-272.8170268732155,-2.21%,6,0
HD,2023-04-21,2023-04-27,Long,45.0,278.926624440464,268.579738277136,-465.6098773497604,-3.71%,6,0
HD,2023-05-24,2023-05-25,Long,45.0,275.535447675488,271.40473430928,-185.88210147935996,-1.50%,1,0
HD,2023-06-27,2023-07-07,Long,45.0,289.70416741266,283.61309089212,-274.0984434243006,-2.10%,10,0
HD,2023-08-16,2023-08-18,Long,45.0,312.52181676716,307.33359508368,-233.46997575659913,-1.66%,2,0
HD,2023-11-02,2023-11-10,Long,49.0,271.422156463458,272.051717200758,30.848476127699143,0.23%,8,0
HD,2023-12-04,2024-01-04,Long,47.0,304.694113179456,321.819363582912,804.8867689624317,5.62%,31,0
HD,2024-06-07,2024-06-10,Long,53.0,319.73317303928,315.171923333256,-241.746234419272,-1.43%,3,0
HD,2024-06-11,2024-06-26,Long,53.0,321.143050516288,326.052549008064,260.20342006412756,1.53%,15,0
ADBE,2015-08-20,2015-08-21,Long,115.0,85.56548,82.60731,-340.1895499999995,-3.46%,1,0
ADBE,2016-05-19,2016-06-08,Long,88.0,96.7967,98.42148,142.9806400000001,1.68%,20,0
ADBE,2016-07-21,2016-07-22,Long,90.0,98.4984,96.24366,-202.92659999999984,-2.29%,1,0
ADBE,2016-08-24,2016-09-09,Long,88.0,101.24114,101.77812,47.25423999999998,0.53%,16,0
ADBE,2017-01-20,2017-04-17,Long,82.0,109.89979,128.92095,1559.7351200000007,17.31%,87,0
ADBE,2017-10-19,2017-11-30,Long,64.0,153.153,176.67315,1505.2896,15.36%,42,0
ADBE,2018-03-08,2018-03-26,Long,49.0,217.07686,214.80498,-111.3221200000005,-1.05%,18,0
ADBE,2018-05-04,2018-06-20,Long,44.0,226.27605,251.48826,1109.3372399999998,11.14%,47,0
ADBE,2018-11-29,2018-12-10,Long,41.0,249.45921,237.762,-479.58561000000054,-4.69%,11,0
ADBE,2019-05-29,2019-05-30,Long,35.0,278.52825,273.10662,-189.75704999999977,-1.95%,1,0
ADBE,2019-08-28,2019-08-29,Long,35.0,289.73945,281.84787,-276.20529999999917,-2.72%,1,0
ADBE,2019-09-17,2019-09-19,Long,36.0,283.21293,279.44028,-135.81539999999995,-1.33%,2,0
ADBE,2019-09-27,2019-09-30,Long,35.0,284.09381,277.26246,-239.0972500000015,-2.40%,3,0
ADBE,2019-10-14,2019-10-17,Long,35.0,278.56829,272.4273,-214.93464999999958,-2.20%,3,0
ADBE,2020-01-14,2020-02-25,Long,31.0,345.97563,357.05259,343.38575999999955,3.20%,42,0
ADBE,2020-03-03,2020-03-09,Long,28.0,360.64028,336.43323,-677.7974000000011,-6.71%,6,0
ADBE,2020-06-15,2020-07-14,Long,24.0,406.94654,442.02753,841.9437599999997,8.62%,29,0
ADBE,2020-12-15,2021-01-05,Long,23.0,486.90642,484.85466,-47.190480000000036,-0.42%,21,0
ADBE,2021-04-16,2021-05-03,Long,23.0,523.77325,507.83166,-366.65656999999914,-3.04%,17,0
ADBE,2021-06-21,2021-08-11,Long,21.0,566.15559,621.11826,1154.21607,9.71%,51,0
ADBE,2021-11-04,2021-11-11,Long,20.0,655.83518,646.8525,-179.65360000000146,-1.37%,7,0
ADBE,2021-11-17,2021-11-29,Long,19.0,671.70103,661.4379,-194.99946999999872,-1.53%,12,0
ADBE,2022-01-31,2022-02-04,Long,25.0,518.67816,510.31917,-208.97475000000156,-1.61%,4,0
ADBE,2023-01-23,2023-02-13,Long,32.0,356.73638,370.61901,444.2441600000002,3.89%,21,0
ADBE,2023-03-17,2023-04-12,Long,35.0,353.64329,370.73889,598.3460000000016,4.83%,26,0
ADBE,2023-05-26,2023-07-28,Long,31.0,392.45206,513.45603,3751.123070000001,30.83%,63,0
ADBE,2023-10-05,2023-10-23,Long,25.0,518.93842,540.41904,537.0155000000011,4.14%,18,0
ADBE,2023-11-13,2023-12-05,Long,22.0,597.81722,603.95544,135.04083999999852,1.03%,22,0
ADBE,2024-01-22,2024-02-07,Long,24.0,612.16155,606.53286,-135.08856000000014,-0.92%,16,0
ADBE,2024-06-12,2024-07-19,Long,37.0,463.15269,556.29315,3446.1970199999987,20.11%,37,0
ADBE,2024-11-07,2024-11-18,Long,35.0,505.33483,502.86663,-86.38700000000085,-0.49%,11,0
ADBE,2024-12-05,2024-12-13,Long,32.0,537.02649,474.15537,-2011.8758399999988,-11.71%,8,0
TJX,2015-08-20,2015-08-24,Long,304.0,32.485053041441,30.974249939805,-459.28414289734405,-4.65%,4,0
TJX,2015-12-11,2015-12-14,Long,297.0,31.10413651345,30.633885897552,-139.66443292170686,-1.51%,3,0
TJX,2015-12-17,2015-12-18,Long,289.0,31.256394524355,30.672959731605,-168.6126551047493,-1.87%,1,0
TJX,2015-12-24,2016-01-05,Long,284.0,31.01713193579,30.751107399711,-75.55096824643641,-0.86%,12,0
TJX,2016-05-18,2016-05-24,Long,259.0,33.0958907193915,32.640871150305,-117.8500683934023,-1.37%,6,0
TJX,2016-10-13,2016-10-14,Long,256.0,33.1138622179365,32.6444126247855,-120.1790958466554,-1.42%,1,0
TJX,2017-07-03,2017-07-07,Long,291.0,32.0500906240515,31.1528303910945,-261.10272779048665,-2.80%,4,0
TJX,2017-07-18,2017-07-21,Long,298.0,31.246284831762,30.84701942268,-118.98109190643655,-1.28%,3,0
TJX,2017-08-17,2017-08-18,Long,297.0,31.9337051618585,31.2822738130995,-193.47511058142325,-2.04%,1,0
TJX,2017-08-22,2017-09-20,Long,293.0,31.875716871999,32.4219154946355,160.03619643249428,1.71%,29,0
TJX,2017-11-13,2017-11-15,Long,323.0,31.466569742608,30.384040760784,-349.6568611291525,-3.44%,2,0
TJX,2017-11-20,2017-12-12,Long,315.0,31.825060995728,32.78113317288,301.1627358028796,3.00%,22,0
TJX,2018-03-01,2018-03-16,Long,289.0,37.203959937144,36.527864143428,-195.39168438392443,-1.82%,15,0
TJX,2018-06-05,2018-06-28,Long,249.0,42.016661011325,42.501137853465,120.63473369286118,1.15%,23,0
TJX,2018-10-16,2018-10-19,Long,205.0,50.14803828034,49.65383622024,-101.31142232050021,-0.99%,3,0
TJX,2019-03-07,2019-03-11,Long,211.0,47.4880921515,46.288920744,-253.0251669824992,-2.53%,4,0
TJX,2019-03-21,2019-05-02,Long,209.0,48.045914917,49.227610113,246.97429596399994,2.46%,42,0
TJX,2020-02-27,2020-02-28,Long,178.0,59.535338707845,55.724314848057,-678.3622470422642,-6.40%,1,0
TJX,2020-03-03,2020-03-04,Long,180.0,57.806443625931,56.225249258211,-284.61498618960036,-2.74%,1,0
TJX,2020-08-18,2020-08-20,Long,195.0,55.222396137909,50.427397288836,-935.0247755692357,-8.68%,2,0
TJX,2021-04-28,2021-05-13,Long,186.0,65.12543795758,65.006555460912,-22.11214438024936,-0.18%,15,0
TJX,2021-08-19,2021-08-31,Long,181.0,68.617075349823,68.28300808056,-60.466175736603404,-0.49%,12,0
TJX,2021-11-18,2021-11-23,Long,192.0,69.401560445217,65.779509891753,-695.4337062650893,-5.22%,5,0
TJX,2021-12-20,2021-12-21,Long,190.0,69.873230694267,68.236709273712,-310.9390699054498,-2.34%,1,0
TJX,2022-01-31,2022-02-04,Long,199.0,67.326211349397,65.723022549639,-319.0345711518423,-2.38%,4,0
TJX,2022-04-11,2022-04-25,Long,224.0,58.277718223725,59.257413814455,219.4518123235191,1.68%,14,0
TJX,2023-05-12,2023-05-23,Long,166.0,75.558128790144,75.764589202368,34.272428429184686,0.27%,11,0
TJX,2023-06-26,2023-07-10,Long,166.0,79.429926319744,79.88947503552,76.28508681881513,0.58%,14,0
TJX,2023-08-17,2023-09-20,Long,162.0,86.780831029893,88.2463026627,237.40640451473553,1.69%,34,0
TJX,2024-05-28,2024-07-22,Long,169.0,100.33154112982,109.55206602225,1558.268706820671,9.19%,55,0
TJX,2024-09-26,2024-09-30,Long,159.0,116.438720764366,115.5863364615,-135.52910415569394,-0.73%,4,0
UNH,2015-08-20,2015-08-21,Long,94.0,104.165483127706,101.063562639633,-291.5805258788612,-2.98%,1,0
UNH,2015-11-27,2015-12-01,Long,99.0,97.136203187023,95.501677238487,-161.81806890506346,-1.68%,4,0
UNH,2015-12-07,2015-12-10,Long,95.0,100.395206523612,97.90547521131,-236.52447466868983,-2.48%,3,0
UNH,2015-12-24,2016-01-04,Long,87.0,101.179677306708,100.11802832343,-92.36346154518641,-1.05%,11,0
UNH,2016-10-19,2016-10-31,Long,67.0,123.908859018945,121.039555708575,-192.24332179479,-2.32%,12,0
UNH,2017-03-13,2017-03-21,Long,62.0,148.029989165058,145.995970745142,-126.10914203479257,-1.37%,8,0
UNH,2017-04-18,2017-05-15,Long,61.0,145.591561293178,149.324727549249,227.7231416203311,2.56%,27,0
UNH,2017-06-07,2017-07-14,Long,59.0,157.470188497622,161.8714397268,259.6738225215021,2.79%,37,0
UNH,2017-07-31,2017-08-11,Long,55.0,167.1537152285,168.0589990737,49.79061148599939,0.54%,11,0
UNH,2018-03-16,2018-03-20,Long,53.0,202.782750986816,198.479608465248,-228.06655364310507,-2.12%,4,0
UNH,2018-03-21,2018-03-22,Long,53.0,200.396863642976,196.504160482656,-206.3132674969598,-1.94%,1,0
UNH,2018-04-04,2018-04-10,Long,51.0,198.452807288736,196.424789804784,-103.42889168155193,-1.02%,6,0
UNH,2018-04-30,2018-05-03,Long,48.0,212.237934164256,205.887538399968,-304.8189966858231,-2.99%,3,0
UNH,2018-06-15,2018-06-26,Long,46.0,225.625413149136,221.882360883651,-172.18040421231024,-1.66%,11,0
UNH,2018-10-10,2018-10-11,Long,44.0,240.338419319999,233.615568554028,-295.80543370272414,-2.80%,1,0
UNH,2018-11-07,2018-11-15,Long,44.0,234.492566093786,235.285012331136,34.86763444339965,0.34%,8,0
UNH,2019-05-13,2019-05-15,Long,46.0,215.575866096591,211.425107662593,-190.93488796390767,-1.93%,2,0
UNH,2019-05-20,2019-05-29,Long,45.0,216.283729824162,216.459677540106,7.917647217478958,0.08%,9,0
UNH,2019-09-11,2019-09-13,Long,49.0,209.213534824294,206.67577423311,-124.35026896801583,-1.21%,2,0
UNH,2019-10-10,2019-10-15,Long,48.0,200.814094184704,199.068238386108,-83.80107833260854,-0.87%,5,0
UNH,2019-10-16,2020-01-06,Long,45.0,215.743131896292,262.295701358382,2094.865625794051,21.58%,82,0
UNH,2020-08-17,2020-08-20,Long,36.0,296.37219789177,288.19594191366,-294.3452152119587,-2.76%,3,0
UNH,2020-10-08,2020-10-27,Long,37.0,297.106931999878,296.412385109796,-25.698234933033802,-0.23%,19,0
UNH,2021-01-22,2021-01-25,Long,37.0,327.544135919,320.02962241761,-278.0369995514284,-2.29%,3,0
UNH,2021-03-01,2021-04-07,Long,38.0,306.525951647916,336.709721419812,1146.9832513320493,9.85%,37,0
UNH,2021-07-12,2021-07-20,Long,32.0,382.985650680633,379.391655291282,-115.0078524592318,-0.94%,8,0
UNH,2022-03-31,2022-04-25,Long,26.0,488.738094078234,487.873977538122,-22.46703004291146,-0.18%,25,0
UNH,2022-12-01,2022-12-16,Long,24.0,517.470273608288,499.038285184992,-442.36772215910514,-3.56%,15,0
UNH,2023-02-10,2023-02-17,Long,27.0,460.284921309213,460.897339836465,16.535300235803334,0.13%,7,0
UNH,2023-02-21,2023-02-23,Long,26.0,472.935578463348,462.353750841591,-275.12751816568164,-2.24%,2,0
UNH,2023-04-04,2023-04-20,Long,27.0,469.969668930762,461.44744140924,-230.10014308109356,-1.81%,16,0
UNH,2023-06-01,2023-06-07,Long,27.0,463.360289544152,462.747694380714,-16.540069412826426,-0.13%,6,0
UNH,2023-07-03,2023-07-05,Long,29.0,458.960078985408,455.288946983325,-106.46282806040779,-0.80%,2,0
UNH,2023-09-21,2023-10-24,Long,28.0,471.761208447529,498.983748449319,762.231120050121,5.77%,33,0
UNH,2024-03-18,2024-03-25,Long,32.0,473.971675064888,472.301870942412,-53.43373191923274,-0.35%,7,0
UNH,2024-04-17,2024-05-28,Long,35.0,452.794463797676,489.745631760372,1293.2908786943617,8.16%,41,0
UNH,2024-07-01,2024-07-05,Long,35.0,493.80673169828,474.131267028099,-688.6412634563345,-3.98%,4,0
UNH,2024-08-05,2024-08-12,Long,31.0,571.795611044658,540.785863693116,-961.3021678978034,-5.42%,7,0
UNH,2024-12-05,2024-12-06,Long,28.0,594.425980746598,562.332697121286,-898.6119415087387,-5.40%,1,0
TGT,2015-08-20,2015-08-24,Long,165.0,59.699719014936,57.783007219932,-316.25744617565965,-3.21%,4,0
TGT,2015-12-04,2015-12-09,Long,172.0,54.447649628372,53.945372236392,-86.39171142056028,-0.92%,5,0
TGT,2017-03-30,2017-04-04,Long,213.0,42.76286975961,41.810725543878,-202.8067179509156,-2.23%,5,0
TGT,2017-04-20,2017-05-12,Long,214.0,41.785875817686,43.381626392556,341.4906230221806,3.82%,22,0
TGT,2017-08-01,2017-08-11,Long,211.0,44.419087169457,43.524616059756,-188.7334041469113,-2.01%,10,0
TGT,2017-11-10,2017-11-16,Long,214.0,47.47980444207,43.28856762048,-896.9246798202591,-8.83%,6,0
TGT,2017-11-20,2017-11-27,Long,215.0,46.56270226608,44.66331533664,-408.3681898296012,-4.08%,7,0
TGT,2018-06-26,2018-06-27,Long,167.0,62.579410265372,62.039856280761,-90.10551543003649,-0.86%,1,0
TGT,2018-06-28,2018-06-29,Long,167.0,62.603842622321,61.44652344852,-193.27230202476693,-1.85%,1,0
TGT,2018-08-03,2018-08-16,Long,156.0,65.771904906708,66.099182787864,51.055349460334924,0.50%,13,0
TGT,2019-03-06,2019-04-29,Long,158.0,63.4568706772,64.263369167136,127.42676140988866,1.27%,54,0
TGT,2019-10-04,2019-10-24,Long,108.0,90.523816217835,94.26574656333,404.1284773134592,4.13%,20,0
TGT,2020-02-10,2020-02-25,Long,109.0,98.737795682526,97.56710926596,-127.60481940569393,-1.19%,15,0
TGT,2020-07-31,2020-09-04,Long,97.0,107.57932038854,126.469266642495,1832.3247866336353,17.56%,35,0
TGT,2021-06-09,2021-08-18,Long,59.0,206.22916076763,223.688347907832,1030.0920412719183,8.47%,70,0
TGT,2021-10-14,2021-11-08,Long,61.0,208.389250794725,223.38967512159,915.0258839387642,7.20%,25,0
TGT,2022-08-17,2022-08-22,Long,79.0,161.43829339638,149.388960865635,-951.8972699288554,-7.46%,5,0
TGT,2023-01-12,2023-02-13,Long,81.0,143.321533302948,153.035307559944,786.815714816674,6.78%,32,0
TGT,2023-05-10,2023-05-17,Long,88.0,142.877021619332,143.146766707236,23.73756773555192,0.19%,7,0
TGT,2023-05-18,2023-05-19,Long,85.0,147.06075405021,140.584386694194,-550.4912252613599,-4.40%,1,0
TGT,2023-06-27,2023-06-28,Long,106.0,122.93895282669,120.760137055926,-230.9544717009844,-1.77%,1,0
TGT,2023-07-05,2023-07-06,Long,108.0,123.158241928722,120.86956253691,-247.17737431569714,-1.86%,1,0
TGT,2023-08-18,2023-08-22,Long,117.0,119.910422623992,117.555540598188,-275.52119701906827,-1.96%,4,0
TGT,2024-02-28,2024-04-05,Long,106.0,142.563388950983,161.215944252426,1977.1708619529568,13.08%,37,0
TGT,2024-07-12,2024-07-22,Long,123.0,142.98751833366,141.127773144813,-228.74865822818106,-1.30%,10,0
TGT,2024-11-19,2024-11-21,Long,118.0,149.017185108792,116.460363555504,-3841.7049432879844,-21.85%,2,0
MRK,2015-08-20,2015-08-21,Long,240.0,41.1222638176409,39.1758930223353,-467.12899087334335,-4.73%,1,0
MRK,2015-12-11,2015-12-14,Long,247.0,37.3258809312668,36.4954994113014,-205.10423543145373,-2.22%,3,0
MRK,2016-10-14,2016-10-17,Long,187.0,44.904512256957,44.5495318192552,-66.38134185023618,-0.79%,3,0
MRK,2017-01-12,2017-01-20,Long,204.0,44.6120797926134,43.5837945457832,-209.77019035336102,-2.30%,8,0
MRK,2017-01-30,2017-03-13,Long,201.0,44.698944137496,47.3909650622142,541.0962058683582,6.02%,42,0
MRK,2017-05-19,2017-06-07,Long,195.0,46.5817629687044,47.0562489408373,92.52476456591481,1.02%,19,0
MRK,2017-08-25,2017-09-27,Long,203.0,46.0576204257679,47.8115615831817,356.05005495500114,3.81%,33,0
MRK,2018-03-29,2018-04-03,Long,248.0,41.4598057379051,40.0100042960587,-359.5507575779064,-3.50%,5,0
MRK,2018-08-16,2018-09-05,Long,201.0,51.0933585431216,51.4302666206009,67.71852357333798,0.66%,20,0
MRK,2019-07-30,2019-08-15,Long,160.0,64.2856714266123,64.8727655644154,93.935062048497,0.91%,16,0
MRK,2020-03-03,2020-03-10,Long,162.0,64.272026562173,62.2359356335747,-329.84673043292435,-3.17%,7,0
MRK,2020-11-05,2020-11-25,Long,164.0,65.1867361765167,64.6772253750128,-83.55977144664081,-0.78%,20,0
MRK,2021-05-13,2021-05-26,Long,187.0,64.1207342626796,63.5782831479314,-101.43835845791408,-0.85%,13,0
MRK,2021-06-10,2021-07-20,Long,190.0,63.790999235964,66.829844802456,577.3806576334787,4.76%,40,0
MRK,2021-11-05,2021-11-08,Long,173.0,79.400127494688,71.410089032397,-1382.2766539763425,-10.06%,3,0
MRK,2022-01-06,2022-01-24,Long,194.0,69.8333013378,70.63892430606,156.29085584244203,1.15%,18,0
MRK,2022-04-04,2022-04-25,Long,171.0,74.579957996544,75.420151488864,143.67308718671956,1.13%,21,0
MRK,2022-12-14,2023-01-10,Long,119.0,100.662663937836,100.60748262918,-6.566575730064372,-0.05%,27,0
MRK,2023-02-09,2023-02-17,Long,129.0,97.419673679328,97.106506341948,-40.398586522019244,-0.32%,8,0
MRK,2023-02-21,2023-03-01,Long,123.0,100.0323918594,96.82387544376,-394.6475191237189,-3.21%,8,0
MRK,2023-06-21,2023-07-07,Long,132.0,102.0861105264,103.2961451553,159.7245710147987,1.19%,16,0
MRK,2023-08-24,2023-09-01,Long,135.0,103.0954887963,100.7176693122,-321.00563035350024,-2.31%,8,0
MRK,2023-10-16,2023-10-19,Long,137.0,96.973538029368,94.900204232568,-284.0467301616,-2.14%,3,0
MRK,2023-10-24,2023-10-30,Long,136.0,96.35818820628,95.672507100624,-93.25263036921626,-0.71%,6,0
MRK,2023-12-29,2024-03-01,Long,148.0,102.145826629847,119.167896681135,2519.2663675906256,16.66%,63,0
MRK,2024-09-06,2024-09-10,Long,161.0,112.744682309259,109.502201327859,-522.0394380054012,-2.88%,4,0
MRK,2024-12-06,2024-12-11,Long,173.0,99.10465176612,96.4709868456,-455.6240312499608,-2.66%,5,0
BMY,2015-08-20,2015-08-21,Long,217.0,45.370688971608,44.291391121152,-234.2076335489507,-2.38%,1,0
BMY,2016-04-22,2016-05-12,Long,176.0,50.530937224768,50.897186753112,64.45991698854391,0.72%,20,0
BMY,2016-06-29,2016-07-27,Long,166.0,51.863352188648,54.238241773692,394.23167111730436,4.58%,28,0
BMY,2016-10-28,2016-11-03,Long,224.0,37.882120484208,36.795058945164,-243.50178474585618,-2.87%,6,0
BMY,2016-11-07,2016-12-02,Long,223.0,37.189510506148,40.60044075816,760.6374461986762,9.17%,25,0
BMY,2017-10-09,2017-10-17,Long,202.0,48.534441281326,47.57051265921,-194.71358166743212,-1.99%,8,0
BMY,2018-02-08,2018-03-01,Long,224.0,47.209650593105,49.8009668823,580.4548487796799,5.49%,21,0
BMY,2018-05-31,2018-06-05,Long,257.0,40.221218373336,38.95222664214,-326.1308749173728,-3.16%,5,0
BMY,2018-06-14,2018-07-24,Long,259.0,40.54741837146,42.61242090402,534.8356559330404,5.09%,40,0
BMY,2019-08-02,2019-08-15,Long,282.0,35.65531697728,35.930471258304,77.5935072487683,0.77%,13,0
BMY,2019-08-27,2019-10-03,Long,267.0,37.950825216304,38.740983580656,210.97228328198472,2.08%,37,0
BMY,2020-06-26,2020-07-10,Long,215.0,46.992457327816,47.199530358864,44.52070167532096,0.44%,14,0
BMY,2020-09-28,2020-10-05,Long,222.0,48.417165420624,48.053672194032,-80.69549630342368,-0.75%,7,0
BMY,2021-05-13,2021-05-28,Long,224.0,53.752118518098,54.625672732914,195.6761441187832,1.63%,15,0
BMY,2022-03-24,2022-04-25,Long,210.0,60.914537878194,64.99072586835,855.9994779327601,6.69%,32,0
BMY,2023-08-15,2023-08-17,Long,262.0,54.723939432162,54.003044990907,-188.87434360880954,-1.32%,2,0
BMY,2023-08-18,2023-08-24,Long,254.0,55.194625701215,54.561422117844,-160.83371017623386,-1.15%,6,0
BMY,2023-08-28,2023-08-29,Long,250.0,55.132459590208,54.632327149836,-125.03311009299978,-0.91%,1,0
BMY,2024-11-12,2024-11-18,Long,319.0,56.3780481264,52.8793221456,-1116.0935878752011,-6.21%,6,0
BMY,2024-12-23,2024-12-31,Long,308.0,54.0313189416,52.7288295888,-401.1667206624006,-2.41%,8,0
AVGO,2015-08-20,2015-08-21,Long,1054.0,9.3661258866175,8.8532963559855,-540.5223252861285,-5.48%,1,0
AVGO,2015-12-04,2015-12-18,Long,840.0,11.200323220086,10.8793693947456,-269.60121328593584,-2.87%,14,0
AVGO,2016-05-19,2016-06-20,Long,762.0,11.2019570298636,12.1595488794,729.6849893467377,8.55%,32,0
AVGO,2016-09-15,2016-09-21,Long,655.0,13.2468588236985,13.1523729483132,-61.888248377370886,-0.71%,6,0
AVGO,2016-11-03,2016-11-11,Long,618.0,13.5179050502496,13.1297004870696,-239.91042004524024,-2.87%,8,0
AVGO,2017-06-22,2017-06-28,Long,484.0,19.482039601024,18.666563816934,-394.6902794995588,-4.19%,6,0
AVGO,2017-11-27,2017-11-30,Long,445.0,22.5351904065288,21.62362706766,-405.6456857966155,-4.05%,3,0
AVGO,2018-02-13,2018-03-01,Long,533.0,19.633515533632,19.7594441654112,67.11996073831342,0.64%,16,0
AVGO,2018-11-07,2018-11-13,Long,551.0,18.73210005667,18.3162750771132,-229.11956373579625,-2.22%,6,0
AVGO,2019-02-05,2019-02-25,Long,442.0,22.567768859636,22.88519984205,140.30449422698752,1.41%,20,0
AVGO,2019-03-06,2019-03-07,Long,438.0,22.973311964603,22.458947476095,-225.29164596650435,-2.24%,1,0
AVGO,2019-11-01,2019-12-03,Long,397.0,24.966495780226,26.4370493063808,583.8097498834551,5.89%,32,0
AVGO,2020-01-29,2020-02-03,Long,394.0,27.4119312553086,26.2269850313304,-466.86881224740995,-4.32%,5,0
AVGO,2020-06-30,2020-07-14,Long,362.0,27.410324085144,27.490667002812,29.084136195815418,0.29%,14,0
AVGO,2020-09-23,2020-09-24,Long,335.0,32.2863315745971,31.3307085265029,-320.13372111155695,-2.96%,1,0
