symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
ENPH,2020-10-26,2021-01-28,Long,1411.0,103.43333,178.84098,106400.19415000001,72.90%,94,0
ENPH,2021-11-15,2021-12-02,Long,898.0,251.87162,236.62314,-13693.135040000001,-6.05%,17,0
ENPH,2022-02-28,2022-04-12,Long,1193.0,153.88373,187.69212,40333.40926999997,21.97%,43,0
ENPH,2022-05-23,2022-06-17,Long,1031.0,168.41825,169.425405,1038.376805000012,0.60%,25,0
ENPH,2022-06-27,2022-09-26,Long,796.0,198.58839,279.21051,64175.207519999996,40.60%,91,0
ENPH,2023-12-04,2024-01-05,Long,2279.0,106.62652,117.95193,25810.609390000012,10.62%,32,0
ENPH,2024-07-29,2024-08-07,Long,2526.0,119.45934,101.42847,-45545.97761999998,-15.09%,9,0
ENPH,2024-08-19,2024-09-09,Long,2448.0,116.50639,108.54135,-19498.417920000004,-6.84%,21,0
NOW,2015-01-05,2015-01-16,Long,1464.0,13.489476,12.713274,-1136.3597279999994,-5.75%,11,0
NOW,2018-02-12,2018-03-28,Long,1298.0,29.061032,32.531436,4504.584391999998,11.94%,44,0
NOW,2018-12-24,2019-06-04,Long,1391.0,32.434402,49.612338,23894.508976000005,52.96%,162,0
NOW,2020-02-03,2020-02-26,Long,1259.0,67.713646,65.878056,-2311.0078099999955,-2.71%,23,0
NOW,2022-02-07,2022-02-24,Long,1661.0,115.619504,104.83506,-17912.961484000014,-9.33%,17,0
NOW,2024-07-01,2024-07-09,Long,2071.0,157.491334,153.08676,-9121.872753999993,-2.80%,8,0
NOW,2024-07-29,2024-09-30,Long,1820.0,165.687522,176.181642,19099.298400000018,6.33%,63,0
RCL,2015-01-05,2015-01-30,Long,272.0,72.43432534338,67.357001729844,-1381.0320228817907,-7.01%,25,0
RCL,2015-03-30,2015-04-21,Long,291.0,70.000940054045,63.60551500581,-1861.0686890363863,-9.14%,22,0
RCL,2015-07-13,2015-08-24,Long,265.0,72.53747343843,75.29140755567,729.7925410686018,3.80%,42,0
RCL,2016-11-14,2017-04-12,Long,335.0,73.742329635975,86.71449718152,4345.676127757577,17.59%,149,0
RCL,2018-08-20,2018-10-05,Long,416.0,108.650244951248,118.237335839469,3988.2298094999355,8.82%,46,0
RCL,2020-09-14,2020-09-22,Long,2102.0,68.210723989408,59.631401994912,-18033.73483243059,-12.58%,8,0
RCL,2021-03-01,2021-04-21,Long,2060.0,91.760835502336,79.580530880928,-25091.42752010048,-13.27%,51,0
RCL,2021-09-27,2021-10-20,Long,2347.0,89.213016420528,82.938110644224,-14727.203856985512,-7.03%,23,0
RCL,2022-01-10,2022-01-31,Long,2531.0,79.710339845136,73.169713379664,-16554.325584109636,-8.21%,21,0
RCL,2022-04-25,2022-05-06,Long,2317.0,80.408776736288,72.30577472712,-18774.655655242277,-10.08%,11,0
RCL,2022-08-22,2022-09-26,Long,4299.0,38.994420232768,43.609266984096,19839.226183959083,11.83%,35,0
RCL,2022-10-31,2022-12-15,Long,3444.0,51.812212756304,54.2416029012,8366.819659021814,4.69%,45,0
RCL,2023-08-14,2023-09-22,Long,2350.0,101.184814963232,92.598515577216,-20177.803557137588,-8.49%,39,0
RCL,2023-12-11,2024-01-03,Long,2045.0,118.508017291664,117.947261041632,-1146.74653131544,-0.47%,23,0
RCL,2024-07-22,2024-07-26,Long,1946.0,165.549217481648,149.245402226976,-31727.22448559166,-9.85%,4,0
RCL,2024-10-28,2024-12-13,Long,1437.0,198.099837233298,240.25404283263,60575.593446240106,21.28%,46,0
AVGO,2015-01-05,2015-03-26,Long,2573.0,7.6744597020091,9.5497903319184,4825.225710756628,24.44%,80,0
AVGO,2015-06-01,2015-06-29,Long,1792.0,11.3868710139184,10.4018343259275,-1765.185744879694,-8.65%,28,0
AVGO,2015-08-31,2015-09-30,Long,2052.0,9.841951302183,9.239291838621,-1236.657219229225,-6.12%,30,0
AVGO,2017-03-13,2017-04-13,Long,1556.0,17.833045085856,16.523546205708,-2037.5802575102857,-7.34%,31,0
AVGO,2018-09-24,2018-10-11,Long,2509.0,20.361156731916,18.9878909409612,-3445.523869505594,-6.74%,17,0
AVGO,2018-11-12,2019-01-04,Long,2442.0,19.6135140965764,19.115970182712,-1215.0022376568593,-2.54%,53,0
AVGO,2020-09-28,2020-10-28,Long,4366.0,31.858632998192,32.044491555876,811.4584628483437,0.58%,30,0
AVGO,2022-05-16,2022-05-20,Long,3274.0,54.9132266434752,50.8877756464392,-13179.326564295852,-7.33%,4,0
AVGO,2022-12-19,2023-02-23,Long,3301.0,52.764153232791,55.0332455785875,7490.273833474227,4.30%,66,0
AVGO,2023-03-13,2023-08-10,Long,3431.0,58.8434495023375,82.2789028317042,80407.04037305716,39.83%,150,0
AVGO,2023-10-30,2023-12-01,Long,2585.0,81.6873501708264,90.0202071926898,21540.435401516865,10.20%,32,0
AVGO,2024-01-08,2024-03-12,Long,2402.0,102.70888540873,126.324288499162,56724.19822321766,22.99%,64,0
AVGO,2024-04-29,2024-06-04,Long,2335.0,132.124733885044,129.685747999437,-5695.032042892337,-1.85%,36,0
AVGO,2024-06-24,2024-07-18,Long,2070.0,163.046602754135,153.51096824712,-19738.76342952106,-5.85%,24,0
AVGO,2024-12-16,2024-12-20,Long,1572.0,222.41367972824,215.570893535784,-10756.859894540838,-3.08%,4,0
MRVL,2015-01-12,2015-03-25,Long,1344.0,14.441584251094,13.959991949085,-647.2600539000961,-3.33%,72,0
MRVL,2016-02-01,2016-04-05,Long,2113.0,8.14944569439,8.892646068384,1570.3823902493223,9.12%,64,0
MRVL,2016-09-19,2016-11-04,Long,2129.0,11.869737731852,11.798151924114,-152.40618467420163,-0.60%,46,0
MRVL,2017-12-04,2018-02-05,Long,1763.0,21.074295934692,21.327392921337,446.2099874551376,1.20%,63,0
MRVL,2019-01-07,2019-03-11,Long,2930.0,15.671537185304,17.990111508372,6793.422766589237,14.79%,63,0
MRVL,2019-05-06,2019-05-14,Long,2833.0,23.89655961693,21.38569248042,-7113.286597732822,-10.51%,8,0
MRVL,2020-03-30,2020-07-24,Long,3731.0,21.78976505706,34.525500315624,47517.02824970229,58.45%,116,0
MRVL,2020-09-14,2020-10-22,Long,3775.0,37.953226383072,39.53570719752,5973.86507454119,4.17%,38,0
MRVL,2021-12-06,2022-01-14,Long,2613.0,82.332168474556,77.36691406158,-12974.209781106274,-6.03%,39,0
MRVL,2023-06-05,2023-08-10,Long,4021.0,59.711789285148,59.41443265344,-1195.671016097862,-0.50%,66,0
MRVL,2024-01-08,2024-02-21,Long,4140.0,59.643618586552,64.610651896776,20563.517904327375,8.33%,44,0
MRVL,2024-09-16,2024-12-19,Long,3722.0,74.260519140808,104.846743153152,113841.92577394439,41.19%,94,0
NFLX,2015-01-26,2015-03-09,Long,3152.0,6.255671744322,6.480934661916,710.0287162562872,3.60%,42,0
NFLX,2015-04-27,2015-07-28,Long,2528.0,7.98511201488,10.632357,6692.235322383361,33.15%,92,0
NFLX,2015-08-31,2015-09-08,Long,1716.0,11.774763,9.869121,-3270.0816720000003,-16.18%,8,0
NFLX,2016-11-07,2016-11-11,Long,1940.0,12.215203,11.530458,-1328.4053000000024,-5.61%,4,0
NFLX,2017-07-31,2017-08-11,Long,1896.0,18.422404,16.897086,-2892.002927999997,-8.28%,11,0
NFLX,2018-01-22,2018-02-06,Long,1699.0,22.068046,25.400574,5661.965072,15.10%,15,0
NFLX,2018-02-12,2018-03-26,Long,1511.0,24.971947,30.063906,7693.950048999999,20.39%,42,0
NFLX,2019-01-07,2019-03-28,Long,1542.0,29.786757,35.301663,8503.985051999995,18.51%,80,0
NFLX,2021-10-04,2021-11-08,Long,3313.0,61.376315,64.507428,10373.37736900002,5.10%,35,0
NFLX,2022-10-03,2022-11-10,Long,7075.0,23.567544,25.440534,13251.404249999985,7.95%,38,0
NFLX,2023-10-30,2023-12-05,Long,5306.0,39.826787,45.34461,29277.568838,13.85%,36,0
NFLX,2024-09-16,2024-10-18,Long,3961.0,69.775706,68.696235,-4275.784630999992,-1.55%,32,0
BIIB,2015-02-02,2015-03-26,Long,49.0,389.54916,431.19837,2040.811290000002,10.69%,52,0
BIIB,2015-03-30,2015-04-28,Long,47.0,430.29987,388.88073,-1946.6995799999986,-9.63%,29,0
BIIB,2017-03-06,2017-03-17,Long,91.0,298.14785,278.68104,-1771.479710000001,-6.53%,11,0
BIIB,2017-07-10,2017-08-11,Long,119.0,274.20393,280.86885,793.1254799999995,2.43%,32,0
BIIB,2018-07-30,2018-09-12,Long,131.0,340.7404,337.3623,-442.5311000000023,-0.99%,44,0
BIIB,2020-02-24,2020-03-10,Long,316.0,337.04671,296.89281,-12688.632400000006,-11.91%,15,0
BIIB,2021-02-01,2021-03-05,Long,660.0,282.89261,263.30643,-12926.87880000001,-6.92%,32,0
BIIB,2021-05-17,2021-05-27,Long,608.0,280.49021,267.57216,-7854.174399999996,-4.61%,10,0
BIIB,2021-06-21,2021-09-10,Long,450.0,388.82844,299.84985,-40040.3655,-22.88%,81,0
BIIB,2022-07-11,2022-07-25,Long,679.0,219.0188,206.04375,-8810.058950000006,-5.92%,14,0
BIIB,2022-10-03,2022-12-12,Long,624.0,267.267,285.08463,11118.201120000005,6.67%,70,0
BIIB,2023-05-01,2023-05-26,Long,672.0,304.53423,296.83287,-5175.313919999977,-2.53%,25,0
FSLR,2015-03-09,2015-05-01,Long,342.0,60.67061,59.61033,-362.615760000002,-1.75%,53,0
FSLR,2015-08-24,2015-09-29,Long,439.0,45.31527,40.76919,-1995.7291199999984,-10.03%,36,0
FSLR,2016-01-11,2016-04-04,Long,271.0,65.68562,67.41252,467.98990000000015,2.63%,84,0
FSLR,2016-10-17,2016-11-04,Long,640.0,39.50947,34.47549,-3221.7472,-12.74%,18,0
FSLR,2017-05-08,2017-06-21,Long,890.0,34.57454,35.41455,747.6088999999995,2.43%,44,0
FSLR,2017-07-10,2017-09-26,Long,827.0,39.4394,46.83312,6114.606440000001,18.75%,78,0
FSLR,2018-04-02,2018-05-01,Long,614.0,71.05098,70.83909,-130.10045999999804,-0.30%,29,0
FSLR,2019-06-10,2019-08-06,Long,1060.0,62.59253,61.94799,-683.2123999999992,-1.03%,57,0
FSLR,2020-08-17,2020-09-08,Long,1866.0,74.38431,71.98794,-4471.626420000009,-3.22%,22,0
FSLR,2020-11-02,2021-01-06,Long,1603.0,87.132045,92.06784,7912.079384999998,5.66%,65,0
FSLR,2022-03-14,2022-04-22,Long,2453.0,75.46539,74.35557,-2722.388459999998,-1.47%,39,0
FSLR,2022-08-01,2022-10-14,Long,1613.0,99.26917,126.41346,43783.73977,27.34%,74,0
FSLR,2023-03-06,2023-04-27,Long,1006.0,210.32011,199.31049,-11075.677720000012,-5.23%,52,0
FSLR,2023-08-14,2023-08-18,Long,1160.0,205.07487,183.25656,-25309.239599999997,-10.64%,4,0
FSLR,2024-04-22,2024-06-21,Long,1706.0,175.21504,259.80993,144318.88234000004,48.28%,60,0
VRTX,2015-03-16,2015-03-25,Long,165.0,124.124,124.21566,15.123900000000745,0.07%,9,0
VRTX,2016-11-14,2016-12-01,Long,268.0,92.092,81.52839,-2831.0474799999993,-11.47%,17,0
VRTX,2017-04-17,2017-05-18,Long,244.0,113.9138,114.26562,85.84408000000087,0.31%,31,0
VRTX,2017-08-14,2017-09-25,Long,216.0,153.93378,151.10874,-610.2086400000003,-1.84%,42,0
VRTX,2018-07-02,2018-09-18,Long,272.0,170.12996,175.6242,1494.4332799999975,3.23%,78,0
VRTX,2018-10-08,2018-10-11,Long,263.0,188.23805,176.25357,-3151.9182399999977,-6.37%,3,0
VRTX,2018-10-15,2018-10-25,Long,261.0,181.50132,162.92691,-4847.92101,-10.23%,10,0
VRTX,2022-01-24,2022-02-11,Long,841.0,228.30808,235.65411,6178.011230000011,3.22%,18,0
VRTX,2022-02-14,2022-04-25,Long,823.0,234.12389,270.14958,29649.14287000002,15.39%,70,0
VRTX,2022-05-02,2022-05-09,Long,674.0,273.49322,253.67607,-13356.7591,-7.25%,7,0
VRTX,2022-07-11,2022-08-29,Long,505.0,294.58429,281.39832,-6658.914849999999,-4.48%,49,0
VRTX,2022-10-17,2022-10-28,Long,567.0,293.50321,287.60211,-3345.923700000024,-2.01%,11,0
VRTX,2023-05-01,2023-05-30,Long,600.0,341.07073,329.66001,-6846.432000000015,-3.35%,29,0
VRTX,2023-10-09,2023-10-30,Long,633.0,360.98062,354.92472,-3833.384700000005,-1.68%,21,0
VRTX,2024-01-08,2024-02-05,Long,592.0,416.9165,424.25532,4344.581439999999,1.76%,28,0
VRTX,2024-06-10,2024-08-06,Long,712.0,483.52304,476.43309,-5048.044399999992,-1.47%,57,0
REGN,2015-03-30,2015-06-11,Long,45.0,452.4451529598,508.984753560192,2544.2820270176408,12.50%,73,0
REGN,2015-07-13,2015-08-21,Long,36.0,523.631847983244,543.09126236274,700.5389176618569,3.72%,39,0
REGN,2018-07-02,2018-08-13,Long,135.0,343.430260329156,366.379211074968,3098.10835068462,6.68%,42,0
REGN,2018-12-17,2018-12-26,Long,127.0,379.446686366748,338.422404849984,-5210.083752629029,-10.81%,9,0
REGN,2019-01-07,2019-03-08,Long,116.0,395.75263049322,406.913599631448,1294.672420034446,2.82%,60,0
REGN,2019-08-12,2019-09-30,Long,205.0,303.511557064716,271.679752319976,-6525.519972671699,-10.49%,49,0
REGN,2019-12-02,2020-01-22,Long,198.0,367.3317083436,361.342217202876,-1185.9192458633518,-1.63%,51,0
REGN,2020-03-02,2020-03-13,Long,205.0,442.560047637708,429.078359648484,-2763.746037790917,-3.05%,11,0
REGN,2020-03-16,2020-08-12,Long,174.0,463.44519463242,594.961370856216,22883.81466294051,28.38%,149,0
REGN,2021-03-29,2021-09-28,Long,370.0,474.753834759204,615.039802050492,51905.807897776554,29.55%,183,0
REGN,2022-01-24,2022-04-25,Long,310.0,618.59057876616,683.600541126048,20153.088331565297,10.51%,91,0
REGN,2022-09-12,2022-12-28,Long,248.0,721.045265548608,706.71905146206,-3552.901093463909,-1.99%,107,0
REGN,2023-08-14,2023-10-27,Long,296.0,803.30168576658,786.853948054356,-4868.530362818307,-2.05%,74,0
REGN,2024-08-12,2024-09-09,Long,245.0,1126.12553318866,1124.1338395014,-487.9649533787165,-0.18%,28,0
META,2015-03-30,2015-04-29,Long,246.0,82.80488672456,80.040218637024,-680.1083495338582,-3.34%,30,0
META,2015-07-13,2015-08-21,Long,220.0,87.42724834844,89.841871588608,531.2171128369596,2.76%,39,0
META,2016-02-01,2016-02-09,Long,154.0,111.543053293672,98.9589961458,-1937.9448007722883,-11.28%,8,0
META,2019-05-13,2019-06-04,Long,350.0,187.220556611088,162.84831295572,-8530.285279378804,-13.02%,22,0
META,2021-03-29,2021-05-11,Long,624.0,281.337803610864,303.543699756696,13856.479194999178,7.89%,43,0
META,2021-05-17,2021-07-20,Long,543.0,314.062135795408,334.27803259476,10977.231962048156,6.44%,64,0
META,2022-05-23,2022-06-14,Long,903.0,192.389649179728,162.957440670768,-26577.28428359088,-15.30%,22,0
META,2022-12-05,2023-02-27,Long,1505.0,122.756007942568,169.038830609352,69655.64811350992,37.70%,84,0
META,2023-05-01,2023-07-24,Long,857.0,238.891601172224,291.926558454768,45450.95839114019,22.20%,84,0
META,2023-07-31,2023-08-17,Long,823.0,323.545432546336,291.956320558872,-25997.839165682857,-9.76%,17,0
META,2023-09-25,2023-10-26,Long,758.0,297.302347197856,297.154768075704,-111.86497459123416,-0.05%,31,0
META,2024-02-12,2024-04-18,Long,611.0,465.327677366552,490.771436356944,15546.136743129502,5.47%,66,0
META,2024-08-12,2024-10-24,Long,536.0,515.750129420526,560.903763079692,24202.347641312954,8.75%,73,0
FCX,2015-05-04,2015-05-20,Long,920.0,21.37941750945,19.199424032325,-2005.593998955002,-10.20%,16,0
FCX,2015-09-14,2015-09-24,Long,1932.0,10.391753590218,9.096242190462,-2502.9280243285925,-12.47%,10,0
FCX,2015-10-26,2015-11-09,Long,1639.0,11.109826749021,9.826217221725,-2103.8360152381424,-11.55%,14,0
FCX,2016-02-22,2016-05-05,Long,2743.0,6.338005037364,10.78598727594,12200.81528041397,70.18%,73,0
FCX,2016-05-09,2016-08-25,Long,1880.0,10.798421877243,10.136999905947,-1243.473306036478,-6.13%,108,0
FCX,2016-11-07,2016-12-19,Long,2340.0,10.120658332785,12.678105382821,5984.42609708424,25.27%,42,0
FCX,2017-08-14,2017-09-11,Long,2607.0,12.785917676532,13.007169401409,576.8032467543386,1.73%,28,0
FCX,2020-09-14,2020-09-24,Long,9323.0,15.375673700387,13.930237055763,-13475.805837829563,-9.40%,10,0
FCX,2020-11-02,2021-01-27,Long,8521.0,16.386858141654,25.474319761419,77434.26046201757,55.46%,86,0
FCX,2021-03-08,2021-03-25,Long,5383.0,33.0903020663215,29.822213656278,-17592.119911264163,-9.88%,17,0
FCX,2021-05-17,2021-06-15,Long,4261.0,40.05447413968,37.30885204176,-11699.095759237143,-6.85%,29,0
FCX,2021-10-25,2021-12-01,Long,5984.0,35.838275897424,35.178153541092,-3950.1721802906654,-1.84%,37,0
FCX,2022-01-10,2022-01-24,Long,5066.0,39.842499398702,38.973334924728,-4403.187225152298,-2.18%,14,0
FCX,2022-02-28,2022-03-15,Long,4161.0,44.138801931224,42.329662621344,-7527.828668410691,-4.10%,15,0
FCX,2022-06-13,2022-06-17,Long,4569.0,38.35865677644,33.225361737642,-23454.025032268077,-13.38%,4,0
FCX,2022-10-24,2023-02-21,Long,5692.0,30.739331278656,40.1078710809,53325.728554372836,30.48%,120,0
FCX,2024-03-18,2024-06-05,Long,6682.0,43.601204528882,48.61188880065,33481.39230395378,11.49%,79,0
MSFT,2015-05-04,2015-06-09,Long,470.0,41.814986671458,39.473516335635,-1100.491057836812,-5.60%,36,0
MSFT,2015-11-16,2016-01-08,Long,382.0,46.003457672172,45.634929608781,-140.7777202153608,-0.80%,53,0
MSFT,2019-05-20,2019-06-04,Long,547.0,120.90629197647,112.91059701936,-4373.645141539172,-6.61%,15,0
MSFT,2019-06-10,2019-08-01,Long,535.0,124.0500254994,128.39057957133,2322.1964284825503,3.50%,52,0
MSFT,2023-10-30,2023-12-15,Long,650.0,324.630899046454,360.193641360444,23115.782504093528,10.95%,46,0
TSLA,2015-05-04,2015-07-09,Long,1303.0,15.0837338249598,16.9803343019664,2471.2704215396006,12.57%,66,0
TSLA,2016-04-11,2016-05-05,Long,1201.0,16.6880029978662,14.8224945177504,-2240.4756846190753,-11.18%,24,0
TSLA,2017-01-09,2017-02-24,Long,1748.0,15.2825991384066,17.0489322951066,3087.5503579116003,11.56%,46,0
TSLA,2017-04-17,2017-05-05,Long,1373.0,20.28693130464,19.6776340322364,-836.5651550101402,-3.00%,18,0
TSLA,2017-06-19,2017-07-05,Long,1380.0,24.784757521524,23.4844896515508,-1794.3696605630173,-5.25%,16,0
TSLA,2017-08-14,2017-09-25,Long,1395.0,23.8818556118142,23.3825916617406,-696.4732103526686,-2.09%,42,0
TSLA,2018-06-18,2018-06-25,Long,2078.0,23.9018756098122,22.2197557780242,-3495.445010455465,-7.04%,7,0
TSLA,2018-07-02,2018-07-24,Long,2030.0,22.886194378047,20.193117980688,-5466.945086638771,-11.77%,22,0
TSLA,2018-08-06,2018-08-17,Long,1960.0,23.2345423432122,22.340967765903,-1751.4061715260366,-3.85%,11,0
TSLA,2018-10-29,2018-12-19,Long,2059.0,22.082057791794,22.4461957553802,749.7600670239833,1.65%,51,0
TSLA,2019-07-01,2019-07-26,Long,4330.0,14.9122291754436,15.2394104760588,1416.6950316638229,2.19%,25,0
TSLA,2019-10-07,2019-11-25,Long,3921.0,15.4440937889238,22.1804617819536,26413.298900669848,43.62%,49,0
TSLA,2020-01-27,2020-02-06,Long,2275.0,37.6923175641012,48.931015106898,25568.03690986272,29.82%,10,0
TSLA,2020-02-10,2020-02-28,Long,1856.0,49.9211996745462,45.22139547786,-8722.836589049592,-9.41%,18,0
TSLA,2020-07-20,2020-09-04,Long,1245.0,100.156045984394,135.5309864469,44041.80087581996,35.32%,46,0
TSLA,2020-09-14,2020-10-29,Long,1152.0,124.364227563576,135.204646479534,12488.162591183629,8.72%,45,0
TSLA,2021-01-11,2021-02-19,Long,715.0,293.633310636666,262.197513780246,-22476.594752340287,-10.71%,39,0
TSLA,2021-09-20,2021-11-10,Long,825.0,253.416471325017,340.82546591745,72112.42053875723,34.49%,51,0
TSLA,2022-06-27,2022-09-01,Long,642.0,245.952348738096,275.33439,18863.270490142364,11.95%,66,0
TSLA,2023-02-13,2023-03-09,Long,1063.0,197.08689,181.818,-16230.830069999998,-7.75%,24,0
TSLA,2023-06-26,2023-07-21,Long,951.0,256.8566,262.6371,5497.255499999963,2.25%,25,0
TSLA,2023-09-25,2023-10-20,Long,919.0,245.12488,219.88989,-23190.955809999985,-10.29%,25,0
TSLA,2024-07-15,2024-07-25,Long,1339.0,248.47823,215.77401,-43790.95057999999,-13.16%,10,0
TSLA,2024-07-29,2024-08-08,Long,1371.0,220.0198,191.56824,-39007.08876,-12.93%,10,0
TSLA,2024-09-16,2024-10-11,Long,1199.0,230.52029,238.53123,9605.117060000006,3.48%,25,0
TSLA,2024-12-02,2024-12-23,Long,900.0,345.50516,420.63894,67620.402,21.75%,21,0
PANW,2015-06-15,2015-06-30,Long,694.0,29.3376387329025,28.6130221386975,-502.88391637827186,-2.47%,15,0
PANW,2015-09-28,2015-10-15,Long,611.0,30.1651319834865,27.359277264072,-1714.3772335622602,-9.30%,17,0
PANW,2016-09-12,2016-10-14,Long,1024.0,24.0923992574265,25.201437479856,1135.6551397678086,4.60%,32,0
PANW,2018-12-24,2019-03-06,Long,1560.0,28.922223774444,39.020936097906,15753.991224600724,34.92%,72,0
PANW,2020-12-28,2021-01-28,Long,3142.0,61.251183874881,55.8057994194195,-17109.397959060036,-8.89%,31,0
PANW,2021-09-13,2022-01-06,Long,2693.0,78.394975493835,84.0608465939145,15258.190872514093,7.23%,115,0
PANW,2023-02-27,2023-04-26,Long,2197.0,93.4358425,91.163745,-4991.798207500002,-2.43%,58,0
PANW,2023-10-23,2023-11-17,Long,1784.0,121.686565,121.03884,-1155.5414000000148,-0.53%,25,0
PANW,2023-12-18,2024-01-05,Long,1681.0,153.78363,141.463395,-20710.315034999996,-8.01%,18,0
PANW,2024-04-29,2024-05-31,Long,2116.0,145.880735,146.48337,1275.1756600000438,0.41%,32,0
LRCX,2015-06-15,2015-07-08,Long,2897.0,7.0236503060724,6.8977522934496,-364.72654256825155,-1.79%,23,0
LRCX,2017-10-02,2017-11-30,Long,2080.0,16.4838690512496,17.3044198120464,1706.745582457349,4.98%,59,0
LRCX,2018-11-05,2018-12-10,Long,3455.0,13.7366153891967,12.5753588086446,-4012.1414858075073,-8.45%,35,0
LRCX,2019-08-05,2019-10-03,Long,3372.0,18.8539603949697,21.12629259996,7662.304195227288,12.05%,59,0
LRCX,2019-10-07,2019-11-22,Long,2797.0,21.6578789538111,24.452757092673,7817.274154396735,12.90%,46,0
LRCX,2022-05-16,2022-06-14,Long,3811.0,47.2017055373864,42.8134143729564,-16723.777627642732,-9.30%,29,0
LRCX,2022-11-14,2022-11-29,Long,3774.0,48.4041394240404,42.7524884168994,-21329.330900950128,-11.68%,15,0
LRCX,2023-08-21,2023-09-18,Long,3599.0,63.7469651841022,60.8966039008377,-10258.450258468953,-4.47%,28,0
SHOP,2015-07-06,2015-08-11,Long,6598.0,3.134131,3.343653,1382.4261560000014,6.69%,36,0
SHOP,2015-09-28,2015-10-21,Long,5435.0,3.394391,3.14685,-1345.3853350000002,-7.29%,23,0
SHOP,2016-01-11,2016-01-14,Long,7143.0,2.495493,2.135862,-2568.8442330000016,-14.41%,3,0
SHOP,2016-07-11,2016-11-07,Long,7086.0,3.1031,3.911085,5725.38171,26.04%,119,0
SHOP,2017-01-09,2017-06-12,Long,5688.0,4.69469,9.135855,25261.34652,94.60%,154,0
SHOP,2017-08-21,2017-09-26,Long,3488.0,9.467458,11.430558,6847.2927999999965,20.74%,36,0
SHOP,2018-02-12,2018-03-26,Long,3152.0,11.970959,14.151834,6874.117999999996,18.22%,42,0
SHOP,2018-05-07,2018-06-26,Long,3161.0,13.624611,15.305679,5313.855947999999,12.34%,50,0
SHOP,2018-11-12,2018-12-17,Long,3394.0,14.115101,13.997988,-397.4815219999993,-0.83%,35,0
SHOP,2019-03-18,2019-06-26,Long,2747.0,20.6206,28.380591,21316.695277,37.63%,100,0
SHOP,2019-08-12,2019-09-10,Long,1687.0,37.022986,35.823141,-2024.1385150000058,-3.24%,29,0
