date,symbol,direction,quantity,fill_price,value,fees,order_id,status
2015-11-02T15:00:00Z,NKE,Buy,185.0,57.58270887369,10652.80114163265,0,75,3
2015-11-02T15:00:00Z,GOOGL,Buy,290.0,36.6296086351195,10622.586504184655,0,76,3
2015-11-02T15:00:00Z,LMT,Buy,63.0,167.235846341564,10535.858319518533,0,77,3
2015-11-02T15:00:00Z,SBUX,Buy,210.0,50.717462621826,10650.66715058346,0,78,3
2015-11-02T15:00:00Z,HD,Buy,109.0,97.10445688944,10584.38580094896,0,79,3
2015-11-02T15:00:00Z,MCD,Buy,121.0,87.3954029949,10574.8437623829,0,80,3
2015-11-02T15:00:00Z,TJX,Buy,335.0,31.747643638711,10635.460618968185,0,81,3
2015-11-02T15:00:00Z,COST,Buy,80.0,132.838805851752,10627.10446814016,0,82,3
2015-11-02T15:00:00Z,INTC,Buy,400.0,26.602195942322,10640.878376928798,0,83,3
2015-12-01T15:00:00Z,LMT,Sell,63.0,167.617866779568,10559.925607112784,0,84,3
2015-12-01T15:00:00Z,HD,Sell,109.0,104.93667076752,11438.09711365968,0,85,3
2015-12-01T15:00:00Z,TJX,Sell,335.0,30.65125204602,10268.169435416701,0,86,3
2015-12-01T15:00:00Z,SBUX,Sell,210.0,49.822363107657,10462.69625260797,0,87,3
2015-12-01T15:00:00Z,AMZN,Sell,14.0,33.12885694104,463.80399717456,0,88,3
2015-12-01T15:00:00Z,GE,Buy,83.0,131.059154964641,10877.909862065204,0,89,3
2015-12-01T15:00:00Z,MSFT,Buy,228.0,47.637030986545,10861.24306493226,0,90,3
2015-12-01T15:00:00Z,TXN,Buy,246.0,44.153202060968,10861.687706998127,0,91,3
2015-12-01T15:00:00Z,ADBE,Buy,118.0,91.55146,10803.07228,0,92,3
2016-01-04T15:00:00Z,ADBE,Sell,118.0,93.84606,11073.835079999999,0,93,3
2016-01-04T15:00:00Z,AMZN,Sell,327.0,33.681502884897,11013.851443361318,0,94,3
2016-01-04T15:00:00Z,COST,Sell,80.0,135.7572805263,10860.582442104002,0,95,3
2016-01-04T15:00:00Z,GE,Sell,83.0,137.055446420306,11375.602052885399,0,96,3
2016-01-04T15:00:00Z,GOOGL,Sell,290.0,38.5701763653495,11185.351145951354,0,97,3
2016-01-04T15:00:00Z,INTC,Sell,400.0,27.201930265575,10880.77210623,0,98,3
2016-01-04T15:00:00Z,MCD,Sell,121.0,92.517206229954,11194.581953824434,0,99,3
