symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
PEP,2023-04-26,2023-05-18,Long,97.0,173.163126938802,174.957889349628,174.0919538501216,1.04%,22,0
KO,2015-10-23,2015-11-10,Long,314.0,31.369164610784,30.075660297936,-406.1603542342721,-4.12%,18,0
KO,2015-12-17,2016-01-05,Long,299.0,32.048355186848,30.93374257272,-333.2691716242718,-3.48%,19,0
KO,2017-03-22,2017-06-30,Long,337.0,32.3609991705,34.347296439882,669.382179781734,6.14%,100,0
KO,2018-05-31,2018-06-22,Long,347.0,33.945080693524,34.147275599943,70.16163252739386,0.60%,22,0
KO,2018-11-07,2018-11-23,Long,309.0,39.327519047817,38.945244801969,-118.12274196703268,-0.97%,16,0
KO,2019-02-05,2019-02-15,Long,288.0,39.7515036919,36.723860550828,-871.9612246287354,-7.62%,10,0
KO,2019-05-17,2019-07-22,Long,297.0,40.367206521642,42.083254586034,509.66627512442557,4.25%,66,0
KO,2019-12-03,2020-02-25,Long,270.0,44.7582850715,48.74099567454,1075.3318628208012,8.90%,84,0
KO,2022-12-01,2023-01-13,Long,303.0,58.180334848636,55.873337129604,-699.0203088666952,-3.97%,43,0
CL,2015-10-23,2015-11-02,Long,181.0,54.328450704528,52.410992439105,-347.05994604156314,-3.53%,10,0
CL,2015-12-17,2016-01-05,Long,177.0,54.083086198141,51.131326911579,-522.4613937214731,-5.46%,19,0
CL,2018-04-02,2018-04-20,Long,200.0,59.621319453696,58.256135296254,-273.03683148840037,-2.29%,18,0
CL,2018-09-18,2018-09-28,Long,221.0,57.940427923378,56.076729411726,-411.8773710750928,-3.22%,10,0
CL,2019-07-30,2019-08-06,Long,191.0,65.269282292214,59.30335504224,-1139.4921047450343,-9.14%,7,0
CL,2020-11-04,2021-01-07,Long,185.0,73.95310085163,73.04162451075,-168.62312306280003,-1.23%,64,0
CL,2023-10-23,2023-12-15,Long,259.0,70.066534729191,72.789645582909,705.2857111129614,3.89%,53,0
ABT,2015-10-23,2015-11-13,Long,273.0,36.05947400055,36.558262149993,136.16916479793935,1.38%,21,0
ABT,2016-03-14,2016-04-29,Long,280.0,33.676038414018,33.855947928234,50.374663980479966,0.53%,46,0
ABT,2017-01-09,2017-04-06,Long,296.0,34.655601268288,37.39219763274,810.0325238777914,7.90%,87,0
ABT,2018-03-08,2018-03-23,Long,229.0,53.560952276832,53.139964186656,-96.40627265030307,-0.79%,15,0
ABT,2018-09-27,2018-10-11,Long,201.0,64.248337445292,60.669251414604,-719.3962921682872,-5.57%,14,0
ABT,2019-06-06,2019-08-02,Long,168.0,70.303411008831,77.039570896416,1131.6748611142782,9.58%,57,0
ABT,2020-07-24,2020-08-12,Long,136.0,91.862572936134,90.114356456982,-237.75744116467285,-1.90%,19,0
ABT,2021-01-29,2021-02-23,Long,140.0,110.436534905697,112.323611179773,264.1906783706392,1.71%,25,0
ABT,2021-12-07,2022-01-13,Long,146.0,123.014338689242,123.91783111701,131.90989445412808,0.73%,37,0
ABT,2022-12-14,2023-02-10,Long,167.0,105.314904972277,102.30494079186,-502.6640181296391,-2.86%,58,0
ABT,2023-04-20,2023-05-18,Long,158.0,107.006806731825,103.529755125486,-549.3741538015603,-3.25%,28,0
ABT,2024-02-22,2024-03-18,Long,177.0,114.076631103435,110.53572484878,-626.7404070739349,-3.10%,25,0
ABT,2024-07-25,2024-09-26,Long,214.0,104.876382514904,109.887495550956,1072.37818971513,4.78%,63,0
DIS,2015-10-23,2015-12-04,Long,95.0,103.8252742527,102.373502225796,-137.91834255587958,-1.40%,42,0
DIS,2017-11-13,2018-02-01,Long,115.0,98.868091308987,103.185072164475,496.45279838111975,4.37%,80,0
DIS,2018-10-22,2018-11-21,Long,107.0,113.867490910173,107.038014203637,-730.7540075993519,-6.00%,30,0
DIS,2019-11-14,2019-12-10,Long,83.0,144.548236154322,141.824219897916,-226.09334928169824,-1.88%,26,0
DIS,2020-05-27,2020-06-12,Long,102.0,118.28539801078,109.938375512064,-851.3962948690321,-7.06%,16,0
DIS,2021-02-24,2021-03-22,Long,80.0,192.669749996724,186.85814978502,-464.9280169363192,-3.02%,26,0
DIS,2023-01-13,2023-02-17,Long,175.0,97.60134536152,103.291710586308,995.8139143378993,5.83%,35,0
DIS,2024-02-07,2024-04-15,Long,205.0,97.419046409685,111.638172842235,2914.92091867275,14.60%,68,0
DIS,2024-11-12,2024-12-10,Long,243.0,99.435731162768,112.743450239454,3233.775735634701,13.38%,28,0
ABBV,2015-11-02,2015-11-16,Long,250.0,39.331793836335,39.457549635318,31.438949745750122,0.32%,14,0
ABBV,2016-05-06,2016-05-18,Long,220.0,42.000064537431,40.517374242825,-326.19186481332036,-3.53%,12,0
ABBV,2017-08-28,2017-09-28,Long,218.0,51.17971650792,59.724264326625,1862.7114244776897,16.70%,31,0
ABBV,2017-10-12,2017-10-27,Long,177.0,65.23154264627,63.554217620544,-296.8865295535018,-2.57%,15,0
ABBV,2020-11-03,2020-12-16,Long,186.0,72.6917084894,84.532051467864,2202.303793994303,16.29%,43,0
ABBV,2021-12-07,2022-01-24,Long,171.0,104.742052941526,114.878823836346,1733.3878230142207,9.68%,48,0
ABBV,2022-02-03,2022-04-20,Long,158.0,120.891289271753,137.24776635849,2584.3233797044463,13.53%,76,0
ABBV,2023-02-28,2023-03-10,Long,118.0,139.68016940878,133.211708751195,-763.2783575950282,-4.63%,10,0
ABBV,2023-04-26,2023-04-28,Long,111.0,150.6685996816,135.85057375968,-1644.8008773331196,-9.83%,2,0
ABBV,2024-10-31,2024-11-12,Long,120.0,194.8871358434,168.368450120892,-3182.2422867009595,-13.61%,12,0
MS,2015-11-09,2015-12-10,Long,373.0,26.703100909485,25.114433571855,-592.5729169359898,-5.95%,31,0
MS,2016-04-21,2016-05-05,Long,463.0,20.79256317138,20.004460391124,-364.89158725852826,-3.79%,14,0
MS,2016-08-17,2016-09-27,Long,407.0,23.2314438356,23.790520641024,227.54425980756747,2.41%,41,0
MS,2016-11-10,2017-01-18,Long,325.0,28.214731569024,32.49931023792,1392.4880673911998,15.19%,69,0
MS,2017-08-07,2017-08-11,Long,305.0,37.683810172008,36.21618918837,-447.62440000958986,-3.89%,4,0
MS,2020-05-27,2020-07-31,Long,330.0,36.753329498886,41.373824847912,1524.763465178578,12.57%,65,0
MS,2021-01-07,2021-01-26,Long,253.0,62.876111129832,61.651840057389,-309.74058132807784,-1.95%,19,0
MS,2022-12-01,2022-12-07,Long,209.0,84.152016060112,78.992146959822,-1078.412641960612,-6.13%,6,0
MS,2023-02-15,2023-03-01,Long,186.0,91.687254907248,87.8096871153,-721.2276093023299,-4.23%,14,0
MS,2023-12-15,2024-01-12,Long,223.0,85.533242963168,84.865400491158,-148.92887125822867,-0.78%,28,0
MS,2024-03-05,2024-04-12,Long,245.0,85.42241281574,82.22191232346,-784.1226206086,-3.75%,38,0
GE,2015-11-11,2016-01-08,Long,75.0,131.803063356761,127.463765097794,-325.44736942252433,-3.29%,58,0
GE,2017-06-13,2017-06-28,Long,87.0,132.626031147599,125.498480955003,-620.0968667558524,-5.37%,15,0
GE,2018-04-20,2018-05-24,Long,180.0,66.2951393313716,67.0612454481281,137.89910101617068,1.16%,34,0
GE,2018-10-09,2018-10-17,Long,195.0,65.6870223420945,58.2825078939432,-1443.8803173895028,-11.27%,8,0
GE,2019-11-05,2019-12-03,Long,225.0,52.9889633797201,53.9959102641511,226.5630489969755,1.90%,28,0
GE,2020-01-03,2020-01-23,Long,217.0,57.8894302519365,55.0618383412525,-613.5874446184279,-4.88%,20,0
GE,2020-09-18,2021-03-12,Long,393.0,34.2949090613507,59.7658744194792,10010.0893857445,74.27%,175,0
GE,2021-05-28,2021-06-15,Long,226.0,70.0372693979591,65.6109477123378,-1000.3487009504114,-6.32%,18,0
GE,2022-08-17,2022-08-23,Long,380.0,49.6825321934408,45.7362361046882,-1499.5925137259867,-7.94%,6,0
GE,2023-01-12,2023-08-18,Long,280.0,61.1245666921337,87.2714052901756,7321.1148074517305,42.78%,218,0
GE,2023-12-22,2024-04-22,Long,190.0,100.13540223623,146.369721366396,8784.52063473154,46.17%,122,0
GE,2024-07-24,2024-08-06,Long,132.0,170.6652195248,156.817122527376,-1827.9488036599673,-8.11%,13,0
NFLX,2015-11-18,2015-12-14,Long,825.0,11.72171,11.879109,129.85417499999988,1.34%,26,0
NFLX,2016-04-13,2016-04-20,Long,897.0,10.708698,9.424566,-1151.8664039999996,-11.99%,7,0
NFLX,2016-10-06,2016-11-11,Long,850.0,10.638628,11.530458,758.055499999999,8.38%,36,0
NFLX,2017-07-18,2017-08-10,Long,697.0,16.18617,17.560422,957.8536439999989,8.49%,23,0
NFLX,2017-09-07,2017-09-26,Long,634.0,17.942925,17.837145,-67.06451999999956,-0.59%,19,0
NFLX,2017-10-09,2017-11-10,Long,584.0,19.821802,19.37061,-263.4961280000015,-2.28%,32,0
NFLX,2018-01-26,2018-03-23,Long,479.0,26.99697,30.63933,1744.69044,13.49%,56,0
NFLX,2018-05-25,2018-07-18,Long,341.0,34.963929,37.910052,1004.627943,8.43%,54,0
NFLX,2020-02-05,2020-02-26,Long,346.0,36.937901,35.972991,-333.8588599999987,-2.61%,21,0
NFLX,2020-06-22,2020-07-24,Long,266.0,45.417372,47.710242,609.9034200000002,5.05%,32,0
NFLX,2020-12-08,2021-01-07,Long,298.0,51.629578,49.998951,-485.9268460000012,-3.16%,30,0
NFLX,2021-08-20,2021-11-08,Long,311.0,54.425371,64.507428,3135.5197270000017,18.52%,80,0
NFLX,2023-01-23,2023-02-13,Long,497.0,34.28425,34.701264,207.25595800000087,1.22%,21,0
NFLX,2024-05-30,2024-07-12,Long,337.0,65.527462,65.209725,-107.07736899999796,-0.48%,43,0
NFLX,2024-10-11,2024-10-18,Long,327.0,73.102029,68.696235,-1440.6946380000002,-6.03%,7,0
NFLX,2024-11-20,2024-12-19,Long,272.0,87.219132,88.866045,447.9603359999994,1.89%,29,0
HD,2015-11-18,2015-12-14,Long,97.0,99.09932360328,102.69292463964,348.5793005269199,3.63%,26,0
HD,2017-11-21,2018-02-06,Long,82.0,139.77824435575,150.635763439011,890.3165648274016,7.77%,77,0
HD,2018-09-05,2018-09-26,Long,74.0,171.820655854848,173.467391543424,121.85844095462198,0.96%,21,0
HD,2019-02-05,2019-03-11,Long,73.0,157.129578451846,152.441652159594,-342.218619334394,-2.98%,34,0
HD,2019-06-06,2019-08-06,Long,70.0,168.18297323828,174.88714507272,469.2920284107993,3.99%,61,0
HD,2021-01-25,2021-02-24,Long,64.0,251.6854664324,236.359287280836,-980.8754657000954,-6.09%,30,0
HD,2021-09-14,2021-10-01,Long,56.0,302.241725951165,295.172572521438,-395.87259206471253,-2.34%,17,0
HD,2022-08-17,2022-08-24,Long,63.0,299.859888281954,280.53983011923,-1217.1636642516135,-6.44%,7,0
MDT,2015-11-19,2016-01-08,Long,163.0,59.621717619464,57.37027563666,-366.98504319705256,-3.78%,50,0
MDT,2017-01-18,2017-03-22,Long,169.0,59.81455828348,63.86787587232,685.0106725139603,6.78%,63,0
MDT,2017-06-13,2017-07-07,Long,167.0,69.499897524057,69.427778590134,-12.043861965142327,-0.10%,24,0
MDT,2018-05-08,2018-06-28,Long,169.0,68.80380955448,69.20874034164,68.43330303003964,0.59%,51,0
MDT,2018-11-29,2018-12-18,Long,155.0,78.208534205802,75.17145131199,-470.74784854085976,-3.88%,19,0
MDT,2019-06-05,2019-08-06,Long,150.0,78.287150829888,82.803858293961,677.5061196109491,5.77%,62,0
MDT,2023-04-20,2023-05-24,Long,217.0,77.6954763585,79.6050567585,414.3789467999991,2.46%,34,0
COST,2015-11-19,2015-12-10,Long,71.0,135.81849556275,134.261008332264,-110.58159336450626,-1.15%,21,0
COST,2016-06-13,2016-08-26,Long,71.0,131.185223003835,139.743019283814,607.6035358785081,6.52%,74,0
COST,2017-11-13,2018-01-11,Long,74.0,153.231588317808,165.963904227738,942.1913773348206,8.31%,59,0
COST,2018-04-13,2018-09-18,Long,69.0,169.798643966952,209.3374697832,2728.1789813211117,23.29%,158,0
COST,2018-11-07,2018-11-21,Long,56.0,214.014983711529,198.357436915092,-876.8226206004722,-7.32%,14,0
COST,2019-03-11,2019-05-02,Long,55.0,207.024593179404,219.099031048602,664.0940828058897,5.83%,52,0
COST,2019-10-10,2019-12-16,Long,43.0,271.12601522006,266.578046186922,-195.56266842493534,-1.68%,67,0
COST,2020-01-22,2020-02-04,Long,44.0,286.687300543644,275.8302324612,-477.7109956275367,-3.79%,13,0
COST,2021-03-26,2021-09-21,Long,46.0,328.673696507156,428.990534973072,4614.574569432134,30.52%,179,0
COST,2021-11-30,2022-01-10,Long,34.0,529.548892961088,510.680193333282,-641.5357873454038,-3.56%,41,0
COST,2022-03-21,2022-04-25,Long,35.0,536.535489625135,545.33620308483,308.02497108932414,1.64%,35,0
COST,2024-05-28,2024-07-26,Long,27.0,804.117337395372,808.67525384142,123.06374404329631,0.57%,59,0
COST,2024-08-13,2024-09-30,Long,26.0,858.805070139016,878.973697504944,524.3843115141262,2.35%,48,0
LLY,2015-11-19,2016-01-04,Long,138.0,70.529029235665,70.901402571054,51.387520283681965,0.53%,46,0
LLY,2016-06-30,2016-08-22,Long,140.0,66.776627516599,67.866173460432,152.53643213661832,1.63%,53,0
LLY,2017-01-04,2017-04-18,Long,159.0,64.58603913762,71.658200145924,1124.473600320335,10.95%,104,0
LLY,2017-09-26,2017-10-25,Long,154.0,74.72137120448,75.03903429156,48.920115410321046,0.43%,29,0
LLY,2018-10-05,2018-10-25,Long,125.0,102.384377981886,96.147958245552,-779.55246704175,-6.09%,20,0
LLY,2019-08-09,2019-10-03,Long,113.0,104.939820369384,98.8764418827,-685.1617689952922,-5.78%,55,0
LLY,2020-06-17,2020-07-27,Long,79.0,153.967167320967,149.745544617942,-333.50819353897657,-2.74%,40,0
LLY,2020-12-16,2021-02-03,Long,97.0,158.96094800586,187.4255351517,2761.06495314648,17.91%,49,0
LLY,2021-08-04,2021-08-27,Long,67.0,245.25703696494,250.6127768595,358.8345729355202,2.18%,23,0
LLY,2022-04-07,2022-04-21,Long,65.0,296.47015325928,283.08246253164,-870.1998972966004,-4.52%,14,0
LLY,2023-05-04,2023-05-24,Long,39.0,422.853841416006,415.36463372586,-292.079099915693,-1.77%,20,0
LLY,2023-08-16,2023-09-22,Long,36.0,538.510022739689,540.974163689631,88.70907419791274,0.46%,37,0
LLY,2023-10-12,2023-10-27,Long,31.0,596.397904166064,558.64508823747,-1170.337293786415,-6.33%,15,0
LLY,2024-01-04,2024-03-12,Long,31.0,609.760183032,724.750275430818,3564.6928643633573,18.86%,68,0
TMO,2015-11-19,2015-12-04,Long,72.0,133.82420734683,128.55317261553,-379.5145006536004,-3.94%,15,0
TMO,2016-09-22,2016-10-12,Long,60.0,151.65001879027,150.84064900935,-48.56218685520048,-0.53%,20,0
TMO,2017-02-01,2017-03-08,Long,67.0,148.847309924313,153.297193198158,298.1421793476143,2.99%,35,0
TMO,2017-10-26,2017-11-13,Long,58.0,195.534157079261,181.959297854706,-787.3418350241907,-6.94%,18,0
TMO,2018-02-01,2018-02-06,Long,58.0,219.639986048483,203.747224567257,-921.7801659111074,-7.24%,5,0
TMO,2019-10-24,2020-01-31,Long,40.0,292.471180229228,314.613885523662,885.7082117773598,7.57%,99,0
TMO,2020-10-23,2020-11-19,Long,29.0,475.955675055861,447.597753702498,-822.379719247527,-5.96%,27,0
TMO,2021-06-18,2022-01-05,Long,32.0,480.764655314944,610.550359479,4153.142533249793,27.00%,201,0
TMO,2022-03-21,2022-04-13,Long,32.0,583.480619277556,564.373568588904,-611.4256220368625,-3.27%,23,0
HON,2015-11-19,2015-12-14,Long,128.0,75.9152799526826,71.518917290688,-562.734420735309,-5.79%,25,0
HON,2017-11-17,2018-01-04,Long,102.0,112.428645807752,116.451387284874,410.3196306664437,3.58%,48,0
HON,2018-04-23,2018-05-01,Long,103.0,115.774776974448,111.060507642308,-485.5697412104206,-4.07%,8,0
HON,2020-11-04,2021-01-25,Long,90.0,151.969920886681,171.967644589231,1799.7951332295017,13.16%,82,0
HON,2022-01-13,2022-01-21,Long,101.0,189.155589574259,180.726348524898,-851.3533459854635,-4.46%,8,0
AVGO,2015-12-04,2015-12-21,Long,866.0,11.200323220086,10.857685002444,-296.7246964779716,-3.06%,17,0
AVGO,2016-08-16,2016-09-06,Long,699.0,13.710002935629,13.4932019648265,-151.54387859094675,-1.58%,21,0
AVGO,2017-01-25,2017-03-22,Long,643.0,15.57978646224,17.0622201307698,953.2048488646608,9.52%,56,0
AVGO,2018-05-29,2018-06-26,Long,582.0,20.2318817795094,20.5202326461804,167.8202044025216,1.43%,28,0
AVGO,2020-05-27,2020-10-27,Long,491.0,24.699563556668,32.3510350791024,3756.8725175152917,30.98%,153,0
AVGO,2020-12-01,2021-03-05,Long,414.0,35.8570343032902,39.8657789719434,1659.620292822425,11.18%,94,0
AVGO,2021-09-16,2021-10-05,Long,363.0,46.6233760528536,43.7641958716245,-1037.8824057861632,-6.13%,19,0
AVGO,2021-10-27,2021-11-29,Long,374.0,49.1882903835323,50.2596319392189,400.68174182678877,2.18%,33,0
AVGO,2022-12-01,2023-02-22,Long,337.0,52.300968422703,55.546164558675,1093.6310978225645,6.20%,83,0
AVGO,2023-05-18,2023-08-04,Long,268.0,63.3772936470674,85.5914137599492,5953.3841902523245,35.05%,78,0
AVGO,2023-10-12,2023-10-27,Long,217.0,85.2145724574144,80.395154414955,-1045.8137152136906,-5.66%,15,0
AVGO,2023-12-13,2024-01-03,Long,181.0,104.479831863607,106.030264980218,280.6283941065916,1.48%,21,0
AVGO,2024-06-14,2024-07-18,Long,135.0,165.048030940092,153.51096824712,-1557.50346355122,-6.99%,34,0
PM,2015-12-07,2015-12-14,Long,181.0,54.67539958881,52.510041931464,-391.929735979626,-3.96%,7,0
PM,2016-09-06,2016-09-12,Long,147.0,64.074837034208,61.282888311456,-410.41646224454456,-4.36%,6,0
PM,2017-01-18,2017-04-21,Long,170.0,59.42199779516,71.26696873296,2013.6450594259986,19.93%,93,0
PM,2018-03-05,2018-03-19,Long,169.0,71.319970045324,68.945054915016,-401.3606570220515,-3.33%,14,0
PM,2018-10-09,2018-11-14,Long,217.0,58.928225264909,59.85659133216,201.4554365934666,1.58%,36,0
PM,2019-02-15,2019-03-28,Long,199.0,57.69288570045,61.996719223998,856.4628711860521,7.46%,41,0
PM,2019-10-07,2019-11-25,Long,204.0,57.655677647568,60.554226686472,591.3040039364162,5.03%,49,0
PM,2022-02-11,2022-02-25,Long,214.0,88.003125803593,85.921458954579,-445.47670568899576,-2.37%,14,0
PM,2022-04-07,2022-05-02,Long,231.0,84.057815527686,84.72012507,152.99350427453203,0.79%,25,0
PM,2024-04-22,2024-09-18,Long,242.0,87.531100574918,116.295087755745,6960.884897760135,32.86%,149,0
PM,2024-10-23,2024-11-07,Long,186.0,125.65703656506,119.58467807754,-1129.4586786787186,-4.83%,15,0
NEE,2015-12-17,2016-04-06,Long,477.0,20.0830000408538,22.6685198963925,1233.2929710919595,12.87%,111,0
NEE,2016-05-05,2016-08-17,Long,398.0,23.321037997257,24.3347844509055,403.47108855210206,4.35%,104,0
NEE,2016-09-22,2016-10-03,Long,363.0,25.317538169924,24.175952549298,-414.39558028723786,-4.51%,11,0
NEE,2016-11-01,2016-11-10,Long,358.0,25.3492247008,23.203538499735,-768.1556599812702,-8.46%,9,0
NEE,2017-08-16,2017-09-07,Long,375.0,30.1832699430762,30.1577557125938,-9.5678364309002,-0.08%,22,0
NEE,2018-03-19,2018-04-13,Long,373.0,33.26921468871,32.7965740577888,-176.2949553336069,-1.42%,25,0
NEE,2018-06-26,2018-08-29,Long,350.0,34.61213563808,35.4086309352398,278.77335400593034,2.30%,64,0
NEE,2019-06-06,2019-06-27,Long,271.0,43.6786629141362,43.2548455790272,-114.85449781453895,-0.97%,21,0
NEE,2019-08-09,2019-09-11,Long,258.0,45.9346290367965,46.721273621337,202.95430281144817,1.71%,33,0
NEE,2019-10-07,2019-10-16,Long,234.0,50.1351155277472,48.7390363093665,-326.68253710108513,-2.78%,9,0
NEE,2020-02-19,2020-02-27,Long,214.0,60.857698903001,58.0292094774758,-605.2967370623925,-4.65%,8,0
NEE,2020-03-05,2020-03-12,Long,201.0,61.21023459551,52.225639765317,-1805.9035608687936,-14.68%,7,0
NEE,2021-01-26,2021-02-17,Long,210.0,76.524280391559,71.377837296417,-1080.7530499798208,-6.73%,22,0
NEE,2021-11-18,2022-01-06,Long,238.0,78.500055385752,80.438274975231,461.29626229599967,2.47%,49,0
NEE,2023-03-17,2023-04-27,Long,232.0,70.384881813246,68.253860631186,-494.3969142379191,-3.03%,41,0
NEE,2024-04-09,2024-04-17,Long,356.0,61.74104225289,58.61565022545,-1112.63956176864,-5.06%,8,0
NEE,2024-05-02,2024-06-12,Long,327.0,65.310713983515,69.55139689209,1386.7033111040237,6.49%,41,0
SO,2015-12-17,2016-03-02,Long,314.0,30.477670751528,31.525894225323,329.1421707716305,3.44%,76,0
SO,2016-04-01,2016-04-21,Long,280.0,34.409337591629,33.039455792679,-383.5669037059992,-3.98%,20,0
SO,2016-05-05,2016-05-19,Long,272.0,34.163224022928,32.249910834972,-520.4211871240319,-5.60%,14,0
SO,2016-09-22,2016-10-03,Long,254.0,36.154815372676,34.80699981834,-342.34515080134264,-3.73%,11,0
SO,2017-01-18,2017-03-10,Long,295.0,34.177304907746,34.383701081799,60.886871345636386,0.60%,51,0
SO,2017-03-22,2017-03-30,Long,308.0,35.496342732851,34.689272248755,-248.5777091015664,-2.27%,8,0
SO,2018-03-06,2018-03-26,Long,374.0,32.735101803404,31.409247053259,-495.86967655422933,-4.05%,20,0
SO,2018-06-22,2018-08-09,Long,366.0,33.524757858592,34.632380376576,405.3898415821459,3.30%,48,0
SO,2018-10-22,2018-11-23,Long,361.0,33.788624894024,34.579860913611,285.6362030709083,2.34%,32,0
