Date,Ticker,Direction,Quantity,Price,Value,Status
2020-01-06T20:30:00Z,TSLA,BUY,650.0,29.5782980421699,19225.893727410436,3
2020-01-06T20:30:00Z,SEDG,BUY,129.0,102.53357,13226.83053,3
2020-01-06T20:30:00Z,LRCX,BUY,481.0,27.4920271741467,13223.665070764562,3
2020-01-06T20:30:00Z,AMD,BUY,237.0,48.6729,11535.4773,3
2020-01-06T20:30:00Z,KLAC,BUY,68.0,166.923778043088,11350.816906929984,3
2020-01-06T20:30:00Z,SWKS,BUY,101.0,103.45039922406,10448.49032163006,3
2020-01-06T20:30:00Z,ENPH,BUY,357.0,29.333935,10472.214795,3
2020-01-06T20:30:00Z,NVDA,BUY,1724.0,5.88411130403475,10144.207888155908,3
2020-01-27T20:30:00Z,NVDA,SELL,1724.0,6.224582815426,10731.180773794424,3
2020-01-27T20:30:00Z,SWKS,SELL,101.0,106.322091255036,10738.531216758636,3
2020-01-27T20:30:00Z,KLAC,SELL,68.0,166.72114116216,11337.03759902688,3
2020-01-27T20:30:00Z,TSLA,BUY,257.0,37.7111448955518,9691.764238156813,3
2020-01-27T20:30:00Z,SEDG,BUY,28.0,110.295195,3088.26546,3
2020-01-27T20:30:00Z,MRNA,BUY,620.0,21.15168,13114.0416,3
2020-01-27T20:30:00Z,ENPH,SELL,26.0,32.65095,848.9247,3
2020-01-27T20:30:00Z,SHOP,BUY,198.0,46.617822,9230.328756,3
2020-01-27T20:30:00Z,AMD,SELL,74.0,50.274475,3720.31115,3
2020-01-27T20:30:00Z,VRTX,BUY,35.0,229.40359,8029.12565,3
2020-01-27T20:30:00Z,LRCX,SELL,209.0,28.5118655484078,5958.97989961723,3
2020-02-10T20:30:00Z,ENPH,SELL,331.0,37.992925,12575.658175,3
2020-02-10T20:30:00Z,SEDG,SELL,157.0,100.46907,15773.64399,3
2020-02-10T20:30:00Z,VRTX,SELL,35.0,239.69991,8389.49685,3
2020-02-10T20:30:00Z,TSLA,BUY,135.0,49.9461353387193,6742.728270727105,3
2020-02-10T20:30:00Z,MRNA,BUY,176.0,23.27486,4096.37536,3
2020-02-10T20:30:00Z,LRCX,BUY,207.0,29.424090979422,6090.786832740354,3
2020-02-10T20:30:00Z,NVDA,BUY,1641.0,6.27095167951075,10290.631706077142,3
2020-02-10T20:30:00Z,SWKS,BUY,75.0,99.343771492536,7450.7828619402,3
2020-02-10T20:30:00Z,SHOP,SELL,76.0,47.8031875,3633.04225,3
2020-02-10T20:30:00Z,MU,BUY,104.0,55.580886131508,5780.412157676832,3
2020-03-02T20:30:00Z,AMD,SELL,163.0,45.41178,7402.12014,3
2020-03-02T20:30:00Z,LRCX,SELL,479.0,27.2924796368151,13073.097746034433,3
2020-03-02T20:30:00Z,MRNA,SELL,796.0,25.891105,20609.31958,3
2020-03-02T20:30:00Z,MU,SELL,104.0,51.205705120404,5325.393332522016,3
2020-03-02T20:30:00Z,NVDA,SELL,1641.0,6.71542105963956,11020.005958868518,3
2020-03-02T20:30:00Z,SHOP,SELL,122.0,46.23055,5640.1271,3
2020-03-02T20:30:00Z,SWKS,SELL,75.0,87.422432964585,6556.682472343875,3
2020-03-02T20:30:00Z,TSLA,SELL,1042.0,44.4658632200799,46333.42947532325,3
2020-03-30T19:30:00Z,TSLA,BUY,599.0,34.3420992324564,20570.917440241385,3
2020-03-30T19:30:00Z,MRNA,BUY,511.0,30.095075,15378.583325,3
2020-03-30T19:30:00Z,REGN,BUY,34.0,447.711188429232,15222.180406593889,3
2020-03-30T19:30:00Z,AMD,BUY,319.0,46.64987,14881.30853,3
2020-03-30T19:30:00Z,NVDA,BUY,1242.0,6.30313466255706,7828.493250895868,3
2020-03-30T19:30:00Z,ENPH,BUY,224.0,32.42857,7263.99968,3
2020-03-30T19:30:00Z,SHOP,BUY,150.0,42.2242415,6333.636225,3
2020-03-30T19:30:00Z,ZS,BUY,88.0,58.717945,5167.17916,3
2020-04-13T19:30:00Z,ZS,SELL,88.0,62.496115,5499.65812,3
2020-04-13T19:30:00Z,TSLA,BUY,141.0,38.25729617427,5394.27876057207,3
2020-04-13T19:30:00Z,MRNA,BUY,311.0,31.90779,9923.32269,3
