Date,Ticker,Direction,Quantity,Price,Value,Status
2020-12-01T15:00:00Z,JPM,BUY,115.0,103.0660204,11852.592346,3
2020-12-01T15:00:00Z,AVGO,BUY,332.0,35.8212130902,11892.6427459464,3
2020-12-01T15:00:00Z,PANW,BUY,243.0,48.986661768,11903.758809624,3
2021-01-04T15:00:00Z,AVGO,SELL,332.0,39.389310009,13077.250922988,3
2021-01-04T15:00:00Z,GE,BUY,16.0,52.6195128761531,841.9122060184496,3
2021-01-04T15:00:00Z,CRWD,BUY,55.0,211.82,11650.1,3
2021-01-04T15:00:00Z,AMAT,BUY,15.0,82.64478076,1239.6717114,3
2021-01-04T15:00:00Z,PANW,SELL,23.0,59.2316607435,1362.3281971005,3
2021-01-04T15:00:00Z,GS,BUY,55.0,234.174506371,12879.597850405,3
2021-01-04T15:00:00Z,HON,BUY,4.0,181.034027867815,724.13611147126,3
2021-01-04T15:00:00Z,QCOM,BUY,5.0,136.785537576,683.92768788,3
2021-01-04T15:00:00Z,CAT,BUY,3.0,165.511768908,496.535306724,3
2021-01-04T15:00:00Z,DE,SELL,53.0,252.055752705,13358.954893365,3
2021-02-01T15:00:00Z,HON,SELL,72.0,166.07978306463,11957.74438065336,3
2021-02-01T15:00:00Z,GE,SELL,531.0,52.0348516219737,27630.506211268035,3
2021-02-01T15:00:00Z,AMAT,SELL,28.0,92.585137936,2592.383862208,3
2021-02-01T15:00:00Z,LLY,BUY,145.0,197.35916263,28617.07858135,3
2021-02-01T15:00:00Z,PANW,BUY,9.0,58.4583274875,526.1249473875,3
2021-02-01T15:00:00Z,JPM,BUY,3.0,113.310237489,339.930712467,3
2021-02-01T15:00:00Z,AVGO,BUY,330.0,40.52731337,13374.0134121,3
2021-02-01T15:00:00Z,DE,SELL,2.0,270.55826568,541.11653136,3
2021-02-01T15:00:00Z,CAT,BUY,2.0,167.141979256,334.283958512,3
2021-03-01T15:00:00Z,PANW,SELL,229.0,59.7183273615,13675.4969657835,3
2021-03-01T15:00:00Z,CRWD,SELL,132.0,216.0,28512.0,3
2021-03-01T15:00:00Z,QCOM,SELL,95.0,122.284510716,11617.02851802,3
2021-03-01T15:00:00Z,AMAT,SELL,35.0,113.398884694,3968.96096429,3
2021-03-01T15:00:00Z,LLY,BUY,15.0,195.26734522,2929.0101783,3
2021-03-01T15:00:00Z,GS,BUY,55.0,283.698271948,15603.40495714,3
2021-03-01T15:00:00Z,DE,SELL,5.0,327.068219232,1635.34109616,3
2021-03-01T15:00:00Z,CAT,SELL,7.0,197.345277192,1381.416940344,3
2021-03-01T15:00:00Z,AVGO,BUY,15.0,42.2698529038,634.047793557,3
2021-03-01T15:00:00Z,JPM,SELL,6.0,129.601831439,777.610988634,3
2021-03-01T15:00:00Z,GE,BUY,238.0,61.0971010617556,14541.110052697833,3
2021-03-01T15:00:00Z,GOOGL,BUY,145.0,100.3373848455,14548.9208025975,3
2021-03-01T15:00:00Z,INTU,BUY,38.0,378.697661968,14390.511154784,3
2021-04-01T14:00:00Z,AVGO,SELL,345.0,42.0372424204,14502.848635038,3
2021-04-01T14:00:00Z,LLY,SELL,160.0,178.02862444,28484.5799104,3
2021-04-01T14:00:00Z,INTU,SELL,38.0,371.825309872,14129.361775136,3
2021-04-01T14:00:00Z,AMAT,SELL,24.0,128.18420336,3076.42088064,3
2021-04-01T14:00:00Z,DE,BUY,47.0,351.367258034,16514.261127598,3
2021-04-01T14:00:00Z,CAT,BUY,78.0,211.962430158,16533.069552324,3
2021-04-01T14:00:00Z,GS,SELL,59.0,291.5166414,17199.4818426,3
2021-04-01T14:00:00Z,META,BUY,51.0,292.486904296,14916.832119096,3
2021-04-01T14:00:00Z,MSFT,BUY,66.0,226.751750346,14965.615522836,3
2021-04-01T14:00:00Z,HON,BUY,80.0,185.57124645532,14845.6997164256,3
2021-05-03T14:00:00Z,MSFT,SELL,66.0,242.534064564,16007.248261224,3
2021-05-03T14:00:00Z,HON,SELL,80.0,190.623653819539,15249.89230556312,3
2021-05-03T14:00:00Z,GE,SELL,238.0,63.9701047733607,15224.884936059847,3
2021-05-03T14:00:00Z,AMAT,BUY,9.0,127.330281646,1145.972534814,3
2021-05-03T14:00:00Z,GS,BUY,55.0,310.63906329,17085.14848095,3
2021-05-03T14:00:00Z,GOOGL,BUY,138.0,116.792555175,16117.37261415,3
2021-05-03T14:00:00Z,DE,SELL,47.0,348.277510135,16369.042976345,3
2021-05-03T14:00:00Z,META,SELL,4.0,322.824985056,1291.299940224,3
2021-05-03T14:00:00Z,CAT,SELL,78.0,209.467847116,16338.492075048,3
2021-05-03T14:00:00Z,V,BUY,68.0,225.592123956,15340.264429008,3
2021-05-03T14:00:00Z,MA,BUY,41.0,372.876500192,15287.936507872,3
2021-05-03T14:00:00Z,NVDA,BUY,1032.0,14.9720482956,15451.1538410592,3
2021-06-01T14:00:00Z,V,SELL,68.0,219.86458513,14950.79178884,3
2021-06-01T14:00:00Z,DE,SELL,44.0,339.12096241,14921.32234604,3
2021-06-01T14:00:00Z,MA,SELL,41.0,351.912810656,14428.425236896,3
2021-06-01T14:00:00Z,META,BUY,57.0,326.449665736,18607.630946952,3
2021-06-01T14:00:00Z,NVDA,BUY,1070.0,16.2039667236,17338.244394252,3
2021-06-01T14:00:00Z,GOOGL,BUY,8.0,116.9587990925,935.67039274,3
2021-06-01T14:00:00Z,AMAT,SELL,141.0,132.762309639,18719.485659099,3
2021-06-01T14:00:00Z,GS,SELL,59.0,332.77151798,19633.51956082,3
2021-06-01T14:00:00Z,HON,BUY,80.0,198.300908269698,15864.07266157584,3
2021-06-01T14:00:00Z,JPM,SELL,3.0,145.485976392,436.457929176,3
2021-06-01T14:00:00Z,INTU,BUY,37.0,426.824240395,15792.496894615,3
2021-06-01T14:00:00Z,ADBE,BUY,31.0,504.58,15641.98,3
2021-07-01T14:00:00Z,AMAT,SELL,119.0,136.86637872,16287.09906768,3
2021-07-01T14:00:00Z,CAT,SELL,73.0,199.844318828,14588.635274444,3
2021-07-01T14:00:00Z,HON,SELL,80.0,188.316322750706,15065.30582005648,3
2021-07-01T14:00:00Z,JPM,SELL,109.0,137.779400682,15017.954674338,3
2021-07-01T14:00:00Z,NVDA,SELL,283.0,19.9571623335,5647.8769403805,3
2021-07-01T14:00:00Z,CRWD,BUY,144.0,251.31,36188.64,3
2021-07-01T14:00:00Z,INTU,BUY,39.0,476.477346135,18582.616499265,3
2021-07-01T14:00:00Z,LLY,BUY,77.0,219.68575656,16915.80325512,3
2021-07-01T14:00:00Z,ADBE,SELL,3.0,585.64,1756.92,3
2021-07-01T14:00:00Z,GOOGL,SELL,152.0,121.1739508395,18418.440527604,3
2021-07-01T14:00:00Z,META,SELL,55.0,345.298005272,18991.39028996,3
2021-07-01T14:00:00Z,GS,BUY,2.0,339.48920547,678.97841094,3
2021-07-01T14:00:00Z,PANW,BUY,273.0,61.8416604825,16882.7733117225,3
2021-07-01T14:00:00Z,MSFT,BUY,64.0,261.13963554,16712.93667456,3
2021-08-02T14:00:00Z,META,SELL,49.0,353.82841816,17337.59248984,3
2021-08-02T14:00:00Z,GS,SELL,49.0,335.32978512,16431.15947088,3
2021-08-02T14:00:00Z,LLY,BUY,85.0,233.13375621,19816.36927785,3
2021-08-02T14:00:00Z,NVDA,BUY,122.0,19.4548035666,2373.4860351252,3
2021-08-02T14:00:00Z,INTU,SELL,3.0,515.766856997,1547.300570991,3
2021-08-02T14:00:00Z,CRWD,SELL,75.0,253.61,19020.75,3
2021-08-02T14:00:00Z,NOW,BUY,149.0,117.578,17519.122,3
2021-08-02T14:00:00Z,GOOGL,SELL,8.0,133.7161859765,1069.729487812,3
2021-08-02T14:00:00Z,PANW,SELL,8.0,66.5083266825,532.06661346,3
2021-08-02T14:00:00Z,AAPL,BUY,123.0,142.261896348,17498.213250804,3
2021-09-01T14:00:00Z,NOW,BUY,172.0,128.728,22141.216,3
2021-09-01T14:00:00Z,ADBE,BUY,34.0,663.7,22565.8,3
2021-09-01T14:00:00Z,NVDA,SELL,88.0,22.338201919,1965.761768872,3
2021-09-01T14:00:00Z,LLY,SELL,85.0,248.021319444,21081.81215274,3
2021-09-01T14:00:00Z,PANW,SELL,14.0,76.839992316,1075.759892424,3
2021-09-01T14:00:00Z,INTU,SELL,38.0,550.938308611,20935.655727218,3
2021-09-01T14:00:00Z,MSFT,BUY,2.0,291.56053408,583.12106816,3
2021-09-01T14:00:00Z,GOOGL,BUY,3.0,143.6124134475,430.8372403425,3
2021-09-01T14:00:00Z,AAPL,BUY,7.0,148.306496373,1038.145474611,3
2021-10-01T14:00:00Z,NVDA,SELL,1853.0,20.6726911304,38306.4966646312,3
2021-10-01T14:00:00Z,MSFT,SELL,66.0,272.28284672,17970.66788352,3
2021-10-01T14:00:00Z,LLY,SELL,77.0,221.72024724,17072.45903748,3
2021-10-01T14:00:00Z,ADBE,SELL,62.0,575.72,35694.64,3
2021-10-01T14:00:00Z,CRWD,SELL,69.0,245.78,16958.82,3
2021-10-01T14:00:00Z,GOOGL,SELL,134.0,132.673563676,17778.257532584,3
2021-10-01T14:00:00Z,INTU,SELL,35.0,525.051185951,18376.791508285,3
2021-10-01T14:00:00Z,AAPL,SELL,130.0,138.21622365,17968.1090745,3
2021-10-01T14:00:00Z,PANW,BUY,227.0,79.83332535,18122.16485445,3
2021-10-01T14:00:00Z,NFLX,BUY,626.0,61.034,38207.284,3
2021-10-01T14:00:00Z,NOW,SELL,14.0,124.454,1742.356,3
2021-10-01T14:00:00Z,JPM,BUY,122.0,145.834334682,17791.788831204,3
2021-11-01T14:00:00Z,NFLX,SELL,41.0,69.031,2830.271,3
2021-11-01T14:00:00Z,NVDA,BUY,1584.0,25.5135496298,40413.4626136032,3
2021-11-01T14:00:00Z,NOW,SELL,172.0,139.552,24002.944,3
2021-11-01T14:00:00Z,INTU,BUY,30.0,609.989382605,18299.68147815,3
2021-11-01T14:00:00Z,MSFT,BUY,58.0,320.28390192,18576.46631136,3
2021-11-01T14:00:00Z,CRWD,BUY,66.0,281.8,18598.8,3
2021-11-01T14:00:00Z,AVGO,BUY,385.0,48.9366559943,18840.6125578055,3
2021-11-01T14:00:00Z,GS,BUY,50.0,371.53774609,18576.8873045,3
2021-12-01T15:00:00Z,CRWD,SELL,66.0,217.14,14331.24,3
2021-12-01T15:00:00Z,NOW,SELL,135.0,129.54,17487.9,3
2021-12-01T15:00:00Z,JPM,SELL,122.0,142.357168912,17367.574607264,3
2021-12-01T15:00:00Z,NFLX,SELL,585.0,64.19,37551.15,3
2021-12-01T15:00:00Z,GS,SELL,50.0,342.451108946,17122.5554473,3
2021-12-01T15:00:00Z,NVDA,SELL,321.0,32.6076875544,10467.0677049624,3
2021-12-01T15:00:00Z,QCOM,BUY,250.0,164.490557232,41122.639308,3
2021-12-01T15:00:00Z,PANW,SELL,26.0,91.156657551,2370.073096326,3
2021-12-01T15:00:00Z,MSFT,BUY,2.0,319.87326397,639.74652794,3
2021-12-01T15:00:00Z,AMAT,BUY,135.0,141.957807632,19164.30403032,3
2021-12-01T15:00:00Z,AAPL,BUY,118.0,161.69955111,19080.54703098,3
2021-12-01T15:00:00Z,AMZN,BUY,109.0,174.942120689,19068.691155101,3
2021-12-01T15:00:00Z,ADBE,BUY,28.0,669.85,18755.8,3
2022-01-03T15:00:00Z,ADBE,SELL,28.0,567.06,15877.68,3
2022-01-03T15:00:00Z,AMZN,SELL,109.0,166.325881918,18129.521129062,3
2022-01-03T15:00:00Z,QCOM,SELL,4.0,167.224758307,668.899033228,3
2022-01-03T15:00:00Z,NVDA,BUY,143.0,29.3531044465,4197.4939358495,3
2022-01-03T15:00:00Z,AVGO,BUY,284.0,61.6383123528,17505.2807081952,3
2022-01-03T15:00:00Z,AAPL,SELL,8.0,173.702294559,1389.618356472,3
2022-01-03T15:00:00Z,AMAT,SELL,9.0,151.766292608,1365.896633472,3
2022-01-03T15:00:00Z,LLY,BUY,72.0,266.09971353,19159.17937416,3
2022-01-03T15:00:00Z,PANW,SELL,245.0,92.703324063,22712.314395435,3
2022-01-03T15:00:00Z,CAT,BUY,100.0,191.91694874,19191.694874,3
2022-02-01T15:00:00Z,NVDA,SELL,1406.0,24.437799309,34359.545828454,3
2022-02-01T15:00:00Z,PANW,SELL,207.0,86.23332471,17850.29821497,3
2022-02-01T15:00:00Z,MSFT,SELL,60.0,300.89896134,18053.9376804,3
2022-02-01T15:00:00Z,AVGO,SELL,669.0,54.2712830304,36307.4883473376,3
2022-02-01T15:00:00Z,LLY,SELL,72.0,236.322209565,17015.19908868,3
2022-02-01T15:00:00Z,AMAT,SELL,126.0,133.268087904,16791.779075904,3
2022-02-01T15:00:00Z,QCOM,SELL,246.0,160.723046536,39537.869447856,3
2022-02-01T15:00:00Z,CAT,SELL,100.0,188.016256424,18801.6256424,3
2022-02-01T15:00:00Z,INTU,SELL,30.0,541.666175284,16249.98525852,3
2022-02-01T15:00:00Z,AAPL,BUY,107.0,170.973064386,18294.117889302,3
2022-02-01T15:00:00Z,MA,BUY,98.0,378.509980332,37093.978072536,3
2022-02-01T15:00:00Z,DE,BUY,104.0,356.5386894,37080.0236976,3
2022-02-01T15:00:00Z,V,BUY,78.0,219.455442423,17117.524508994,3
2022-03-01T15:00:00Z,AAPL,SELL,217.0,161.7292608,35095.2495936,3
2022-03-01T15:00:00Z,DE,SELL,104.0,341.02300467,35466.39248568,3
2022-03-01T15:00:00Z,MA,SELL,98.0,353.470601748,34640.118971304,3
2022-03-01T15:00:00Z,V,SELL,78.0,210.04497486,16383.50803908,3
2022-04-01T14:00:00Z,DE,BUY,91.0,394.540882718,35903.220327338,3
2022-04-01T14:00:00Z,PANW,BUY,346.0,103.743322959,35895.189743814,3
2022-04-01T14:00:00Z,CRWD,BUY,158.0,227.08,35878.64,3
2022-04-01T14:00:00Z,CAT,BUY,80.0,207.847699228,16627.81593824,3
2022-04-01T14:00:00Z,LLY,BUY,60.0,277.02946971,16621.7681826,3
2022-04-01T14:00:00Z,V,BUY,77.0,215.536156185,16596.284026245,3
2022-05-02T14:00:00Z,CAT,SELL,80.0,197.334678552,15786.77428416,3
2022-05-02T14:00:00Z,CRWD,SELL,158.0,198.76,31404.08,3
2022-05-02T14:00:00Z,DE,SELL,91.0,358.539715665,32627.114125515,3
2022-05-02T14:00:00Z,LLY,SELL,60.0,282.51453132,16950.8718792,3
2022-05-02T14:00:00Z,PANW,SELL,346.0,93.489990651,32347.536765246,3
2022-05-02T14:00:00Z,V,SELL,77.0,207.139022265,15949.704714405,3
2022-12-01T15:00:00Z,NFLX,BUY,1107.0,30.553,33822.171,3
2022-12-01T15:00:00Z,CAT,BUY,150.0,224.618365661,33692.75484915,3
2022-12-01T15:00:00Z,LLY,BUY,93.0,362.418873753,33704.955259029,3
2022-12-01T15:00:00Z,JPM,BUY,123.0,127.757897862,15714.221437026,3
2022-12-01T15:00:00Z,DE,BUY,37.0,421.708896,15603.229152,3
2022-12-01T15:00:00Z,GE,BUY,299.0,52.6981028146475,15756.732741579603,3
2022-12-01T15:00:00Z,GS,BUY,44.0,358.12639943,15757.56157492,3
2022-12-01T15:00:00Z,AMAT,BUY,147.0,106.6841468,15682.5695796,3
2022-12-01T15:00:00Z,HON,BUY,81.0,194.094766218128,15721.676063668368,3
2022-12-01T15:00:00Z,NVDA,BUY,933.0,16.9054813104,15772.8140626032,3
2023-01-03T15:00:00Z,AMAT,SELL,147.0,94.78925379,13934.02030713,3
2023-01-03T15:00:00Z,CAT,SELL,150.0,227.611250276,34141.6875414,3
2023-01-03T15:00:00Z,DE,SELL,37.0,411.151212684,15212.594869308,3
2023-01-03T15:00:00Z,GE,SELL,299.0,51.4114248068968,15372.016017262144,3
2023-01-03T15:00:00Z,GS,SELL,44.0,318.460295316,14012.252993904,3
2023-01-03T15:00:00Z,HON,SELL,81.0,189.349972233554,15337.347750917874,3
2023-01-03T15:00:00Z,JPM,SELL,123.0,123.98562819,15250.23226737,3
2023-01-03T15:00:00Z,LLY,SELL,93.0,357.253040104,33224.532729672,3
2023-01-03T15:00:00Z,NFLX,SELL,1107.0,29.488,32643.216,3
2023-01-03T15:00:00Z,NVDA,SELL,933.0,14.5988715872,13620.7471908576,3
2023-02-01T15:00:00Z,META,BUY,218.0,147.936624904,32250.184229072,3
2023-02-01T15:00:00Z,NVDA,BUY,1658.0,19.5167752976,32358.8134434208,3
2023-02-01T15:00:00Z,GE,BUY,511.0,63.2564131374214,32324.027113222335,3
2023-02-01T15:00:00Z,AVGO,BUY,270.0,55.9335373625,15102.055087875,3
2023-02-01T15:00:00Z,AMAT,BUY,139.0,108.523864295,15084.817137005,3
2023-02-01T15:00:00Z,NFLX,BUY,426.0,35.386,15074.436,3
2023-02-01T15:00:00Z,CAT,BUY,62.0,240.849481057,14932.667825534,3
2023-02-01T15:00:00Z,ADBE,BUY,40.0,370.34,14813.6,3
2023-02-01T15:00:00Z,MA,BUY,41.0,364.73280904,14954.04517064,3
2023-02-01T15:00:00Z,QCOM,BUY,121.0,124.44384953,15057.70579313,3
2023-03-01T15:00:00Z,ADBE,SELL,40.0,323.95,12958.0,3
2023-03-01T15:00:00Z,QCOM,SELL,121.0,115.40086129,13963.50421609,3
2023-03-01T15:00:00Z,CAT,SELL,62.0,228.687198015,14178.60627693,3
2023-03-01T15:00:00Z,MA,SELL,41.0,349.665190836,14336.272824276,3
2023-03-01T15:00:00Z,NFLX,SELL,426.0,32.213,13722.738,3
2023-03-01T15:00:00Z,META,SELL,24.0,173.726476208,4169.435428992,3
2023-03-01T15:00:00Z,NVDA,SELL,199.0,23.1919667968,4615.2013925632,3
2023-03-01T15:00:00Z,AVGO,BUY,7.0,56.8208097625,397.7456683375,3
2023-03-01T15:00:00Z,PANW,BUY,167.0,94.215,15733.905,3
2023-03-01T15:00:00Z,NOW,BUY,182.0,86.434,15730.988,3
2023-03-01T15:00:00Z,JPM,BUY,118.0,133.51696409,15755.00176262,3
2023-03-01T15:00:00Z,INTU,BUY,39.0,399.998892084,15599.956791276,3
2023-03-01T15:00:00Z,V,BUY,73.0,215.445878004,15727.549094292,3
2023-04-03T14:00:00Z,V,SELL,73.0,220.853085636,16122.275251428,3
2023-04-03T14:00:00Z,AVGO,SELL,277.0,61.7799299068,17113.0405841836,3
2023-04-03T14:00:00Z,INTU,SELL,39.0,437.967252954,17080.722865206,3
2023-04-03T14:00:00Z,JPM,SELL,118.0,121.371437674,14321.829645532,3
2023-04-03T14:00:00Z,NVDA,SELL,97.0,27.7529590065,2692.0370236305,3
2023-04-03T14:00:00Z,META,SELL,15.0,210.469814608,3157.04721912,3
