Date,Ticker,Direction,Quantity,Price,Value,Status
2020-08-03T14:00:00Z,TSLA,BUY,348.0,95.3839904616,33193.6286806368,3
2020-08-03T14:00:00Z,NVDA,BUY,3142.0,10.578320178,33237.081999276,3
2020-08-03T14:00:00Z,AMZN,BUY,210.0,157.862783036,33151.18443756,3
2020-09-01T14:00:00Z,TSLA,SELL,76.0,166.106650056,12624.105404256,3
2020-09-01T14:00:00Z,NVDA,BUY,256.0,13.328598716,3412.121271296,3
2020-09-01T14:00:00Z,AMZN,BUY,53.0,172.143202392,9123.589726776,3
2020-10-01T14:00:00Z,AMZN,SELL,263.0,157.067153971,41308.661494373,3
2020-10-01T14:00:00Z,TSLA,BUY,22.0,143.003319033,3146.073018726,3
2020-10-01T14:00:00Z,NVDA,SELL,280.0,13.4880981191,3776.667473348,3
2020-10-01T14:00:00Z,AAPL,BUY,374.0,112.399476567,42037.404236058,3
2020-11-02T15:00:00Z,AAPL,SELL,374.0,105.654149202,39514.651801548,3
2020-11-02T15:00:00Z,NVDA,SELL,3118.0,12.4947209508,38958.5399245944,3
2020-11-02T15:00:00Z,TSLA,SELL,294.0,129.346653732,38027.916197208,3
2020-11-02T15:00:00Z,GOOGL,BUY,726.0,80.1995395555,58224.865717293,3
2020-11-02T15:00:00Z,COST,BUY,176.0,329.734151356,58033.210638656,3
2020-12-01T15:00:00Z,GOOGL,SELL,726.0,87.06218772,63207.14828472,3
2020-12-01T15:00:00Z,COST,SELL,176.0,361.221264126,63574.942486176,3
2020-12-01T15:00:00Z,TSLA,BUY,223.0,189.19998108,42191.59578084,3
2020-12-01T15:00:00Z,NVDA,BUY,3169.0,13.3595023793,42336.2630400017,3
2020-12-01T15:00:00Z,AAPL,BUY,365.0,115.743398155,42246.340326575,3
2021-01-04T15:00:00Z,NVDA,SELL,3169.0,13.0179329385,41253.8294821065,3
2021-01-04T15:00:00Z,TSLA,SELL,24.0,235.223309811,5645.359435464,3
2021-01-04T15:00:00Z,AVGO,BUY,1193.0,39.389310009,46991.446840737,3
2021-02-01T15:00:00Z,TSLA,SELL,13.0,264.509973549,3438.629656137,3
2021-03-01T15:00:00Z,AAPL,SELL,365.0,118.06819428,43094.8909122,3
2021-03-01T15:00:00Z,TSLA,SELL,186.0,225.16664415,41880.9958119,3
2021-03-01T15:00:00Z,JPM,BUY,357.0,129.601831439,46267.853823723,3
2021-03-01T15:00:00Z,XOM,BUY,1024.0,45.200106762,46284.909324288,3
2021-03-01T15:00:00Z,AVGO,SELL,98.0,42.2698529038,4142.4455845724,3
2021-04-01T14:00:00Z,AVGO,SELL,1095.0,42.0372424204,46030.780450338,3
