Date,Ticker,Direction,Quantity,Price,Value,Status
2020-06-01T14:01:00Z,NVDA,BUY,1353.0,8.84100536925,11961.88026459525,3
2020-06-01T14:01:00Z,AMZN,BUY,98.0,121.832009999,11939.536979902,3
2020-06-01T14:01:00Z,AAPL,BUY,155.0,77.0053779915,11935.8335886825,3
2020-06-01T14:01:00Z,TSLA,BUY,215.0,55.6666611,11968.3321365,3
2020-06-01T14:01:00Z,UNH,BUY,43.0,277.638997545,11938.476894435,3
2020-06-01T14:01:00Z,ABBV,BUY,161.0,74.325056067,11966.334026787,3
2020-06-08T14:01:00Z,META,BUY,53.0,229.169194664,12145.967317192,3
2020-06-08T14:01:00Z,NKE,BUY,128.0,95.243578718,12191.178075904,3
2020-06-09T14:00:00Z,TSLA,SELL,215.0,63.3279936672,13615.518638448,3
2020-06-10T14:00:00Z,AAPL,SELL,155.0,83.31471339025,12913.78057548875,3
2020-06-11T14:00:00Z,AMZN,SELL,98.0,132.061954115,12942.07150327,3
2020-06-12T14:00:00Z,UNH,SELL,43.0,258.404175081,11111.379528483,3
2020-06-12T14:00:00Z,NKE,SELL,128.0,88.251692986,11296.216702208,3
2020-06-15T14:01:00Z,TSLA,BUY,195.0,62.3519937648,12158.638784136,3
2020-06-15T14:01:00Z,AMZN,BUY,96.0,126.952469154,12187.437038784,3
2020-06-15T14:01:00Z,AAPL,BUY,148.0,82.05769033,12144.53816884,3
2020-06-15T14:01:00Z,AVGO,BUY,463.0,26.26989335,12162.96062105,3
2020-06-15T14:01:00Z,CAT,BUY,110.0,110.470118865,12151.71307515,3
2020-06-22T14:00:00Z,NVDA,SELL,1353.0,9.22946539,12487.46667267,3
2020-06-22T14:00:00Z,ABBV,SELL,161.0,77.541236868,12484.139135748,3
2020-06-22T14:01:00Z,NVDA,BUY,1372.0,9.22946539,12662.82651508,3
2020-06-22T14:01:00Z,HD,BUY,58.0,216.043423485,12530.51856213,3
2020-06-24T14:00:00Z,AMZN,SELL,96.0,137.896234707,13238.038531872,3
2020-06-24T14:00:00Z,AAPL,SELL,148.0,88.77392336675,13138.540658279,3
2020-06-29T14:00:00Z,META,SELL,53.0,214.581096256,11372.798101568,3
2020-06-29T14:01:00Z,AAPL,BUY,145.0,85.64953078925,12419.18196444125,3
2020-06-29T14:01:00Z,AMZN,BUY,93.0,134.327626349,12492.469250457,3
2020-06-29T14:01:00Z,MSFT,BUY,66.0,187.441434112,12371.134651392,3
2020-07-01T14:00:00Z,TSLA,SELL,195.0,71.9873261346,14037.528596247,3
2020-07-06T14:00:00Z,AVGO,SELL,463.0,27.885907556,12911.175198428,3
2020-07-06T14:00:00Z,CAT,SELL,110.0,114.569578412,12602.65362532,3
2020-07-06T14:01:00Z,TSLA,BUY,163.0,80.5773252756,13134.1040199228,3
2020-07-06T14:01:00Z,CRM,BUY,69.0,190.218792868,13125.096707892,3
2020-07-06T14:01:00Z,META,BUY,56.0,231.800812144,12980.845480064,3
2020-07-07T14:00:00Z,AMZN,SELL,93.0,152.493409208,14181.887056344,3
2020-07-07T14:00:00Z,TSLA,SELL,163.0,91.4386575228,14904.5011762164,3
2020-07-09T14:00:00Z,NVDA,SELL,1372.0,10.180938688,13968.247879936,3
2020-07-09T14:00:00Z,MSFT,SELL,66.0,203.194419712,13410.831700992,3
2020-07-10T14:00:00Z,AAPL,SELL,145.0,92.69757916175,13441.14897845375,3
2020-07-13T14:00:00Z,HD,SELL,58.0,219.074075199,12706.296361542,3
2020-07-13T14:01:00Z,TSLA,BUY,134.0,102.976656369,13798.871953446,3
2020-07-13T14:01:00Z,AMZN,BUY,86.0,159.62464,13727.71904,3
2020-07-13T14:01:00Z,AAPL,BUY,148.0,92.927670088,13753.295173024,3
2020-07-13T14:01:00Z,NVDA,BUY,1321.0,10.443285214,13795.579767694,3
