Date,Ticker,Direction,Quantity,Price,Value,Status
2020-01-02T15:00:00Z,TSLA,BUY,54.0,27.8886638778,1505.9878494012,3
2020-01-02T15:00:00Z,AMD,BUY,47.0,45.86,2155.42,3
2020-01-02T15:00:00Z,AAPL,BUY,55.0,70.76236748,3891.9302114,3
2020-01-02T15:00:00Z,SHOP,BUY,83.0,39.762,3300.246,3
2020-01-02T15:00:00Z,INTC,BUY,108.0,52.796683485,5702.04181638,3
2020-01-02T15:00:00Z,JPM,BUY,61.0,117.6101769,7174.2207909,3
2020-01-02T15:00:00Z,ABBV,BUY,123.0,69.012787074,8488.572810102,3
2020-01-02T15:00:00Z,UNH,BUY,20.0,266.584503566,5331.69007132,3
2020-01-02T15:00:00Z,GOOGL,BUY,173.0,66.4672957195,11498.8421594735,3
2020-01-02T15:00:00Z,LLY,BUY,26.0,122.27248332,3179.08456632,3
2020-01-02T15:00:00Z,QCOM,BUY,55.0,77.243653338,4248.40093359,3
2020-01-02T15:00:00Z,MSFT,BUY,44.0,149.73321678,6588.26153832,3
2020-01-02T15:00:00Z,PG,BUY,192.0,107.56410482,20652.30812544,3
2020-01-02T15:00:00Z,GS,BUY,27.0,199.37598188,5383.15151076,3
2020-01-02T15:00:00Z,TXN,BUY,46.0,108.117282701,4973.395004246,3
2020-03-02T15:00:00Z,AAPL,SELL,55.0,66.02932209,3631.61271495,3
2020-03-02T15:00:00Z,ABBV,SELL,123.0,67.550929016,8308.764268968,3
2020-03-02T15:00:00Z,AMD,SELL,47.0,45.48,2137.56,3
2020-03-02T15:00:00Z,GOOGL,SELL,173.0,66.4603482125,11497.6402407625,3
2020-03-02T15:00:00Z,GS,SELL,27.0,175.155301629,4729.193143983,3
2020-03-02T15:00:00Z,INTC,SELL,108.0,49.218163536,5315.561661888,3
2020-03-02T15:00:00Z,JPM,SELL,61.0,98.589558328,6013.963058008,3
2020-03-02T15:00:00Z,LLY,SELL,26.0,117.949889302,3066.697121852,3
2020-03-02T15:00:00Z,MSFT,SELL,44.0,154.245638348,6786.808087312,3
2020-03-02T15:00:00Z,PG,SELL,192.0,98.0672542,18828.9128064,3
2020-03-02T15:00:00Z,QCOM,SELL,55.0,68.55013098,3770.2572039,3
2020-03-02T15:00:00Z,SHOP,SELL,83.0,46.3,3842.9,3
2020-03-02T15:00:00Z,TSLA,SELL,54.0,44.5326622134,2404.7637595236,3
2020-03-02T15:00:00Z,TXN,SELL,46.0,96.887145472,4456.808691712,3
2020-03-02T15:00:00Z,UNH,SELL,20.0,231.409277723,4628.18555446,3
2020-06-02T14:00:00Z,TSLA,BUY,83.0,59.873327346,4969.486169718,3
2020-06-02T14:00:00Z,SHOP,BUY,43.0,75.8,3259.4,3
2020-06-02T14:00:00Z,AMD,BUY,115.0,53.63,6167.45,3
2020-06-02T14:00:00Z,AMZN,BUY,66.0,123.262147008,8135.301702528,3
2020-06-02T14:00:00Z,NFLX,BUY,131.0,42.592,5579.552,3
2020-06-02T14:00:00Z,LLY,BUY,46.0,143.234046865,6588.76615579,3
2020-06-02T14:00:00Z,ADBE,BUY,13.0,389.68,5065.84,3
2020-06-02T14:00:00Z,UBER,BUY,62.0,35.82,2220.84,3
2020-06-02T14:00:00Z,AAPL,BUY,80.0,77.95238380375,6236.1907043,3
2020-06-02T14:00:00Z,MSFT,BUY,83.0,174.552627712,14487.868100096,3
2020-06-02T14:00:00Z,META,BUY,15.0,230.301286712,3454.51930068,3
2020-06-02T14:00:00Z,HD,BUY,22.0,215.318296293,4737.002518446,3
2020-06-02T14:00:00Z,UNH,BUY,23.0,278.622596421,6408.319717683,3
2020-06-02T14:00:00Z,GOOGL,BUY,98.0,71.2054954935,6978.138558363,3
2020-06-02T14:00:00Z,CRM,BUY,27.0,174.242904016,4704.558408432,3
2020-07-02T14:00:00Z,AMD,SELL,115.0,52.58,6046.7,3
2020-07-02T14:00:00Z,UBER,SELL,62.0,30.43,1886.66,3
2020-07-02T14:00:00Z,UNH,SELL,23.0,272.322347033,6263.413981759,3
2020-07-02T14:00:00Z,TSLA,SELL,35.0,74.6419925358,2612.469738753,3
