Date,Ticker,Direction,Quantity,Price,Value,Status
2020-04-02T14:00:00Z,NFLX,BUY,821.0,36.408,29890.968,3
2020-04-02T14:00:00Z,TLT,BUY,229.0,141.393797568,32379.179643072,3
2020-04-02T14:00:00Z,GLD,BUY,216.0,149.45,32281.2,3
2020-06-02T14:00:00Z,AMZN,BUY,57.0,123.262147008,7025.942379456,3
2020-06-02T14:00:00Z,TSLA,BUY,119.0,59.873327346,7124.925954174,3
2020-06-02T14:00:00Z,META,BUY,30.0,230.301286712,6909.03860136,3
2020-06-02T14:00:00Z,LLY,BUY,49.0,143.234046865,7018.468296385,3
2020-06-02T14:00:00Z,AMD,BUY,133.0,53.63,7132.79,3
2020-06-02T14:00:00Z,UNH,BUY,25.0,278.622596421,6965.564910525,3
2020-06-02T14:00:00Z,NFLX,SELL,654.0,42.592,27855.168,3
2020-06-02T14:00:00Z,HD,BUY,33.0,215.318296293,7105.503777669,3
2020-06-02T14:00:00Z,ADBE,BUY,18.0,389.68,7014.24,3
2020-06-02T14:00:00Z,AAPL,BUY,91.0,77.95238380375,7093.66692614125,3
2020-06-02T14:00:00Z,MSFT,BUY,40.0,174.552627712,6982.10510848,3
2020-06-02T14:00:00Z,JNJ,BUY,56.0,126.790216669,7100.252133464,3
2020-06-02T14:00:00Z,GLD,SELL,167.0,163.66,27331.22,3
2020-06-02T14:00:00Z,TLT,SELL,171.0,137.719911908,23550.104936268,3
2020-07-02T14:00:00Z,AMD,SELL,133.0,52.58,6993.14,3
2020-07-02T14:00:00Z,UNH,SELL,25.0,272.322347033,6808.058675825,3
2020-07-02T14:00:00Z,LLY,SELL,49.0,153.42813941,7517.97883109,3
2020-07-02T14:00:00Z,JNJ,SELL,56.0,120.924047938,6771.746684528,3
2020-07-02T14:00:00Z,TLT,SELL,58.0,138.84972129,8053.28383482,3
2020-07-02T14:00:00Z,TSLA,SELL,18.0,74.6419925358,1343.5558656444,3
2020-07-02T14:00:00Z,AAPL,SELL,5.0,88.18779700725,440.93898503625,3
2020-07-02T14:00:00Z,AMZN,SELL,5.0,143.59732849,717.98664245,3
2020-07-02T14:00:00Z,META,BUY,2.0,235.90216316,471.80432632,3
2020-07-02T14:00:00Z,ADBE,SELL,1.0,439.81,439.81,3
2020-07-02T14:00:00Z,CRM,BUY,40.0,189.586475684,7583.45902736,3
2020-07-02T14:00:00Z,AVGO,BUY,274.0,27.643705804,7574.375390296,3
2020-07-02T14:00:00Z,HD,BUY,1.0,217.357289835,217.357289835,3
2020-07-02T14:00:00Z,NFLX,SELL,11.0,48.564,534.204,3
2020-07-02T14:00:00Z,MA,BUY,25.0,292.478986725,7311.974668125,3
2020-07-02T14:00:00Z,GOOGL,BUY,106.0,71.5593221,7585.2881426,3
2020-07-02T14:00:00Z,GLD,BUY,2.0,166.62,333.24,3
2020-07-02T14:00:00Z,SHY,BUY,111.0,76.299080928,8469.197983008,3
2020-09-02T14:00:00Z,GOOGL,SELL,106.0,82.133427754,8706.143341924,3
2020-09-02T14:00:00Z,HD,SELL,34.0,250.457962746,8515.570733364,3
2020-09-02T14:00:00Z,SHY,SELL,111.0,76.360403637,8476.004803707,3
2020-09-02T14:00:00Z,TSLA,SELL,42.0,158.349984165,6650.69933493,3
2020-09-02T14:00:00Z,AMD,BUY,102.0,92.18,9402.36,3
2020-09-02T14:00:00Z,AAPL,SELL,14.0,130.228492926,1823.198900964,3
2020-09-02T14:00:00Z,CRM,SELL,6.0,277.8737625,1667.242575,3
2020-09-02T14:00:00Z,AMZN,BUY,2.0,174.545553224,349.091106448,3
2020-09-02T14:00:00Z,NFLX,BUY,14.0,55.655,779.17,3
2020-09-02T14:00:00Z,MSFT,BUY,3.0,217.505162634,652.515487902,3
2020-09-02T14:00:00Z,AVGO,BUY,23.0,31.781466392,730.973727016,3
2020-09-02T14:00:00Z,PG,BUY,78.0,121.266312006,9458.772336468,3
2020-09-02T14:00:00Z,MA,BUY,2.0,347.06365755,694.1273151,3
2020-09-02T14:00:00Z,GLD,BUY,6.0,185.05,1110.3,3
2020-09-02T14:00:00Z,TLT,BUY,76.0,139.535917002,10604.729692152,3
2020-10-02T14:00:00Z,MSFT,SELL,43.0,203.331486132,8743.253903676,3
2020-10-02T14:00:00Z,AMZN,SELL,54.0,160.685146202,8676.997894908,3
2020-10-02T14:00:00Z,NFLX,SELL,170.0,52.751,8967.67,3
2020-10-02T14:00:00Z,AMD,BUY,4.0,84.86,339.44,3
2020-10-02T14:00:00Z,CRM,BUY,1.0,250.40748482,250.40748482,3
2020-10-02T14:00:00Z,AAPL,BUY,7.0,113.350616253,793.454313771,3
2020-10-02T14:00:00Z,AVGO,SELL,24.0,32.879374334,789.104984016,3
2020-10-02T14:00:00Z,COST,BUY,27.0,329.874714838,8906.617300626,3
2020-10-02T14:00:00Z,TXN,BUY,72.0,124.820706461,8987.090865192,3
2020-10-02T14:00:00Z,PG,SELL,5.0,122.196564508,610.98282254,3
2020-10-02T14:00:00Z,CAT,BUY,67.0,132.589940063,8883.525984221,3
2020-10-02T14:00:00Z,META,BUY,1.0,264.780441016,264.780441016,3
2020-10-02T14:00:00Z,ADBE,BUY,1.0,499.51,499.51,3
2020-10-02T14:00:00Z,TLT,SELL,4.0,139.254337024,557.017348096,3
2020-11-02T15:00:00Z,AAPL,SELL,79.0,105.654149202,8346.677786958,3
2020-11-02T15:00:00Z,META,SELL,33.0,261.284858552,8622.400332216,3
2020-11-02T15:00:00Z,TSLA,SELL,59.0,129.346653732,7631.452570188,3
2020-11-02T15:00:00Z,AMD,SELL,106.0,75.29,7980.74,3
2020-11-02T15:00:00Z,AVGO,SELL,273.0,31.1872372447,8514.1157678031,3
2020-11-02T15:00:00Z,CRM,SELL,35.0,229.481738012,8031.86083042,3
2020-11-02T15:00:00Z,ADBE,SELL,18.0,447.1,8047.8,3
2020-11-02T15:00:00Z,PG,SELL,73.0,120.94571874,8829.03746802,3
2020-11-02T15:00:00Z,MA,SELL,27.0,281.011793216,7587.318416832,3
2020-11-02T15:00:00Z,TLT,SELL,72.0,134.318718688,9670.947745536,3
2020-11-02T15:00:00Z,CAT,BUY,113.0,142.80641307,16137.12467691,3
2020-11-02T15:00:00Z,TXN,BUY,133.0,125.439820827,16683.496169991,3
2020-11-02T15:00:00Z,GOOGL,BUY,320.0,80.1995395555,25663.85265776,3
2020-11-02T15:00:00Z,COST,BUY,51.0,329.734151356,16816.441719156,3
2020-11-02T15:00:00Z,SHY,BUY,126.0,76.342771986,9619.189270236,3
2020-11-02T15:00:00Z,GLD,SELL,3.0,176.2,528.6,3
2020-12-02T15:00:00Z,GLD,SELL,54.0,170.18,9189.72,3
2020-12-02T15:00:00Z,TSLA,BUY,57.0,194.919980508,11110.438888956,3
2020-12-02T15:00:00Z,JPM,BUY,107.0,104.6922742,11202.0733394,3
2020-12-02T15:00:00Z,CAT,SELL,109.0,157.546253604,17172.541642836,3
2020-12-02T15:00:00Z,TXN,SELL,127.0,141.836615997,18013.250231619,3
2020-12-02T15:00:00Z,AVGO,BUY,310.0,36.0879231533,11187.256177523,3
2020-12-02T15:00:00Z,COST,SELL,48.0,366.699621756,17601.581844288,3
2020-12-02T15:00:00Z,UNH,BUY,35.0,313.360291746,10967.61021111,3
2020-12-02T15:00:00Z,GOOGL,SELL,195.0,89.094829768,17373.49180476,3
2020-12-02T15:00:00Z,ORCL,BUY,204.0,54.798809875,11178.9572145,3
2020-12-02T15:00:00Z,AMD,BUY,120.0,92.63,11115.6,3
2020-12-02T15:00:00Z,SHY,BUY,11.0,76.317550196,839.493052156,3
2020-12-02T15:00:00Z,TLT,BUY,78.0,134.54064225,10494.1700955,3
2021-02-02T15:00:00Z,AMD,SELL,120.0,87.66,10519.2,3
2021-02-02T15:00:00Z,UNH,SELL,35.0,307.8604252,10775.114882,3
2021-02-02T15:00:00Z,COST,SELL,30.0,331.653296052,9949.59888156,3
2021-02-02T15:00:00Z,TLT,SELL,78.0,130.128264,10150.004592,3
2021-02-02T15:00:00Z,TSLA,SELL,22.0,279.936638673,6158.606050806,3
2021-02-02T15:00:00Z,LLY,BUY,51.0,192.77559406,9831.55529706,3
2021-02-02T15:00:00Z,XOM,BUY,269.0,36.721747286,9878.150019934,3
2021-02-02T15:00:00Z,JPM,SELL,21.0,114.146832854,2397.083489934,3
2021-02-02T15:00:00Z,AVGO,SELL,75.0,41.9882757876,3149.12068407,3
2021-02-02T15:00:00Z,GOOGL,SELL,20.0,93.9436934035,1878.87386807,3
2021-02-02T15:00:00Z,CAT,SELL,13.0,168.860568848,2195.187395024,3
2021-02-02T15:00:00Z,JNJ,BUY,69.0,142.072481898,9803.001250962,3
2021-02-02T15:00:00Z,TXN,SELL,13.0,150.52584736,1956.83601568,3
2021-02-02T15:00:00Z,MSFT,BUY,42.0,229.95371307,9658.05594894,3
2021-02-02T15:00:00Z,AAPL,BUY,75.0,130.414274914,9781.07061855,3
2021-02-02T15:00:00Z,ORCL,SELL,33.0,57.611455797,1901.178041301,3
2021-02-02T15:00:00Z,SHY,BUY,8.0,76.416645746,611.333165968,3
2021-02-02T15:00:00Z,GLD,BUY,63.0,174.23,10976.49,3
2021-03-02T15:00:00Z,AAPL,SELL,75.0,124.42631162,9331.9733715,3
2021-03-02T15:00:00Z,TSLA,SELL,35.0,239.476642719,8381.682495165,3
2021-03-02T15:00:00Z,JNJ,SELL,69.0,139.979922152,9658.614628488,3
2021-03-02T15:00:00Z,XOM,SELL,50.0,46.887422259,2344.37111295,3
2021-03-02T15:00:00Z,CAT,SELL,7.0,200.892153584,1406.245075088,3
2021-03-02T15:00:00Z,JPM,SELL,9.0,132.53431835,1192.80886515,3
2021-03-02T15:00:00Z,GOOGL,SELL,5.0,102.706980983,513.534904915,3
2021-03-02T15:00:00Z,ORCL,SELL,6.0,61.955956933,371.735741598,3
2021-03-02T15:00:00Z,NFLX,BUY,186.0,55.064,10241.904,3
2021-03-02T15:00:00Z,MSFT,BUY,3.0,227.876997612,683.630992836,3
2021-03-02T15:00:00Z,MA,BUY,29.0,353.7570974,10258.9558246,3
2021-03-02T15:00:00Z,V,BUY,49.0,209.239689213,10252.744771437,3
2021-03-02T15:00:00Z,SHY,BUY,6.0,76.356510925,458.13906555,3
2021-03-02T15:00:00Z,GLD,BUY,8.0,161.53,1292.24,3
2021-06-02T14:00:00Z,MSFT,SELL,45.0,238.48632644,10731.8846898,3
2021-06-02T14:00:00Z,AVGO,SELL,235.0,42.4588297414,9977.824989229,3
2021-06-02T14:00:00Z,NFLX,SELL,186.0,49.908,9282.888,3
2021-06-02T14:00:00Z,LLY,SELL,51.0,189.91829826,9685.83321126,3
2021-06-02T14:00:00Z,MA,SELL,29.0,351.141799728,10183.112192112,3
2021-06-02T14:00:00Z,META,BUY,33.0,326.846891016,10785.947403528,3
2021-06-02T14:00:00Z,UNH,BUY,28.0,376.221043328,10534.189213184,3
2021-06-02T14:00:00Z,ORCL,SELL,21.0,74.82492262,1571.32337502,3
2021-06-02T14:00:00Z,COST,BUY,30.0,359.346564666,10780.39693998,3
2021-06-02T14:00:00Z,GOOGL,SELL,9.0,118.166176559,1063.495589031,3
2021-06-02T14:00:00Z,CAT,SELL,3.0,222.920584656,668.761753968,3
2021-06-02T14:00:00Z,JPM,SELL,4.0,147.089298465,588.35719386,3
2021-06-02T14:00:00Z,CRM,BUY,46.0,233.36456072,10734.76979312,3
2021-06-02T14:00:00Z,XOM,SELL,8.0,50.977406415,407.81925132,3
2021-06-02T14:00:00Z,ADBE,BUY,21.0,495.91,10414.11,3
2021-06-02T14:00:00Z,GLD,SELL,3.0,177.9,533.7,3
2021-06-02T14:00:00Z,SHY,BUY,7.0,76.395142958,534.766000706,3
2021-07-02T14:00:00Z,JPM,SELL,73.0,139.143553164,10157.479380972,3
2021-07-02T14:00:00Z,V,SELL,49.0,227.457796715,11145.432039035,3
2021-07-02T14:00:00Z,CAT,SELL,48.0,198.999505276,9551.976253248,3
2021-07-02T14:00:00Z,TXN,SELL,65.0,167.48757714,10886.6925141,3
2021-07-02T14:00:00Z,SHY,SELL,158.0,76.265160741,12049.895397078,3
2021-07-02T14:00:00Z,LLY,BUY,49.0,221.22677289,10840.11187161,3
2021-07-02T14:00:00Z,ADBE,SELL,3.0,584.73,1754.19,3
2021-07-02T14:00:00Z,META,SELL,2.0,351.931667448,703.863334896,3
2021-07-02T14:00:00Z,AMD,BUY,117.0,93.31,10917.27,3
2021-07-02T14:00:00Z,MSFT,BUY,41.0,261.81441496,10734.39101336,3
2021-07-02T14:00:00Z,AAPL,BUY,81.0,133.883796186,10844.587491066,3
2021-07-02T14:00:00Z,UNH,BUY,1.0,375.899997467,375.899997467,3
2021-07-02T14:00:00Z,TLT,BUY,99.0,124.263842586,12302.120416014,3
2021-07-02T14:00:00Z,GLD,BUY,6.0,166.2,997.2,3
2021-08-02T14:00:00Z,CRM,SELL,46.0,239.025775508,10995.185673368,3
2021-08-02T14:00:00Z,UNH,SELL,29.0,382.705171666,11098.449978314,3
2021-08-02T14:00:00Z,XOM,SELL,211.0,48.531840185,10240.218279035,3
2021-08-02T14:00:00Z,AMD,SELL,10.0,106.19,1061.9,3
2021-08-02T14:00:00Z,COST,SELL,3.0,409.031216544,1227.093649632,3
2021-08-02T14:00:00Z,ORCL,SELL,6.0,82.245764472,493.474586832,3
2021-08-02T14:00:00Z,GOOGL,SELL,6.0,133.7161859765,802.297115859,3
2021-08-02T14:00:00Z,META,BUY,1.0,353.82841816,353.82841816,3
2021-08-02T14:00:00Z,PG,BUY,89.0,127.862293676,11379.744137164,3
2021-08-02T14:00:00Z,AVGO,BUY,257.0,44.352764856,11398.660567992,3
2021-08-02T14:00:00Z,JNJ,BUY,74.0,152.24033244,11265.78460056,3
2021-09-02T14:00:00Z,AVGO,SELL,257.0,45.0618243024,11580.8888457168,3
2021-09-02T14:00:00Z,PG,SELL,89.0,129.318747872,11509.368560608,3
2021-09-02T14:00:00Z,JNJ,SELL,74.0,154.514591812,11434.079794088,3
2021-09-02T14:00:00Z,GLD,SELL,74.0,169.7,12557.8,3
2021-09-02T14:00:00Z,TSLA,BUY,48.0,244.696642197,11745.438825456,3
2021-09-02T14:00:00Z,GOOGL,SELL,3.0,144.1265289655,432.3795868965,3
2021-09-02T14:00:00Z,NFLX,BUY,203.0,58.207,11816.021,3
2021-09-02T14:00:00Z,CRM,BUY,44.0,265.098979392,11664.355093248,3
2021-09-02T14:00:00Z,TLT,BUY,4.0,128.65197786,514.60791144,3
2021-09-02T14:00:00Z,SHY,BUY,174.0,76.37606675,13289.4356145,3
2021-11-02T14:00:00Z,AAPL,SELL,81.0,145.503100176,11785.751114256,3
2021-11-02T14:00:00Z,META,SELL,32.0,327.690994736,10486.111831552,3
2021-11-02T14:00:00Z,ORCL,SELL,138.0,89.40794864,12338.29691232,3
2021-11-02T14:00:00Z,ADBE,SELL,18.0,640.2,11523.6,3
2021-11-02T14:00:00Z,LLY,SELL,49.0,239.369524608,11729.106705792,3
2021-11-02T14:00:00Z,TLT,SELL,103.0,126.85738422,13066.31057466,3
2021-11-02T14:00:00Z,TSLA,SELL,17.0,402.863293047,6848.675981799,3
2021-11-02T14:00:00Z,NFLX,SELL,18.0,68.117,1226.106,3
2021-11-02T14:00:00Z,CRM,SELL,2.0,299.125547856,598.251095712,3
2021-11-02T14:00:00Z,MSFT,SELL,2.0,318.11081592,636.22163184,3
2021-11-02T14:00:00Z,XOM,BUY,225.0,56.174827812,12639.3362577,3
2021-11-02T14:00:00Z,JPM,BUY,83.0,152.18943072,12631.72274976,3
2021-11-02T14:00:00Z,AMD,SELL,7.0,125.23,876.61,3
2021-11-02T14:00:00Z,HD,BUY,38.0,329.870003976,12535.060151088,3
2021-11-02T14:00:00Z,AVGO,BUY,260.0,48.6034592845,12636.89941397,3
2021-11-02T14:00:00Z,UNH,BUY,29.0,423.07566849,12269.19438621,3
2021-11-02T14:00:00Z,GOOGL,BUY,6.0,142.420915997,854.525495982,3
2021-11-02T14:00:00Z,SHY,BUY,13.0,76.01434698,988.18651074,3
2021-11-02T14:00:00Z,GLD,BUY,84.0,167.52,14071.68,3
2021-12-02T15:00:00Z,GOOGL,SELL,88.0,139.9937548015,12319.450422532,3
2021-12-02T15:00:00Z,CRM,SELL,42.0,248.4808934,10436.1975228,3
2021-12-02T15:00:00Z,NFLX,SELL,185.0,61.777,11428.745,3
2021-12-02T15:00:00Z,JPM,SELL,83.0,141.514659696,11745.716754768,3
2021-12-02T15:00:00Z,XOM,SELL,225.0,51.871854846,11671.16734035,3
2021-12-02T15:00:00Z,GLD,SELL,84.0,166.16,13957.44,3
2021-12-02T15:00:00Z,TSLA,BUY,14.0,364.9999635,5109.999489,3
2021-12-02T15:00:00Z,AMD,BUY,12.0,149.11,1789.32,3
2021-12-02T15:00:00Z,HD,BUY,8.0,361.910127046,2895.281016368,3
2021-12-02T15:00:00Z,COST,BUY,6.0,505.146859784,3030.881158704,3
2021-12-02T15:00:00Z,AVGO,BUY,67.0,51.0619355604,3421.1496825468,3
2021-12-02T15:00:00Z,MSFT,BUY,13.0,319.37979664,4151.93735632,3
2021-12-02T15:00:00Z,AAPL,BUY,103.0,161.181095199,16601.652805497,3
2021-12-02T15:00:00Z,UNH,BUY,11.0,413.97336006,4553.70696066,3
2021-12-02T15:00:00Z,PG,BUY,126.0,132.408922023,16683.524174898,3
2021-12-02T15:00:00Z,TLT,BUY,106.0,132.128930328,14005.666614768,3
2022-02-02T15:00:00Z,MSFT,SELL,52.0,298.75092708,15535.04820816,3
2022-02-02T15:00:00Z,TSLA,SELL,45.0,310.416635625,13968.748603125,3
2022-02-02T15:00:00Z,AMD,SELL,112.0,116.78,13079.36,3
2022-02-02T15:00:00Z,AVGO,SELL,327.0,54.9048864576,17953.8978716352,3
2022-02-02T15:00:00Z,UNH,SELL,40.0,437.821749657,17512.86998628,3
2022-02-02T15:00:00Z,HD,SELL,46.0,333.24075681,15329.07481326,3
2022-02-02T15:00:00Z,COST,SELL,33.0,484.715602791,15995.614892103,3
2022-02-02T15:00:00Z,TLT,SELL,106.0,123.227552424,13062.120556944,3
2022-02-02T15:00:00Z,XOM,BUY,346.0,70.177526986,24281.424337156,3
2022-02-02T15:00:00Z,MA,BUY,63.0,384.074286684,24196.680061092,3
2022-02-02T15:00:00Z,AAPL,BUY,39.0,170.806767207,6661.463921073,3
2022-02-02T15:00:00Z,PG,BUY,41.0,145.24734164,5955.14100724,3
2022-02-02T15:00:00Z,V,BUY,107.0,225.461673084,24124.399019988,3
2022-02-02T15:00:00Z,JNJ,BUY,159.0,152.966495808,24321.672833472,3
2022-02-02T15:00:00Z,GLD,BUY,81.0,168.23,13626.63,3
2022-02-02T15:00:00Z,SHY,SELL,6.0,75.315063956,451.890383736,3
2022-03-02T15:00:00Z,AAPL,SELL,142.0,159.848688,22698.513696,3
2022-03-02T15:00:00Z,V,SELL,107.0,203.095957785,21731.267482995,3
2022-03-02T15:00:00Z,PG,SELL,167.0,139.353773864,23272.080235288,3
2022-03-02T15:00:00Z,JNJ,SELL,159.0,147.7501256,23492.2699704,3
2022-03-02T15:00:00Z,MA,SELL,63.0,337.463424672,21260.195754336,3
2022-03-02T15:00:00Z,XOM,BUY,408.0,69.437980432,28330.696016256,3
2022-03-02T15:00:00Z,GLD,BUY,231.0,181.62,41954.22,3
2022-03-02T15:00:00Z,SHY,BUY,574.0,75.169134584,43147.083251216,3
2022-05-02T14:00:00Z,LLY,BUY,46.0,282.51453132,12995.66844072,3
2022-05-02T14:00:00Z,XOM,SELL,578.0,74.69231978,43172.16083284,3
2022-05-02T14:00:00Z,UNH,BUY,27.0,476.747164635,12872.173445145,3
2022-05-02T14:00:00Z,JNJ,BUY,81.0,162.579193084,13168.914639804,3
2022-05-02T14:00:00Z,GLD,BUY,11.0,176.91,1946.01,3
2022-05-02T14:00:00Z,SHY,BUY,22.0,73.57767946,1618.70894812,3
2022-06-02T14:00:00Z,UNH,SELL,27.0,461.747745435,12467.189126745,3
2022-06-02T14:00:00Z,JNJ,SELL,81.0,160.101675734,12968.235734454,3
2022-06-02T14:00:00Z,LLY,SELL,3.0,301.96700619,905.90101857,3
2022-06-02T14:00:00Z,XOM,SELL,23.0,86.720635344,1994.574612912,3
2022-06-02T14:00:00Z,CAT,BUY,65.0,203.923748516,13255.04365354,3
2022-06-02T14:00:00Z,MA,BUY,37.0,350.27264646,12960.08791902,3
2022-06-02T14:00:00Z,GLD,BUY,11.0,172.23,1894.53,3
2022-08-02T14:00:00Z,CAT,SELL,65.0,183.910212534,11954.16381471,3
2022-08-02T14:00:00Z,MA,SELL,37.0,343.87658514,12723.43365018,3
2022-08-02T14:00:00Z,GLD,SELL,334.0,165.03,55120.02,3
2022-08-02T14:00:00Z,NFLX,BUY,574.0,22.621,12984.454,3
2022-08-02T14:00:00Z,AMD,BUY,134.0,96.78,12968.52,3
2022-08-02T14:00:00Z,LLY,SELL,2.0,314.633896035,629.26779207,3
2022-08-02T14:00:00Z,TLT,BUY,533.0,105.438838568,56198.900956744,3
2022-08-02T14:00:00Z,SHY,SELL,15.0,73.875871704,1108.13807556,3
2022-09-02T14:00:00Z,AMD,SELL,134.0,82.33,11032.22,3
2022-09-02T14:00:00Z,LLY,SELL,41.0,301.05385614,12343.20810174,3
2022-09-02T14:00:00Z,XOM,SELL,153.0,83.993064309,12850.938839277,3
2022-09-02T14:00:00Z,NFLX,SELL,34.0,23.004,782.136,3
2022-09-02T14:00:00Z,COST,BUY,24.0,506.968355148,12167.240523552,3
2022-09-02T14:00:00Z,TSLA,BUY,44.0,277.16,12195.04,3
2022-09-02T14:00:00Z,AAPL,BUY,80.0,155.158832136,12412.70657088,3
2022-09-02T14:00:00Z,SHY,SELL,27.0,73.226171718,1977.106636386,3
2022-09-02T14:00:00Z,TLT,BUY,25.0,96.47234216,2411.808554,3
2022-11-02T14:00:00Z,AAPL,SELL,80.0,147.97846329,11838.2770632,3
2022-11-02T14:00:00Z,TSLA,SELL,44.0,227.82,10024.08,3
2022-11-02T14:00:00Z,COST,SELL,24.0,479.848559044,11516.365417056,3
2022-11-02T14:00:00Z,TLT,SELL,558.0,85.59238761,47760.55228638,3
2022-11-02T14:00:00Z,NFLX,SELL,126.0,28.675,3613.05,3
2022-11-02T14:00:00Z,XOM,BUY,118.0,100.2154384,11825.4217312,3
2022-11-02T14:00:00Z,CAT,BUY,57.0,207.60167885,11833.29569445,3
2022-11-02T14:00:00Z,JPM,BUY,100.0,118.484401585,11848.4401585,3
2022-11-02T14:00:00Z,SHY,SELL,22.0,72.24393701,1589.36661422,3
2022-11-02T14:00:00Z,GLD,BUY,335.0,153.46,51409.1,3
2022-12-02T15:00:00Z,NFLX,SELL,64.0,31.695,2028.48,3
2022-12-02T15:00:00Z,CAT,SELL,8.0,223.934277749,1791.474221992,3
2022-12-02T15:00:00Z,LLY,BUY,30.0,361.80366105,10854.1098315,3
2022-12-02T15:00:00Z,JPM,SELL,12.0,125.964220616,1511.570647392,3
2022-12-02T15:00:00Z,XOM,SELL,7.0,100.002954993,700.020684951,3
