Date,Ticker,Direction,Quantity,Price,Value,Status
2015-04-01T14:00:00Z,AVGO,BUY,1329.0,9.7650089913376,12977.69694948767,3
2015-04-01T14:00:00Z,AMZN,BUY,698.0,18.57991402267,12968.77998782366,3
2015-04-01T14:00:00Z,UNH,BUY,130.0,99.576090880266,12944.89181443458,3
2015-04-01T14:00:00Z,AAPL,BUY,468.0,27.6867091408408,12957.379877913494,3
2015-04-01T14:00:00Z,COST,BUY,102.0,126.58197536985,12911.3614877247,3
2015-04-01T14:00:00Z,HD,BUY,146.0,88.306019249448,12892.678810419407,3
2015-04-01T14:00:00Z,LLY,BUY,215.0,60.088740366655,12919.079178830825,3
2015-04-01T14:00:00Z,GOOGL,BUY,470.0,27.554542250235,12950.63485761045,3
2015-04-01T14:00:00Z,META,BUY,158.0,81.731305960304,12913.546341728032,3
2015-04-01T14:00:00Z,NVDA,BUY,25670.0,0.504650026755875,12954.366186823312,3
2015-05-01T14:00:00Z,META,SELL,158.0,78.145364675736,12346.967618766288,3
2015-05-01T14:00:00Z,COST,SELL,102.0,119.609330115825,12200.15167181415,3
2015-05-01T14:00:00Z,UNH,SELL,130.0,93.58874912844,12166.5373866972,3
2015-05-01T14:00:00Z,HD,SELL,146.0,82.986558036336,12116.037473305056,3
2015-05-01T14:00:00Z,AAPL,SELL,468.0,27.7912769327212,13006.317604513522,3
2015-05-01T14:00:00Z,LLY,SELL,215.0,59.324834730051,12754.839466960964,3
2015-05-01T14:00:00Z,AMZN,SELL,93.0,21.018485680794,1954.719168313842,3
2015-05-01T14:00:00Z,MSFT,BUY,305.0,41.797800076032,12748.32902318976,3
2015-05-01T14:00:00Z,JPM,BUY,268.0,47.444420639616,12715.104731417088,3
2015-05-01T14:00:00Z,NVDA,SELL,1853.0,0.5342019358275,989.8761870883575,3
2015-05-01T14:00:00Z,GS,BUY,80.0,158.645031180636,12691.60249445088,3
2015-05-01T14:00:00Z,MA,BUY,150.0,84.746151103614,12711.9226655421,3
2015-05-01T14:00:00Z,AVGO,BUY,88.0,8.9882993456256,790.9703424150528,3
2015-05-01T14:00:00Z,CVX,BUY,182.0,70.012131753564,12742.207979148649,3
2015-05-01T14:00:00Z,QCOM,BUY,254.0,50.0813168856,12720.6544889424,3
2015-06-01T14:00:00Z,QCOM,SELL,254.0,51.216085303344,13008.885667049375,3
2015-06-01T14:00:00Z,GOOGL,SELL,470.0,27.034470733734,12706.20124485498,3
2015-06-01T14:00:00Z,NVDA,SELL,23817.0,0.5349697755192,12741.375143540787,3
2015-06-01T14:00:00Z,CVX,SELL,182.0,65.4471017856,11911.3725249792,3
2015-06-01T14:00:00Z,AVGO,SELL,253.0,11.3641200228816,2875.1223657890446,3
2015-06-01T14:00:00Z,LLY,BUY,201.0,65.70941017641,13207.59144545841,3
2015-06-01T14:00:00Z,AMZN,BUY,13.0,21.432562472321,278.623312140173,3
2015-06-01T14:00:00Z,MSFT,BUY,22.0,40.52989583643,891.65770840146,3
2015-06-01T14:00:00Z,UNH,BUY,131.0,101.192339882634,13256.196524625055,3
2015-06-01T14:00:00Z,MA,BUY,2.0,86.671986485084,173.343972970168,3
2015-06-01T14:00:00Z,AAPL,BUY,455.0,29.10946544506,13244.8067775023,3
2015-06-01T14:00:00Z,V,BUY,207.0,63.738537446584,13193.877251442887,3
2015-07-01T14:00:00Z,AAPL,SELL,455.0,27.969796940265,12726.257607820575,3
2015-07-01T14:00:00Z,AMZN,SELL,13.0,21.631927661757,281.215059602841,3
2015-07-01T14:00:00Z,LLY,SELL,13.0,69.393123694719,902.110608031347,3
