symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
TJX,2017-05-26,2017-06-20,Long,314.0,33.466742821512,30.91365534477,-801.669467696988,-7.63%,25,0
TJX,2017-07-14,2017-07-24,Long,340.0,31.077530024541,29.813718982335,-429.6957543500403,-4.07%,10,0
TJX,2019-10-11,2019-11-19,Long,220.0,52.975954463432,55.973178162948,659.3892138935213,5.66%,39,0
TJX,2020-11-25,2021-05-03,Long,291.0,59.804897618466,66.700094835407,2006.502390129831,11.53%,159,0
TJX,2021-11-30,2022-02-17,Long,316.0,66.665873000727,61.533753649575,-1621.749714964034,-7.70%,79,0
TJX,2023-04-21,2023-04-25,Long,257.0,76.231227989917,73.336247151902,-744.0100753698555,-3.80%,4,0
TJX,2024-11-13,2024-11-25,Long,223.0,118.13409534927,123.55229896956,1208.25940732467,4.59%,12,0
TMO,2015-12-17,2015-12-18,Long,73.0,136.608958221736,131.79103441403,-351.70843796253763,-3.53%,1,0
TMO,2016-07-15,2016-08-24,Long,62.0,153.746303264554,147.17425298277,-407.4671174706072,-4.27%,40,0
TMO,2016-11-17,2016-11-22,Long,65.0,145.863861208065,138.374714822565,-486.79451505749955,-5.13%,5,0
TMO,2017-01-09,2017-01-23,Long,67.0,143.846337243609,139.613173974834,-283.6219390079251,-2.94%,14,0
TMO,2017-04-18,2017-04-25,Long,66.0,150.26832414594,158.0606994384,514.2967693023605,5.19%,7,0
TMO,2019-02-19,2019-03-19,Long,42.0,248.191886741799,260.974461654668,536.8681463404978,5.15%,28,0
TMO,2020-08-20,2020-09-08,Long,35.0,415.14205143411,404.41551994404,-375.42860215244957,-2.58%,19,0
TMO,2021-03-02,2021-06-28,Long,41.0,454.01837483002,498.288869255168,1815.090271431068,9.75%,118,0
TMO,2021-07-08,2021-08-16,Long,39.0,517.003992400896,546.815227891392,1162.6381841293469,5.77%,39,0
TMO,2021-09-08,2021-09-22,Long,36.0,562.946055928256,599.539190945428,1317.3528606181926,6.50%,14,0
TMO,2023-08-03,2023-09-08,Long,37.0,550.112671444336,510.992721829766,-1447.4381357390891,-7.11%,36,0
TMO,2023-11-22,2023-12-13,Long,41.0,479.541246530346,525.723858710256,1893.4870993763097,9.63%,21,0
MS,2015-12-17,2015-12-18,Long,396.0,25.345699564185,23.797321839135,-613.1575791197996,-6.11%,1,0
MS,2016-11-18,2016-12-09,Long,306.0,30.880142957664,33.525178530624,809.3808853257593,8.57%,21,0
MS,2017-06-20,2017-06-23,Long,299.0,35.644347274536,34.2037043208,-430.75224316706476,-4.04%,3,0
MS,2017-07-26,2017-08-11,Long,284.0,37.117834071318,36.129895849449,-280.5744550107963,-2.66%,16,0
MS,2018-06-04,2018-06-25,Long,269.0,40.705352979291,38.030107229391,-719.6411067231,-6.57%,21,0
MS,2018-09-20,2018-09-28,Long,299.0,39.25888067101,37.441093315607,-543.5184192654966,-4.63%,8,0
MS,2018-10-17,2018-11-20,Long,313.0,36.732239878334,34.773241422843,-613.1665165686827,-5.33%,34,0
MS,2019-10-22,2019-11-04,Long,319.0,36.985423128654,40.4886550005,1117.5309671188754,9.47%,13,0
MS,2020-05-27,2020-06-05,Long,344.0,36.753329498886,42.39751917159,1941.6012474101742,15.36%,9,0
MS,2021-02-03,2021-02-24,Long,292.0,60.849160868496,68.913123227472,2354.677008820992,13.25%,21,0
MS,2021-04-26,2021-05-07,Long,282.0,69.43529140548,75.71325892267,1770.386839847578,9.04%,11,0
MS,2021-10-27,2021-11-10,Long,237.0,89.783201051544,85.48820041536,-1017.9151507756079,-4.78%,14,0
MS,2022-01-31,2022-02-23,Long,240.0,89.547523433368,78.67194347192,-2610.139190747519,-12.15%,23,0
MS,2023-06-05,2023-07-18,Long,247.0,77.545996335808,83.915210263696,1573.1958401883355,8.21%,43,0
MS,2023-12-11,2023-12-14,Long,257.0,77.303111061176,84.667295634764,1892.5954354121175,9.53%,3,0
XOM,2015-12-24,2016-01-08,Long,189.0,51.798771011988,48.356790511812,-650.5343145332643,-6.64%,15,0
XOM,2016-09-06,2016-09-13,Long,170.0,57.95021376144,56.2932960528,-281.67601046879906,-2.86%,7,0
XOM,2016-12-13,2017-01-06,Long,157.0,60.844148346982,58.834502517864,-315.51439517152596,-3.30%,24,0
XOM,2017-07-05,2017-07-24,Long,188.0,55.9310005254,54.94255526502,-185.8277089514408,-1.77%,19,0
XOM,2018-07-11,2018-08-01,Long,189.0,59.267155173226,56.504516318899,-522.1387434678032,-4.66%,21,0
XOM,2020-10-09,2020-10-27,Long,573.0,28.167590485034,25.640283119237,-1448.147120601681,-8.97%,18,0
XOM,2021-09-29,2021-10-26,Long,391.0,51.337997076366,55.726148282088,1715.7671214373006,8.55%,27,0
XOM,2022-02-01,2022-02-07,Long,327.0,65.91421402566,71.313788685454,1765.6609137526375,8.19%,6,0
XOM,2022-03-22,2022-05-17,Long,277.0,72.17672806344,81.899274633832,2693.1453999985833,13.47%,56,0
XOM,2023-09-28,2023-10-04,Long,177.0,111.21523356944,101.390402625016,-1738.9950771630495,-8.83%,6,0
XOM,2023-12-19,2024-01-17,Long,216.0,94.90251608838,90.3893184444,-974.8506910996784,-4.76%,29,0
XOM,2024-08-30,2024-09-04,Long,217.0,113.161009169208,109.983372193929,-689.5472236355431,-2.81%,5,0
XOM,2024-09-18,2024-10-03,Long,227.0,109.349390884734,117.760050130671,1909.2196488276984,7.69%,15,0
V,2015-12-24,2016-01-07,Long,134.0,73.15827807288,68.775166667655,-587.3369283001492,-5.99%,14,0
V,2016-05-23,2016-06-08,Long,132.0,72.749474439642,75.847684358124,408.9637092396238,4.26%,16,0
V,2016-08-31,2016-09-22,Long,130.0,76.159687308705,78.03088279029,243.2554126060488,2.46%,22,0
V,2017-01-19,2017-02-03,Long,126.0,76.72913840592,80.770837993479,509.2541480324351,5.27%,15,0
V,2017-05-03,2017-06-02,Long,119.0,87.12081495117,90.69899556814,425.8034934194302,4.11%,30,0
V,2018-06-07,2018-06-25,Long,85.0,129.492157951156,125.354570393115,-351.69494243348544,-3.20%,18,0
V,2018-11-07,2018-12-19,Long,82.0,133.969101554288,123.733922834736,-839.2846550032625,-7.64%,42,0
V,2019-11-20,2020-01-02,Long,70.0,175.358052907037,180.00444857524,325.2476967742089,2.65%,43,0
V,2020-01-30,2020-02-25,Long,69.0,196.581011435809,182.196798557877,-992.5106885773071,-7.32%,26,0
V,2021-03-02,2021-04-28,Long,90.0,209.448928902213,226.976372528214,1577.4699263400903,8.37%,57,0
V,2022-01-31,2022-03-01,Long,97.0,221.4523443132,201.67847492856,-1918.0653303100794,-8.93%,29,0
V,2023-05-08,2023-05-24,Long,82.0,227.270990494548,218.110160759106,-751.1880383062423,-4.03%,16,0
V,2023-11-02,2023-11-21,Long,80.0,234.835539840902,249.227597222712,1151.3645905448016,6.13%,19,0
V,2023-12-20,2024-01-19,Long,80.0,256.454347995846,268.00224383952,923.8316674939233,4.50%,30,0
V,2024-07-18,2024-07-24,Long,88.0,269.99181081873,252.350146527174,-1552.4664576569303,-6.53%,6,0
V,2024-09-04,2024-09-16,Long,88.0,276.326822353582,288.011359554252,1028.2392736589632,4.23%,12,0
FDX,2015-12-24,2016-01-06,Long,76.0,129.247787064396,118.090740062814,-847.935572120231,-8.63%,13,0
FDX,2016-05-03,2016-05-05,Long,67.0,143.948812124117,137.119708921411,-457.5499145813035,-4.74%,2,0
FDX,2016-11-07,2016-11-10,Long,60.0,150.8823448132,157.64420119833,405.7113831077993,4.48%,3,0
FDX,2017-06-22,2017-08-10,Long,57.0,184.48715732447,176.348478666626,-463.90468349710784,-4.41%,49,0
FDX,2017-09-29,2017-11-09,Long,52.0,195.29142889256,188.4949759386,-353.41555360591997,-3.48%,41,0
FDX,2018-03-14,2018-03-22,Long,51.0,219.29023854738,207.278085177,-612.6198218893795,-5.48%,8,0
FDX,2018-10-17,2018-10-24,Long,57.0,198.834503321454,185.116728582063,-781.913160145288,-6.90%,7,0
FDX,2018-11-07,2018-12-07,Long,55.0,199.353171448431,173.372791391103,-1428.9209031530404,-13.03%,30,0
FDX,2019-12-24,2020-02-27,Long,95.0,135.888336550967,120.689792624869,-1443.8616729793112,-11.18%,65,0
FDX,2020-05-27,2020-06-05,Long,112.0,112.370603404059,130.229592030018,2000.2067261074096,15.89%,9,0
FDX,2020-06-19,2020-07-01,Long,109.0,124.597130078421,143.194203261096,2027.080976911574,14.93%,12,0
FDX,2021-03-12,2021-04-29,Long,78.0,244.766285218455,267.052928958855,1738.3582117511974,9.11%,48,0
FDX,2021-11-23,2021-11-30,Long,93.0,227.278362847536,214.949556285408,-1146.5790102779035,-5.42%,7,0
FDX,2024-01-11,2024-02-05,Long,86.0,240.324545945484,228.912249143952,-981.4575249317515,-4.75%,25,0
PFE,2016-03-14,2016-03-16,Long,479.0,19.0094942304273,18.1129930210551,-429.4240792892839,-4.72%,2,0
PFE,2016-07-05,2016-08-01,Long,425.0,22.3679628736243,23.0891791355023,306.51691129814935,3.22%,27,0
PFE,2018-04-25,2018-05-01,Long,431.0,24.8952033402482,23.5584464290112,-576.1422287431469,-5.37%,6,0
PFE,2019-03-20,2019-04-17,Long,367.0,29.4147497842492,27.6976997244572,-630.1573719436644,-5.84%,28,0
PFE,2019-05-16,2019-06-19,Long,381.0,28.8688486382021,30.6526820176513,679.640517570146,6.18%,34,0
PFE,2020-11-05,2020-11-30,Long,575.0,27.5041403636454,30.778809086052,1882.9345153837942,11.91%,25,0
PFE,2021-11-29,2021-12-15,Long,475.0,44.0119235556,47.468073558822,1641.6712515304498,7.85%,16,0
PFE,2024-04-22,2024-05-02,Long,930.0,23.2160222294,24.827201326861,1498.396560638731,6.94%,10,0
PFE,2024-07-25,2024-07-30,Long,851.0,27.17357173531,28.6217820240275,1232.4269556985935,5.33%,5,0
DE,2016-03-14,2016-03-31,Long,129.0,70.285188341368,65.228036535588,-652.3725829456193,-7.20%,17,0
DE,2016-05-11,2016-05-20,Long,136.0,71.566554231172,66.045806593744,-750.8216786902083,-7.71%,9,0
DE,2016-08-04,2016-08-19,Long,141.0,67.371679623248,74.817815940032,1049.905220666545,11.05%,15,0
DE,2017-04-12,2017-04-13,Long,102.0,97.428259924996,94.70520040772,-277.7520707621519,-2.79%,1,0
DE,2017-12-22,2018-01-09,Long,80.0,137.952764972022,147.848841672354,791.6861360265602,7.17%,18,0
DE,2018-04-13,2018-04-24,Long,81.0,134.029785511622,122.9104741604,-900.6642194489827,-8.30%,11,0
DE,2018-07-25,2018-09-19,Long,90.0,125.35586615552,138.22110200104,1157.8712260968005,10.26%,56,0
DE,2018-11-07,2018-12-03,Long,84.0,130.996142781504,144.429863390912,1128.432531190272,10.26%,26,0
DE,2019-02-05,2019-03-22,Long,69.0,148.913068026723,141.252090707091,-528.6074350546078,-5.14%,45,0
DE,2019-11-05,2019-11-19,Long,73.0,164.40158803068,158.403238331364,-437.8795280500666,-3.65%,14,0
DE,2021-03-11,2021-06-17,Long,56.0,338.742339978042,304.073482425093,-1941.4560229651452,-10.23%,98,0
DE,2022-02-09,2022-02-22,Long,59.0,369.67670437698,335.94818224908,-1989.9828055461012,-9.12%,13,0
DE,2023-04-18,2023-04-27,Long,51.0,376.895590233162,357.301592407578,-999.2938891047831,-5.20%,9,0
DE,2023-10-05,2023-12-12,Long,52.0,365.4174322799,347.596669282013,-926.6796758901248,-4.88%,68,0
DE,2024-03-08,2024-03-20,Long,60.0,365.125395158524,382.412009239052,1037.1968448316807,4.73%,12,0
DE,2024-06-13,2024-07-08,Long,61.0,361.370444185751,347.069320173904,-872.3685647226692,-3.96%,25,0
DE,2024-07-12,2024-07-26,Long,65.0,354.46334827904,376.822007364612,1453.3128405621774,6.31%,14,0
DE,2024-11-15,2024-11-21,Long,68.0,388.21653963092,427.053176455675,2640.8913040833386,10.00%,6,0
GILD,2016-03-15,2016-04-06,Long,141.0,63.967045320178,68.575736260649,649.82542260641,7.20%,22,0
GILD,2016-09-21,2016-09-28,Long,164.0,58.506884309874,56.520266429062,-325.8053324531689,-3.40%,7,0
GILD,2017-06-12,2017-06-21,Long,225.0,46.94401924212,49.86797915268,657.8909798760002,6.23%,9,0
GILD,2017-07-28,2017-08-10,Long,190.0,54.82590677564,52.9353965634,-359.19694032560045,-3.45%,13,0
GILD,2017-09-08,2017-09-28,Long,163.0,62.512943598105,59.641951302792,-467.9717441360181,-4.59%,20,0
GILD,2018-01-17,2018-01-26,Long,195.0,59.46583317675,62.9457913304,678.5918399617492,5.85%,9,0
GILD,2018-10-17,2018-10-22,Long,199.0,57.851286457965,54.126646927995,-741.2032664640311,-6.44%,5,0
GILD,2019-04-26,2019-06-20,Long,226.0,49.50967427406,53.294751079322,855.4273579892107,7.65%,55,0
GILD,2020-06-05,2020-07-30,Long,222.0,62.13299600508,56.235503299066,-1309.2433807351078,-9.49%,55,0
GILD,2021-07-01,2021-08-17,Long,341.0,58.136537424966,61.332438312924,1089.802202793677,5.50%,47,0
GILD,2023-03-06,2023-03-17,Long,267.0,73.023960756747,70.70289697734,-619.7240291016685,-3.18%,11,0
GILD,2024-01-03,2024-01-19,Long,262.0,77.874791662668,75.162859832799,-710.5261394256785,-3.48%,16,0
GILD,2024-07-16,2024-07-25,Long,346.0,67.74525560803,72.59305758137,1677.3394827756392,7.16%,9,0
ADBE,2016-03-15,2016-04-01,Long,104.0,87.09701,95.3255,855.7629600000008,9.45%,17,0
ADBE,2016-06-29,2016-08-05,Long,100.0,92.55246,98.76151,620.9050000000004,6.71%,37,0
ADBE,2016-09-28,2016-11-10,Long,87.0,109.8097,103.51632,-547.5240600000011,-5.73%,43,0
ADBE,2017-03-27,2017-05-01,Long,77.0,127.8277,135.405,583.4521000000007,5.93%,35,0
ADBE,2017-05-11,2017-05-24,Long,76.0,136.28615,141.73715,414.27600000000166,4.00%,13,0
ADBE,2017-08-22,2017-09-11,Long,67.0,149.40926,156.60369,482.02681000000075,4.82%,20,0
ADBE,2017-11-09,2017-11-29,Long,56.0,184.24406,177.95853,-351.9896799999997,-3.41%,20,0
ADBE,2018-02-01,2018-02-05,Long,57.0,199.95976,186.39553,-773.1611099999989,-6.78%,4,0
ADBE,2018-03-08,2018-05-08,Long,52.0,217.07686,234.76026,919.5367999999988,8.15%,61,0
ADBE,2018-08-23,2018-09-14,Long,45.0,255.79554,274.73175,852.1294499999995,7.40%,22,0
ADBE,2018-11-29,2018-12-17,Long,44.0,249.45921,222.30382,-1194.8371600000005,-10.89%,18,0
ADBE,2019-07-02,2019-08-05,Long,38.0,301.27097,283.71379,-667.1728399999985,-5.83%,34,0
ADBE,2019-08-08,2019-09-24,Long,39.0,289.30902,271.62257,-689.7715499999993,-6.11%,47,0
ADBE,2020-01-09,2020-01-23,Long,39.0,338.20787,353.74863,606.0896399999991,4.60%,14,0
ADBE,2020-06-19,2020-07-08,Long,32.0,420.88046,459.53916,1237.0783999999985,9.19%,19,0
ADBE,2020-09-28,2021-03-08,Long,32.0,480.25978,437.40082,-1371.486719999999,-8.92%,161,0
ADBE,2022-12-14,2023-02-01,Long,58.0,342.80246,392.82777,2901.4679799999994,14.59%,49,0
ADBE,2023-09-01,2023-09-15,Long,36.0,559.89934,524.16758,-1286.3433600000003,-6.38%,14,0
ADBE,2023-11-02,2023-11-10,Long,34.0,545.0445,588.48966,1477.1354399999996,7.97%,8,0
ADBE,2024-11-07,2024-11-13,Long,52.0,505.33483,529.47013,1255.0356000000015,4.78%,6,0
GOOGL,2016-03-15,2016-04-28,Long,243.0,37.267928209512,34.889989108606,-577.8392015201574,-6.38%,44,0
GOOGL,2016-06-09,2016-06-17,Long,271.0,36.9048063348965,35.2141275289435,-458.17395641326266,-4.58%,8,0
GOOGL,2016-06-30,2016-07-14,Long,272.0,34.5333373480095,36.7356563744685,599.0307751968464,6.38%,14,0
GOOGL,2017-01-24,2017-01-30,Long,232.0,41.9467858524715,40.6518390302405,-300.4276627575914,-3.09%,6,0
GOOGL,2017-04-04,2017-04-27,Long,236.0,42.5587778490875,45.906916948774,790.1608275260137,7.87%,23,0
GOOGL,2018-09-12,2018-10-10,Long,197.0,59.1123665627495,53.540925972963,-1097.5737961879402,-9.43%,28,0
GOOGL,2019-10-24,2019-11-15,Long,186.0,62.4723615831315,66.051941991008,665.8019558650275,5.73%,22,0
GOOGL,2020-01-03,2020-01-13,Long,195.0,67.988734247434,71.3890788997205,663.0672071958687,5.00%,10,0
GOOGL,2020-08-07,2020-08-26,Long,191.0,74.7579022164975,81.632288194074,1313.0077217171104,9.20%,19,0
GOOGL,2022-03-21,2022-04-12,Long,148.0,135.239799570376,126.911208075106,-1232.6315412999584,-6.16%,22,0
GOOGL,2023-05-26,2023-07-10,Long,151.0,122.67657750348,115.35130477286,-1106.11618232362,-5.97%,45,0
GOOGL,2023-08-24,2023-10-25,Long,154.0,131.50873472737,121.95625997772,-1471.0811114461026,-7.26%,62,0
GOOGL,2023-12-21,2024-01-25,Long,148.0,137.43989092834,149.736457255315,1819.8918163923017,8.95%,35,0
GOOGL,2024-02-12,2024-02-16,Long,142.0,148.030531649,138.51232795888,-1351.5849239970405,-6.43%,4,0
LOW,2016-03-15,2016-05-18,Long,149.0,60.81703122495,65.821874446276,745.7216399775738,8.23%,64,0
LOW,2016-08-22,2016-09-08,Long,149.0,65.572897027638,61.818899343807,-559.3456548908205,-5.72%,17,0
LOW,2017-01-24,2017-02-15,Long,157.0,61.760265452886,65.314521143256,558.0181433880898,5.75%,22,0
LOW,2017-07-20,2017-07-20,Long,161.0,65.652023014578,62.04905435892,-580.0779535609386,-5.49%,0,0
LOW,2017-10-13,2017-11-02,Long,146.0,70.091797968192,66.36158851392,-544.6105803237119,-5.32%,20,0
LOW,2017-11-15,2017-12-01,Long,149.0,68.42990706552,73.26407697504,720.29131651848,7.06%,16,0
LOW,2017-12-11,2017-12-28,Long,146.0,73.9315921344,80.5679597892,968.9096776007996,8.98%,17,0
LOW,2018-06-05,2018-08-22,Long,129.0,85.0243477083,93.41867605286,1082.8683564482394,9.87%,78,0
LOW,2019-02-06,2019-02-15,Long,118.0,86.73550452567,91.785021794258,595.8430376933845,5.82%,9,0
LOW,2020-08-07,2020-08-21,Long,104.0,137.517715647312,148.637242174696,1156.430758847937,8.09%,14,0
LOW,2020-09-15,2020-11-09,Long,106.0,150.292287088944,141.869722625653,-892.7918331088456,-5.60%,55,0
LOW,2021-05-05,2021-05-18,Long,109.0,184.14930161628,174.243190533324,-1079.7661080422058,-5.38%,13,0
LOW,2021-11-05,2021-11-19,Long,96.0,220.174723894125,231.294933905945,1067.540161134718,5.05%,14,0
LOW,2022-12-14,2022-12-22,Long,100.0,199.242802174416,186.791400392736,-1245.1401781680006,-6.25%,8,0
LOW,2023-01-12,2023-03-01,Long,101.0,196.761935922552,182.303033412694,-1460.3491534956586,-7.35%,48,0
LOW,2023-09-26,2023-10-03,Long,97.0,203.464636306932,191.411548570981,-1169.1495103872453,-5.92%,7,0
LOW,2024-01-11,2024-01-24,Long,97.0,212.065258261857,204.263022388256,-756.8168797392976,-3.68%,13,0
LOW,2024-09-11,2024-09-19,Long,100.0,241.739246632884,252.860833964948,1112.1587332063996,4.60%,8,0
LOW,2024-10-15,2024-10-25,Long,95.0,274.328800659914,264.631482699702,-921.245206220139,-3.53%,10,0
DIS,2016-03-15,2016-04-22,Long,99.0,91.167662530945,95.303134973335,409.4117717966111,4.54%,38,0
DIS,2016-05-23,2016-06-24,Long,104.0,92.06263907841,87.47778419789,-476.8249075740798,-4.98%,32,0
DIS,2016-11-17,2016-12-08,Long,103.0,92.118017503512,96.725617222442,474.5827710497904,5.00%,21,0
DIS,2017-03-24,2017-04-26,Long,94.0,105.115104166072,108.232399538848,293.0257650409439,2.97%,33,0
DIS,2018-10-22,2018-10-24,Long,99.0,113.867490910173,107.821197717665,-598.5830260582923,-5.31%,2,0
DIS,2019-07-26,2019-08-05,Long,86.0,139.220881697898,136.224674560566,-257.6738138105514,-2.15%,10,0
DIS,2019-08-12,2019-08-23,Long,85.0,134.661521770776,130.200794254782,-379.16183885948954,-3.31%,11,0
DIS,2020-02-04,2020-02-24,Long,96.0,138.206634533968,130.547404914928,-735.2860434278418,-5.54%,20,0
DIS,2021-08-06,2021-09-30,Long,116.0,172.816971331004,168.535038350056,-496.70422578996795,-2.48%,55,0
DIS,2023-01-12,2023-01-23,Long,211.0,94.207791569892,103.4576332056,1951.7165851343898,9.82%,11,0
DIS,2023-10-03,2023-10-17,Long,244.0,79.870760277308,83.606447037492,911.5075694848983,4.68%,14,0
DIS,2023-12-20,2023-12-27,Long,224.0,92.1551408402625,88.15666273587,-895.6590953839209,-4.34%,7,0
DIS,2024-08-27,2024-09-06,Long,271.0,90.466013145508,86.81265332869,-990.060510357677,-4.04%,10,0
IBM,2016-03-17,2016-05-26,Long,99.0,91.5707275762169,97.0603404326285,543.4716727847481,5.99%,70,0
IBM,2016-11-17,2016-12-13,Long,91.0,103.493879982203,109.226622671714,521.679584745501,5.54%,26,0
IBM,2017-01-25,2017-03-01,Long,85.0,114.285727219973,118.848700144213,387.85269856040003,3.99%,35,0
IBM,2017-05-22,2017-07-19,Long,102.0,100.497435934007,97.4192804253952,-313.9718618784036,-3.06%,58,0
IBM,2019-09-06,2019-10-17,Long,111.0,103.000251345782,97.8724930593835,-569.1811697902339,-4.98%,41,0
IBM,2022-03-21,2022-04-20,Long,180.0,111.388798388868,119.358147706645,1434.4828771998605,7.15%,30,0
IBM,2022-12-01,2022-12-15,Long,150.0,133.59087462721,126.475183272776,-1067.353703165103,-5.33%,14,0
IBM,2023-03-21,2023-06-02,Long,163.0,114.379400443308,122.304458773728,1291.78450785846,6.93%,73,0
IBM,2023-07-18,2023-07-25,Long,161.0,123.579930425952,129.028688893314,877.250113245284,4.41%,7,0
IBM,2023-10-06,2023-10-20,Long,144.0,131.781082296864,126.880601464584,-705.6692398483215,-3.72%,14,0
IBM,2024-07-26,2024-08-05,Long,127.0,184.255436066702,176.92174832368,-931.3783433637955,-3.98%,10,0
IBM,2024-08-07,2024-08-30,Long,128.0,179.28386007532,195.090818263776,2023.2906481223654,8.82%,23,0
IBM,2024-12-04,2024-12-18,Long,118.0,223.4554779457,219.026979108864,-522.5628627466496,-1.98%,14,0
AMGN,2016-04-04,2016-04-21,Long,80.0,115.430417454352,122.942542601182,600.9700117464001,6.51%,17,0
AMGN,2017-07-20,2017-07-27,Long,76.0,138.68912721664,132.84822833408,-443.9083150745598,-4.21%,7,0
AMGN,2019-08-12,2019-10-30,Long,71.0,161.09649380825,173.337805958625,869.1331626766266,7.60%,79,0
AMGN,2019-11-20,2019-12-16,Long,65.0,186.82496027195,202.880561406876,1043.6140737701905,8.59%,26,0
AMGN,2020-08-18,2020-10-19,Long,71.0,206.416209358359,195.87353327451,-748.5300019532782,-5.11%,62,0
AMGN,2022-01-10,2022-02-08,Long,112.0,200.388196595587,212.089555176443,1310.552161055873,5.84%,29,0
AMGN,2023-08-07,2023-08-08,Long,90.0,225.31760134884,240.24857739354,1343.7878440230002,6.63%,1,0
AMGN,2023-09-21,2023-10-03,Long,79.0,253.45398680602,244.22278199072,-729.2651804087003,-3.64%,12,0
AMGN,2023-12-20,2024-01-02,Long,78.0,262.015066865552,281.785573651148,1542.099529276489,7.55%,13,0
AMGN,2024-05-06,2024-07-17,Long,74.0,295.217200691413,318.560734331664,1727.4214893785738,7.91%,72,0
CRM,2016-04-04,2016-05-19,Long,123.0,74.895727694788,80.540393556488,694.2939009891006,7.54%,45,0
CRM,2016-08-24,2016-09-02,Long,127.0,77.160500128712,74.123954931848,-385.6412400017277,-3.94%,9,0
CRM,2016-09-29,2016-10-05,Long,135.0,70.831005116872,70.146442725544,-92.4159228292801,-0.97%,6,0
CRM,2017-01-31,2017-03-01,Long,125.0,77.842898809676,82.475234739748,579.0419912590004,5.95%,29,0
CRM,2017-04-28,2017-05-12,Long,121.0,84.90424168226,87.90216613112,362.7488583120605,3.53%,14,0
CRM,2017-09-12,2017-09-15,Long,106.0,96.633587126076,93.735351433256,-307.2129834389194,-3.00%,3,0
CRM,2018-02-21,2018-03-07,Long,99.0,113.09027415686,124.125483531984,1092.4857281372758,9.76%,14,0
CRM,2018-05-02,2018-06-04,Long,88.0,121.753770454316,131.270904830128,837.5078250714553,7.82%,33,0
CRM,2020-06-19,2020-08-06,Long,73.0,185.592661550296,203.94101435662,1339.4297548616532,9.89%,48,0
CRM,2020-08-19,2020-08-26,Long,73.0,201.762543338356,263.531702211808,4509.148597761996,30.61%,7,0
CRM,2021-02-17,2021-02-23,Long,76.0,245.851432030204,232.465020366068,-1017.3672864743364,-5.44%,6,0
CRM,2021-08-19,2021-08-26,Long,81.0,248.452458886632,264.420690772732,1293.4267827740978,6.43%,7,0
CRM,2021-10-04,2021-10-26,Long,74.0,272.227624524856,292.67872836666,1513.3816842934928,7.51%,22,0
CRM,2023-01-23,2023-01-31,Long,133.0,149.5837688345,165.546744584008,2123.0757746845625,10.67%,8,0
CRM,2023-09-07,2023-09-21,Long,94.0,219.178544456872,206.781126268292,-1165.3573097265191,-5.66%,14,0
CRM,2024-01-22,2024-02-26,Long,75.0,277.785712332128,297.6638083658,1490.8572025253975,7.16%,35,0
CRM,2024-07-23,2024-08-05,Long,92.0,252.000844583488,238.642031690238,-1229.010786178999,-5.30%,13,0
CRM,2024-11-22,2024-12-04,Long,79.0,333.555149153226,358.317890932254,1956.2566005432102,7.42%,12,0
CVX,2016-04-07,2016-04-19,Long,148.0,62.682105751265,65.919345035619,479.1114140843926,5.16%,12,0
CVX,2016-09-09,2016-09-09,Long,141.0,70.268276910832,68.3290179019,-273.43552025941176,-2.76%,0,0
CVX,2017-02-03,2017-03-14,Long,127.0,76.499801013636,74.227042306456,-288.6403558118604,-2.97%,39,0
CVX,2017-06-19,2017-06-21,Long,141.0,75.313511369096,72.48510370542,-398.80548057831646,-3.76%,2,0
CVX,2017-07-05,2017-07-10,Long,142.0,73.89538728572,71.562389691072,-331.28565844001685,-3.16%,5,0
CVX,2017-09-25,2017-10-27,Long,124.0,82.31929714008,79.30195318962,-374.1506498570403,-3.67%,32,0
CVX,2018-01-12,2018-01-29,Long,122.0,93.954520991331,90.416037109591,-431.69503357227904,-3.77%,17,0
CVX,2020-06-08,2020-06-11,Long,180.0,79.265754078511,73.144171319591,-1101.8848966055998,-7.72%,3,0
CVX,2022-02-08,2022-03-01,Long,183.0,118.014844212265,128.933691730238,1998.1490957890576,9.25%,21,0
CVX,2022-12-14,2023-01-26,Long,131.0,153.169985773805,162.25655954036,1190.3411634187057,5.93%,43,0
CVX,2023-02-08,2023-02-17,Long,132.0,153.60239513619,144.3187869931,-1225.4362748878827,-6.04%,9,0
CVX,2023-07-24,2023-09-05,Long,143.0,142.651303050256,150.618357136276,1139.28873430086,5.58%,43,0
CVX,2023-09-28,2023-10-04,Long,127.0,155.276813507816,146.21416324322,-1150.9565836036904,-5.84%,6,0
CVX,2024-03-12,2024-04-03,Long,156.0,140.92660582,148.787761830925,1226.3403377043023,5.58%,22,0
CVX,2024-10-18,2024-11-14,Long,184.0,143.166318046752,152.652694257648,1745.4932228048635,6.63%,27,0
MA,2016-04-14,2016-06-24,Long,105.0,90.620287632875,85.018485856865,-588.1891864810507,-6.18%,71,0
MA,2016-06-30,2016-06-30,Long,108.0,87.194225583465,84.300128682575,-312.5624652961206,-3.32%,0,0
MA,2017-02-06,2017-03-01,Long,96.0,101.487710950626,106.626555484299,493.32907523260883,5.06%,23,0
MA,2017-06-01,2017-07-14,Long,89.0,117.239014244352,121.396310301829,369.9993491154528,3.55%,43,0
MA,2017-10-30,2017-11-28,Long,72.0,142.18070012146,147.472367094825,381.00002208227875,3.72%,29,0
